"V1","V2"
"TNF","MAP3K5"
"MADD","CASP2"
"MADD","RIPK1"
"MADD","CRADD"
"MADD","TNF"
"DAP3","TNFRSF25"
"DAP3","COL4A5"
"DAP3","TNFSF10"
"DAP3","TNFRSF10A"
"COL4A1","COL6A6"
"COL4A1","COL6A5"
"COL4A1","COL6A3"
"COL4A1","COL11A1"
"COL4A1","COL4A6"
"COL4A1","COL4A4"
"COL4A1","COL3A1"
"COL4A1","COL5A2"
"COL4A1","COL4A5"
"COL4A1","VHL"
"COL4A1","COL2A1"
"COL4A1","COL6A1"
"COL4A1","ITGB3"
"COL4A1","COL7A1"
"COL4A1","COL11A2"
"COL4A2","COL6A6"
"COL4A2","COL6A5"
"COL4A2","COL6A3"
"COL4A2","COL11A1"
"COL4A2","COL4A6"
"COL4A2","COL4A4"
"COL4A2","COL3A1"
"COL4A2","COL5A2"
"COL4A2","COL4A5"
"COL4A2","VHL"
"COL4A2","COL2A1"
"COL4A2","COL6A1"
"COL4A2","ITGB3"
"COL4A2","COL7A1"
"COL4A2","COL11A2"
"COL4A2","COL4A1"
"CASP4","XIAP"
"CASP4","NLRC4"
"CASP4","SERPINB9"
"CASP4","IL1B"
"CASP4","EIF4E"
"CASP4","CASP14"
"CASP4","PYCARD"
"CASP4","PTBP2"
"CASP4","APAF1"
"RIPK2","XIAP"
"RIPK2","TLR4"
"RIPK2","BEX1"
"RIPK2","FAS"
"RIPK2","RIPK1"
"RIPK2","CARD11"
"RIPK2","SQSTM1"
"RIPK2","FASLG"
"DDX58","TLR3"
"DDX58","TLR4"
"DDX58","RNF135"
"DDX58","SRC"
"DDX58","PYCARD"
"DDX58","RIPK1"
"DDX58","SQSTM1"
"COL1A2","COL6A6"
"COL1A2","COL6A5"
"COL1A2","COL6A3"
"COL1A2","COL11A1"
"COL1A2","COL4A6"
"COL1A2","COL4A4"
"COL1A2","COL3A1"
"COL1A2","COL5A2"
"COL1A2","COL4A5"
"COL1A2","COL2A1"
"COL1A2","COL6A1"
"COL1A2","ITGB3"
"COL1A2","COL7A1"
"COL1A2","COL11A2"
"COL1A2","COL4A1"
"COL1A2","COL4A2"
"MYD88","TICAM2"
"MYD88","TLR3"
"MYD88","IL1B"
"MYD88","TLR4"
"MYD88","SRC"
"MYD88","CD14"
"MYD88","LY96"
"MYD88","TICAM1"
"MYD88","SQSTM1"
"MYD88","TNF"
"MYD88","RIPK2"
"MYD88","DDX58"
"BCL2L11","XIAP"
"BCL2L11","BCL2L10"
"BCL2L11","VHL"
"BCL2L11","CASP9"
"BCL2L11","SRC"
"BCL2L11","APAF1"
"BCL2L11","ITGB3"
"BCL2L11","FASLG"
"CDKN1B","VHL"
"CDKN1B","SRC"
"CDKN1B","RHOA"
"CDKN1B","ITGB3"
"VIM","CASP6"
"VIM","ITGB3"
"VIM","SQSTM1"
"MAP2K7","CASP2"
"MAP2K7","EIF4E"
"MAP2K7","FAS"
"MAP2K7","RIPK1"
"MAP2K7","CRADD"
"MAP2K7","FASLG"
"MAP2K7","MAP3K5"
"MAP2K7","TNF"
"MAP2K7","RIPK2"
"MAP2K7","BCL2L11"
"CYCS","XIAP"
"CYCS","WDTC1"
"CYCS","CASP2"
"CYCS","CASP9"
"CYCS","APAF1"
"CYCS","FASLG"
"CYCS","BCL2L11"
"IFT57","HIP1"
"MAP1LC3B","ATG4D"
"MAP1LC3B","VHL"
"MAP1LC3B","SRC"
"MAP1LC3B","SQSTM1"
"FIS1","CYCS"
"BCL2L1","XIAP"
"BCL2L1","WDTC1"
"BCL2L1","BCL2L10"
"BCL2L1","CASP2"
"BCL2L1","TNFRSF10B"
"BCL2L1","CASP9"
"BCL2L1","TNFRSF10A"
"BCL2L1","SRC"
"BCL2L1","CASP8AP2"
"BCL2L1","BLID"
"BCL2L1","APAF1"
"BCL2L1","FASLG"
"BCL2L1","TNF"
"BCL2L1","BCL2L11"
"BCL2L1","MAP2K7"
"BCL2L1","CYCS"
"PRKCI","VHL"
"PRKCI","SRC"
"PRKCI","RIPK1"
"PRKCI","SQSTM1"
"PRKCI","TNF"
"PRKCI","RIPK2"
"PRKCI","MAP1LC3B"
"DYNC1LI1","SORBS1"
"DYNC1LI1","DYNC1LI2"
"CASP10","XIAP"
"CASP10","TNFRSF10D"
"CASP10","TNFRSF25"
"CASP10","TNFSF12"
"CASP10","SERPINB9"
"CASP10","DEDD"
"CASP10","CASP2"
"CASP10","TNFSF10"
"CASP10","PTPN13"
"CASP10","EIF4E"
"CASP10","CASP14"
"CASP10","TNFRSF10B"
"CASP10","DEDD2"
"CASP10","CASP9"
"CASP10","TNFRSF10A"
"CASP10","CASP6"
"CASP10","RNF135"
"CASP10","RNF34"
"CASP10","RYBP"
"CASP10","CASP8AP2"
"CASP10","FAS"
"CASP10","GZMB"
"CASP10","RIPK1"
"CASP10","TICAM1"
"CASP10","PTBP2"
"CASP10","GABPB2"
"CASP10","RHOA"
"CASP10","APAF1"
"CASP10","FASLG"
"CASP10","MAP3K14"
"CASP10","CASP4"
"CASP10","RIPK2"
"CASP10","DDX58"
"CASP10","CYCS"
"PIK3C3","VPS45"
"PIK3C3","SQSTM1"
"PIK3C3","MAP1LC3B"
"COL4A3","COL6A6"
"COL4A3","COL6A5"
"COL4A3","COL6A3"
"COL4A3","COL11A1"
"COL4A3","COL4A6"
"COL4A3","COL4A4"
"COL4A3","COL3A1"
"COL4A3","COL5A2"
"COL4A3","COL4A5"
"COL4A3","VHL"
"COL4A3","COL2A1"
"COL4A3","COL6A1"
"COL4A3","ITGB3"
"COL4A3","COL7A1"
"COL4A3","COL11A2"
"COL4A3","COL4A1"
"COL4A3","COL4A2"
"COL4A3","COL1A2"
"PRDX6","PYCARD"
"PRDX6","RHOA"
"PRDX6","CASP10"
"ERRFI1","SRC"
"PLEC","TNF"
"PLEC","VIM"
"CASC3","YBX1"
"EIF4G1","CASP2"
"EIF4G1","EIF4E"
"EIF4G1","CASP9"
"EIF4G1","CASP6"
"EIF4G1","PTBP2"
"EIF4G1","CASP4"
"EIF4G1","CASP10"
"EIF4G1","CASC3"
"TRADD","XIAP"
"TRADD","RIPK3"
"TRADD","TNFRSF25"
"TRADD","TNFSF12"
"TRADD","CLIP3"
"TRADD","CASP2"
"TRADD","TNFSF10"
"TRADD","TNFRSF10B"
"TRADD","TNFRSF10A"
"TRADD","FAS"
"TRADD","USP2"
"TRADD","RIPK1"
"TRADD","CRADD"
"TRADD","SQSTM1"
"TRADD","FASLG"
"TRADD","MAP3K14"
"TRADD","MAP3K5"
"TRADD","TNF"
"TRADD","MADD"
"TRADD","MAP2K7"
"TRADD","PRKCI"
"TRADD","CASP10"
"MAP1LC3A","ATG4D"
"MAP1LC3A","SQSTM1"
"MAP1LC3A","MAP1LC3B"
"MAP1LC3A","PRKCI"
"MAP1LC3A","PIK3C3"
"EIF4G3","CASP2"
"EIF4G3","EIF4E"
"EIF4G3","CASP9"
"EIF4G3","CASP6"
"EIF4G3","PTBP2"
"EIF4G3","CASP4"
"EIF4G3","CASP10"
"EIF4G3","EIF4G1"
"RB1","CASP9"
"RB1","CASP6"
"RB1","FAS"
"RB1","CDKN1B"
"RB1","CASP10"
"RB1","HBP1"
"MAPK3","TNFSF10"
"MAPK3","EIF4E"
"MAPK3","CASP9"
"MAPK3","RALGDS"
"MAPK3","SRC"
"MAPK3","PEA15"
"MAPK3","GABPB2"
"MAPK3","RHOA"
"MAPK3","ITGB3"
"MAPK3","MAP3K14"
"MAPK3","TNF"
"MAPK3","DDX58"
"MAPK3","BCL2L11"
"MAPK3","CYCS"
"MAPK3","BCL2L1"
"MAPK3","RB1"
"PARK7","VHL"
"PARK7","PDIA6"
"PARK7","SQSTM1"
"PARK7","MAP3K5"
"PARK7","BCL2L1"
"PARK7","PRDX6"
"ATP1A3","MAPK3"
"ATG5","ATG4D"
"ATG5","RNF135"
"ATG5","SQSTM1"
"ATG5","DDX58"
"ATG5","MAP1LC3B"
"ATG5","BCL2L1"
"ATG5","PIK3C3"
"ATG5","MAP1LC3A"
"ITGAV","COL6A6"
"ITGAV","COL6A5"
"ITGAV","COL6A3"
"ITGAV","COL11A1"
"ITGAV","COL4A6"
"ITGAV","COL4A4"
"ITGAV","COL3A1"
"ITGAV","COL5A2"
"ITGAV","COL4A5"
"ITGAV","COL2A1"
"ITGAV","SRC"
"ITGAV","COL6A1"
"ITGAV","RHOA"
"ITGAV","ITGB3"
"ITGAV","COL7A1"
"ITGAV","COL11A2"
"ITGAV","MAP3K14"
"ITGAV","COL4A1"
"ITGAV","COL4A2"
"ITGAV","COL1A2"
"ITGAV","CDKN1B"
"ITGAV","COL4A3"
"ITGAV","MAPK3"
"NFKB1","RIPK3"
"NFKB1","IL1B"
"NFKB1","TLR4"
"NFKB1","TSC22D3"
"NFKB1","MALT1"
"NFKB1","RNF135"
"NFKB1","SRC"
"NFKB1","RIPK1"
"NFKB1","CARD11"
"NFKB1","SQSTM1"
"NFKB1","TNF"
"NFKB1","DDX58"
"NFKB1","MYD88"
"NFKB1","PRKCI"
"NFKB1","TRADD"
"NFKB1","MAPK3"
"CASP1","PLA2G4B"
"CASP1","NLRC4"
"CASP1","TLR3"
"CASP1","SERPINB9"
"CASP1","HIP1"
"CASP1","IL1B"
"CASP1","TLR4"
"CASP1","EIF4E"
"CASP1","CASP14"
"CASP1","PYCARD"
"CASP1","PTBP2"
"CASP1","RHOA"
"CASP1","APAF1"
"CASP1","TNF"
"CASP1","CASP4"
"CASP1","RIPK2"
"CASP1","DDX58"
"CASP1","MYD88"
"CASP1","IFT57"
"CASP1","BCL2L1"
"CASP1","CASP10"
"CASP1","EIF4G1"
"CASP1","EIF4G3"
"CASP1","ATG5"
"SERPINB5","RHOA"
"SERPINB5","COL1A2"
"SERPINB5","PRDX6"
"MAPK8","TLR3"
"MAPK8","IL1B"
"MAPK8","TLR4"
"MAPK8","TNFRSF10B"
"MAPK8","CASP9"
"MAPK8","TNFRSF10A"
"MAPK8","RALGDS"
"MAPK8","SRC"
"MAPK8","FAS"
"MAPK8","GABPB2"
"MAPK8","RHOA"
"MAPK8","FASLG"
"MAPK8","MAP3K5"
"MAPK8","TNF"
"MAPK8","MYD88"
"MAPK8","BCL2L11"
"MAPK8","CDKN1B"
"MAPK8","MAP2K7"
"MAPK8","CYCS"
"MAPK8","BCL2L1"
"MAPK8","CASP10"
"MAPK8","TFCP2"
"MAPK8","RB1"
"MAPK8","MAPK3"
"MAPK8","ATG5"
"MAPK8","NFKB1"
"TRAF6","XIAP"
"TRAF6","TICAM2"
"TRAF6","TLR3"
"TRAF6","YBX1"
"TRAF6","IL1B"
"TRAF6","TLR4"
"TRAF6","MALT1"
"TRAF6","RNF135"
"TRAF6","SRC"
"TRAF6","BEX1"
"TRAF6","CD14"
"TRAF6","USP2"
"TRAF6","PYCARD"
"TRAF6","RIPK1"
"TRAF6","LY96"
"TRAF6","TICAM1"
"TRAF6","CARD11"
"TRAF6","SQSTM1"
"TRAF6","MAP3K14"
"TRAF6","MAP3K5"
"TRAF6","TNF"
"TRAF6","CASP4"
"TRAF6","RIPK2"
"TRAF6","DDX58"
"TRAF6","MYD88"
"TRAF6","MAP2K7"
"TRAF6","CYCS"
"TRAF6","MAP1LC3B"
"TRAF6","PRKCI"
"TRAF6","TRADD"
"TRAF6","PARK7"
"TRAF6","NFKB1"
"TRAF6","MAPK8"
"IL13RA2","MAP2K7"
"COL1A1","COL6A6"
"COL1A1","COL6A5"
"COL1A1","COL6A3"
"COL1A1","COL11A1"
"COL1A1","COL4A6"
"COL1A1","COL4A4"
"COL1A1","COL3A1"
"COL1A1","COL5A2"
"COL1A1","COL4A5"
"COL1A1","COL2A1"
"COL1A1","COL6A1"
"COL1A1","ITGB3"
"COL1A1","COL7A1"
"COL1A1","COL11A2"
"COL1A1","COL4A1"
"COL1A1","COL4A2"
"COL1A1","COL1A2"
"COL1A1","COL4A3"
"COL1A1","RB1"
"COL1A1","ITGAV"
"COL6A2","COL6A6"
"COL6A2","COL6A5"
"COL6A2","COL6A3"
"COL6A2","COL11A1"
"COL6A2","COL4A6"
"COL6A2","COL4A4"
"COL6A2","COL3A1"
"COL6A2","COL5A2"
"COL6A2","COL4A5"
"COL6A2","COL2A1"
"COL6A2","COL6A1"
"COL6A2","ITGB3"
"COL6A2","COL7A1"
"COL6A2","COL11A2"
"COL6A2","COL4A1"
"COL6A2","COL4A2"
"COL6A2","COL1A2"
"COL6A2","COL4A3"
"COL6A2","ITGAV"
"COL6A2","COL1A1"
"IFIH1","TLR3"
"IFIH1","TLR4"
"IFIH1","RNF135"
"IFIH1","RIPK1"
"IFIH1","TICAM1"
"IFIH1","DDX58"
"IFIH1","MYD88"
"IFIH1","CASP10"
"IFIH1","ATG5"
"IFIH1","NFKB1"
"IFIH1","TRAF6"
"SOX2","SQSTM1"
"SOX2","DAP3"
"SOX2","PRKCI"
"SOX2","GMNN"
"SOX2","PRDM14"
"SOX2","MAPK3"
"LRRK2","RIPK1"
"LRRK2","RHOA"
"LRRK2","SQSTM1"
"LRRK2","RIPK2"
"LRRK2","VIM"
"LRRK2","MAP2K7"
"LRRK2","PLEC"
"LRRK2","TRADD"
"LRRK2","PARK7"
"BIRC3","XIAP"
"BIRC3","TICAM2"
"BIRC3","RIPK3"
"BIRC3","TLR3"
"BIRC3","TNFSF12"
"BIRC3","TLR4"
"BIRC3","CLIP3"
"BIRC3","CASP2"
"BIRC3","CASP9"
"BIRC3","MALT1"
"BIRC3","CASP6"
"BIRC3","CD14"
"BIRC3","FAS"
"BIRC3","USP2"
"BIRC3","RIPK1"
"BIRC3","CRADD"
"BIRC3","LY96"
"BIRC3","TICAM1"
"BIRC3","APAF1"
"BIRC3","FASLG"
"BIRC3","MAP3K14"
"BIRC3","MAP3K5"
"BIRC3","TNF"
"BIRC3","MADD"
"BIRC3","RIPK2"
"BIRC3","MYD88"
"BIRC3","MAP2K7"
"BIRC3","BCL2L1"
"BIRC3","CASP10"
"BIRC3","TRADD"
"BIRC3","NFKB1"
"BIRC3","CASP1"
"BIRC3","TRAF6"
"AGR3","LYPD3"
"EIF4A1","CASP2"
"EIF4A1","EIF4E"
"EIF4A1","CASP9"
"EIF4A1","CASP6"
"EIF4A1","PTBP2"
"EIF4A1","CASP4"
"EIF4A1","CASP10"
"EIF4A1","EIF4G1"
"EIF4A1","EIF4G3"
"EIF4A1","CASP1"
"KHDRBS1","SRC"
"KHDRBS1","SORBS1"
"KHDRBS1","RIPK1"
"KHDRBS1","PTBP2"
"KHDRBS1","MAPK3"
"MAPT","YBX1"
"MAPT","CASP6"
"MAPT","SRC"
"MAPT","SQSTM1"
"MAPT","MAP2K7"
"MAPT","PRKCI"
"MAPT","MAPK3"
"MAPT","CASP1"
"MAPT","MAPK8"
"MAPT","TRAF6"
"MAPT","LRRK2"
"GMEB1","CASP9"
"TNFAIP3","XIAP"
"TNFAIP3","RIPK3"
"TNFAIP3","TNFSF10"
"TNFAIP3","TNFRSF10B"
"TNFAIP3","TNFRSF10A"
"TNFAIP3","MALT1"
"TNFAIP3","SRC"
"TNFAIP3","RIPK1"
"TNFAIP3","TICAM1"
"TNFAIP3","SQSTM1"
"TNFAIP3","MAP3K5"
"TNFAIP3","TNF"
"TNFAIP3","RIPK2"
"TNFAIP3","TRADD"
"TNFAIP3","NFKB1"
"TNFAIP3","TRAF6"
"TNFAIP3","BIRC3"
"ANXA5","WDTC1"
"ANXA5","CASP9"
"ANXA5","COL2A1"
"ANXA5","TNF"
"ANXA5","BCL2L11"
"ANXA5","CYCS"
"ANXA5","BCL2L1"
"ANXA5","MAPK3"
"ANXA5","MAPK8"
"COL5A1","COL6A6"
"COL5A1","COL6A5"
"COL5A1","COL6A3"
"COL5A1","COL11A1"
"COL5A1","COL4A6"
"COL5A1","COL4A4"
"COL5A1","COL3A1"
"COL5A1","COL5A2"
"COL5A1","COL4A5"
"COL5A1","COL2A1"
"COL5A1","COL6A1"
"COL5A1","ITGB3"
"COL5A1","COL7A1"
"COL5A1","COL11A2"
"COL5A1","COL4A1"
"COL5A1","COL4A2"
"COL5A1","COL1A2"
"COL5A1","COL4A3"
"COL5A1","ITGAV"
"COL5A1","COL1A1"
"COL5A1","COL6A2"
"BIRC2","XIAP"
"BIRC2","TICAM2"
"BIRC2","RIPK3"
"BIRC2","TLR3"
"BIRC2","TNFSF12"
"BIRC2","TLR4"
"BIRC2","CLIP3"
"BIRC2","CASP2"
"BIRC2","EIF4E"
"BIRC2","CASP9"
"BIRC2","CASP6"
"BIRC2","CD14"
"BIRC2","FAS"
"BIRC2","USP2"
"BIRC2","RIPK1"
"BIRC2","LY96"
"BIRC2","TICAM1"
"BIRC2","RHOA"
"BIRC2","APAF1"
"BIRC2","SQSTM1"
"BIRC2","FASLG"
"BIRC2","MAP3K14"
"BIRC2","TNF"
"BIRC2","RIPK2"
"BIRC2","MYD88"
"BIRC2","BCL2L1"
"BIRC2","CASP10"
"BIRC2","TRADD"
"BIRC2","TRAF6"
"BIRC2","BIRC3"
"BIRC2","TNFAIP3"
"NOL3","TNFRSF25"
"NOL3","CASP2"
"NOL3","FAS"
"NOL3","TRADD"
"MAPK14","IL1B"
"MAPK14","EIF4E"
"MAPK14","SRC"
"MAPK14","RIPK1"
"MAPK14","PEA15"
"MAPK14","SQSTM1"
"MAPK14","MAP3K5"
"MAPK14","TNF"
"MAPK14","RIPK2"
"MAPK14","MAP2K7"
"MAPK14","BCL2L1"
"MAPK14","TFCP2"
"MAPK14","HBP1"
"MAPK14","RB1"
"MAPK14","MAPK3"
"MAPK14","NFKB1"
"MAPK14","MAPK8"
"MAPK14","TRAF6"
"MAPK14","MAPT"
"CNBP","DAP3"
"CNBP","MAPK14"
"DNM1L","RIPK3"
"DNM1L","PDIA6"
"DNM1L","RIPK1"
"DNM1L","CYCS"
"DNM1L","FIS1"
"DNM1L","BCL2L1"
"DNM1L","PRDX6"
"DNM1L","PARK7"
"DNM1L","SOX2"
"DNM1L","LRRK2"
"OPTN","RIPK1"
"OPTN","SQSTM1"
"OPTN","TNF"
"OPTN","MAP1LC3B"
"OPTN","TRADD"
"OPTN","MAP1LC3A"
"OPTN","ATG5"
"OPTN","TNFAIP3"
"OPTN","BIRC2"
"CFLAR","XIAP"
"CFLAR","TNFRSF10D"
"CFLAR","TNFRSF10C"
"CFLAR","RIPK3"
"CFLAR","DEDD"
"CFLAR","TNFSF10"
"CFLAR","TNFRSF10B"
"CFLAR","DEDD2"
"CFLAR","TNFRSF10A"
"CFLAR","FAS"
"CFLAR","RIPK1"
"CFLAR","TICAM1"
"CFLAR","APAF1"
"CFLAR","FASLG"
"CFLAR","MAP3K14"
"CFLAR","MAP3K5"
"CFLAR","TNF"
"CFLAR","RIPK2"
"CFLAR","BCL2L1"
"CFLAR","CASP10"
"CFLAR","TRADD"
"CFLAR","CASP1"
"CFLAR","MAPK8"
"CFLAR","BIRC3"
"CFLAR","BIRC2"
"CFLAR","NOL3"
"CRYAB","XIAP"
"CRYAB","CASP2"
"CRYAB","CASP9"
"CRYAB","CASP6"
"CRYAB","CRADD"
"CRYAB","SQSTM1"
"CRYAB","BCL2L1"
"DIABLO","XIAP"
"DIABLO","CASP9"
"DIABLO","MALT1"
"DIABLO","RIPK1"
"DIABLO","APAF1"
"DIABLO","CYCS"
"DIABLO","BCL2L1"
"DIABLO","BIRC3"
"DIABLO","BIRC2"
"HDAC7","RHOA"
"TRIM25","YBX1"
"TRIM25","HIP1"
"TRIM25","DEDD"
"TRIM25","EIF4E"
"TRIM25","CASP14"
"TRIM25","TNFRSF10B"
"TRIM25","TNFRSF10A"
"TRIM25","RNF135"
"TRIM25","RNF34"
"TRIM25","RALGDS"
"TRIM25","SRC"
"TRIM25","RYBP"
"TRIM25","RIPK1"
"TRIM25","COL6A1"
"TRIM25","TICAM1"
"TRIM25","PSMC3IP"
"TRIM25","SQSTM1"
"TRIM25","DDX58"
"TRIM25","FIS1"
"TRIM25","PRKCI"
"TRIM25","DYNC1LI1"
"TRIM25","CASP10"
"TRIM25","EIF4G1"
"TRIM25","EIF4G3"
