"node","type"
"NDUFS8",2
"ABCE1",2
"DDX19A",2
"GDI2",2
"DLST",2
"ATXN3",2
"NXF1",2
"KRT17",2
"RPL24",2
"ARF4",2
"TOMM20",2
"ETFA",2
"NUFIP1",2
"NRG1",2
"IFITM3",2
"HUWE1",2
"GAPDH",2
"MAP4",2
"WDR33",2
"HSP90AB1",2
"RPA3",2
"KRT15",2
"KRT5",2
"ATP1B3",2
"PIK3CA",2
"PTBP1",2
"TAF2",2
"TUFM",2
"DSTN",2
"TSC22D1",2
"HERC5",2
"CLIC1",2
"ACOT9",2
"CTDP1",2
"PHB2",2
"C2orf47",2
"NDUFS5",2
"PIN1",2
"HDAC11",2
"MATR3",2
"DDX42",2
"POLD1",2
"ACTN1",2
"CCT4",2
"LONRF2",2
"FAU",2
"ATP1A1",2
"MAVS",2
"MAPK6",2
"RELA",2
"ESRRB",2
"FBXW7",2
"IQGAP1",2
"RPA2",2
"CBX4",2
"DUSP16",2
"APOE",2
"CFL1",2
"KRT2",2
"DDX17",2
"HCCS",2
"PML",2
"PHB",2
"CCT2",2
"COX4I1",2
"HAGH",2
"ILK",2
"PSMB8",2
"TRIM25",2
"CIRH1A",2
"SHMT2",2
"GANAB",2
"G3BP1",2
"KRT31",2
"NHLRC2",2
"BASP1",2
"PKM",2
"EPPK1",2
"IMMT",2
"KRT40",2
"ECH1",2
"HSPA12A",2
"STUB1",2
"ATIC",2
"ATF2",2
"DNM1L",2
"SCCPDH",2
"AAAS",2
"PRDX1",2
"ERGIC3",2
"TAP1",2
"HERC6",2
"SNRNP70",2
"EIF4A3",2
"HSPB1",2
"SFN",2
"NEDD4",2
"TARDBP",2
"HLA-A",2
"ATP5O",2
"MAP3K1",2
"UCHL3",2
"HSPA1A",2
"C15orf48",2
"COQ9",2
"AHNAK",2
"ANXA5",2
"CTCF",2
"DNAJA1",2
"CCT3",2
"DEPDC7",2
"TP53BP1",2
"AMBRA1",2
"FASN",2
"AFG3L2",2
"GTF2H4",2
"CUL4B",2
"P2RY6",2
"LMAN2",2
"EIF4A1",2
"FLNB",2
"DNAJA2",2
"POLR1D",2
"CISD2",2
"NDUFS6",2
"METTL3",2
"HNRNPK",2
"EIF4A2",2
"HADHB",2
"CREB3",2
"GBP1",2
"ACOX1",2
"TNK2",2
"USP10",2
"IARS2",2
"LRRK2",2
"SOX2",2
"RFC3",2
"NDUFA8",2
"RAB1A",2
"IFIT1",2
"PJA1",2
"RPS27A",2
"CDK18",2
"JAK1",2
"IFIH1",2
"ATP5C1",2
"IRF4",2
"IFI44L",2
"OAS3",2
"DNAJC11",2
"NDUFS2",2
"HDAC4",2
"ATP5B",2
"NDUFV2",2
"PLCG1",2
"CLN3",2
"SERPINB5",2
"PGD",2
"ATXN2",2
"HSPA1B",2
"RPA1",2
"PSMA7",2
"MTX3",2
"ERCC2",2
"SLC1A5",2
"CDCA3",2
"ICAM1",2
"CHCHD3",2
"KRT1",2
"TKT",2
"PLOD1",2
"ABCF2",2
"L3MBTL1",2
"ACLY",2
"NIN",2
"GPI",2
"MAPK3",2
"SPTAN1",2
"UBE2E1",2
"KRT34",2
"RFC1",2
"DNAAF2",2
"NME3",2
"CALU",2
"EIF4G3",2
"HTR2C",2
"KRT9",2
"MLF2",2
"ICT1",2
"HADHA",2
"PGK1",2
"POLE3",2
"RGS3",2
"EGR1",2
"ATP5L",2
"PHGDH",2
"KRT81",2
"LAMP2",2
"CEP164",2
"DLAT",2
"EIF4G1",2
"LDHA",2
"ENDOG",2
"KRT20",2
"NDUFA13",2
"COX2",2
"GSTP1",2
"DDI1",2
"PLEC",2
"BAG1",2
"KRT13",2
"SRSF3",2
"FLNA",2
"COA7",2
"PRDX6",2
"TMOD3",2
"NUP43",2
"GRPEL1",2
"MECOM",2
"CTSA",2
"MYO6",2
"CYB5R3",2
"LAP3",2
"DDX60",2
"ELF3",2
"HSPA2",2
"BAG4",2
"KIAA1191",2
"TIMM50",2
"SAMM50",2
"PAFAH1B1",2
"SLC25A13",2
"MX1",2
"RAB7A",2
"PRDM16",2
"UBAP2L",2
"FKBP5",2
"VIM",2
"SNAP29",2
"CLN5",2
"KRT72",2
"PTPN22",2
"SMC1A",2
"BABAM1",2
"AKAP1",2
"PALLD",2
"HLA-DPA1",2
"ATP6V1B2",2
"CMC2",2
"RAN",2
"DDX58",2
"NF2",2
"UBE2E2",2
"KRT82",2
"CNPY3",2
"GLRX2",2
"EIF4E2",2
"BST2",2
"HIPK4",2
"DNAJB1",2
"UQCRC2",2
"MTMR14",2
"CLK1",2
"C1orf85",2
"POLE2",2
"TFAM",2
"NAA50",2
"MGST1",2
"TNF",2
"RBBP4",2
"DHX58",2
"LETM1",2
"SIN3A",2
"POLI",2
"POLH",2
"RABGEF1",2
"MYH9",2
"MTMR12",2
"KRT16",2
"FARS2",2
"SNX2",2
"COX19",2
"LRRC59",2
"TOMM70A",2
"IRF2",2
"TP63",2
"IRF3",2
"SCO1",2
"ETFB",2
"SMAD4",2
"SLC25A3",2
"GFER",2
"IRF8",2
"HSPA6",2
"SLC15A1",2
"SQSTM1",2
"SNRNP200",2
"TOP2A",2
"KARS",2
"MGAT4B",2
"NACA",2
"HAX1",2
"IRF7",2
"SERBP1",2
"KRT6A",2
"PTPMT1",2
"PRNP",2
"CLPB",2
"COX17",2
"IKBIP",2
"USP8",2
"LACTB",2
"GBP2",2
"CHD1",2
"CPOX",2
"UBB",2
"ZMYM2",2
"KRT77",2
"CYB5R1",2
"HLA-F",2
"AGPS",2
"PDHA1",2
"CHCHD10",2
"COX5A",2
"IFIT2",2
"TUBA1A",2
"DUSP7",2
"MTHFD1",2
"NDUFV1",2
"HSPA1L",2
"RPS6KA3",2
"PRKCDBP",2
"COX6B1",2
"KRT8",2
"IFNA10",2
"AK2",2
"HLA-C",2
"UBE2D3",2
"KRT7",2
"DNAJB4",2
"ATP5J",2
"UBE2L6",2
"MAS1",2
"MICU2",2
"TECR",2
"IFIT3",2
"KRT14",2
"KRT80",2
"RCN2",2
"TARBP2",2
"ACOT2",2
"EDEM2",2
"GLB1",2
"USP21",2
"FUBP3",2
"MYEF2",2
"SLC25A1",2
"MYOF",2
"STAT1",2
"MLF1",2
"RSAD2",2
"MARCKS",2
"PRDX3",2
"KRT19",2
"FAS",2
"PDCD1",2
"TRIM14",2
"MMAB",2
"YAP1",2
"CHCHD6",2
"OCIAD1",2
"HSPA13",2
"SF3A2",2
"RDH11",2
"IRF1",2
"SEPT2",2
"MAPK4",2
"ZNF281",2
"ANXA3",2
"ATXN2L",2
"STOM",2
"RFC5",2
"SOAT1",2
"OASL",2
"IRF5",2
"PARP12",2
"RBM15B",2
"PFN1",2
"HLA-B",2
"DNAJB2",2
"VDAC2",2
"TOMM22",2
"XPO1",2
"HSPA14",2
"FAM3C",2
"ATAD3B",2
"NDUFA9",2
"UBA52",2
"PON1",2
"SF3B4",2
"SLC6A15",2
"XRCC6",2
"POLE",2
"WWOX",2
"PARP14",2
"SSR1",2
"OPA1",2
"TP73",2
"CCNL1",2
"PLOD3",2
"KRT4",2
"PLP2",2
"POLD2",2
"UBQLN1",2
"CHMP5",2
"ZC3HAV1",2
"STIP1",2
"CHCHD4",2
"IFNW1",2
"SLC5A5",2
"SENP1",2
"CALD1",2
"GSR",2
"IFNA5",2
"KRT6C",2
"PYCR2",2
"IRF6",2
"SCN3B",2
"AKAP12",2
"IFIT5",2
"KRT27",2
"COA6",2
"FAM136A",2
"EIF4E",2
"KRT38",2
"HLA-E",2
"NDUFA5",2
"KRT6B",2
"UQCRC1",2
"UBA5",2
"PGRMC1",2
"STOML2",2
"KRT76",2
"KRT75",2
"KRT24",2
"PYCR1",2
"UBA7",2
"RAB4B",2
"SDHA",2
"LAMB3",2
"SIRT2",2
"SRSF5",2
"XRCC3",2
"TIMM8A",2
"XRCC5",2
"S100A4",2
"TARS",2
"HELZ2",2
"ACOT8",2
"ARID5B",2
"QTRTD1",2
"IRF9",2
"EIF4E3",2
"SMC3",2
"KRT3",2
"TMEM14B",2
"OMA1",2
"KRT79",2
"SMIM12",2
"TIMM44",2
"SLC25A20",2
"PLS1",2
"UBE2N",2
"VDAC1",2
"IFI35",2
"RFC2",2
"UGP2",2
"C11orf73",2
"KIAA0101",2
"SLC25A12",2
"NFIX",2
"TMEM41B",2
"HLA-G",2
"ZC3H7A",2
"REV1",2
"TXN",2
"PARP9",2
"USP43",2
"SLC25A25",2
"MX2",2
"IFNA2",2
"KRT36",2
"KLHL29",2
"STAT2",2
"KRT85",2
"UNC93B1",2
"HSPB8",2
"MICU1",2
"SLC2A12",2
"HSPA12B",2
"PPP1R10",2
"FAM120C",2
"KRT78",2
"SPG7",2
"SLC22A6",2
"FAM96A",2
"SLC25A28",2
"CLEC4E",2
"XAF1",2
"IFNA1",2
"KRT12",2
"OPA3",2
"IFNA14",2
"SYAP1",2
"VAMP2",2
"IFI27",2
"CCDC58",2
"YTHDF3",2
"KRT86",2
"TOMM7",2
"SYP",2
"C12orf73",2
"TRIAP1",2
"C12orf45",2
"IFNA4",2
"UQCRQ",2
"POLE4",2
"KRT84",2
"KRT33A",2
"OAS1",2
"UQCRFS1",2
"IFNA21",2
"RNASEL",2
"WDR1",2
"TXNRD1",2
"SLC18A1",2
"CXCL10",2
"TIMM9",2
"WIBG",2
"USMG5",2
"KRT28",2
"KRT26",2
"TSFM",2
"TMEM51",2
"CMC4",2
"TAGLN",2
"POLD3",2
"STK38",2
"IFNA8",2
"KRT73",2
"UQCRH",2
"KRT83",2
"OAS2",2
"VSIG1",2
"KRT25",2
"KRT71",2
"USP18",2
"TPM3P4",2
"ALKBH1",2
"IFI44",2
"ISG20",2
"ZNF211",2
"ZNF598",2
"TIMMDC1",2
"WARS",2
"IP6K2",2
"TIMM8B",2
"ZC3H15",2
"TTC19",2
"POLD4",2
"ZNF746",2
"TIMM17A",2
"TMEM108",2
"YTHDC1",2
"KRT32",2
"FUT4",2
"KRT35",2
"IFNL3",2
"IFITM2",2
"SURF1",2
"TMEM126A",2
"LY6E",2
"KRT39",2
"TACO1",2
"RTP4",2
"IFI6",2
"KRT37",2
"IFITM1",2
"KRT74",2
"TRIM16L",2
"LRRC25",2
"TMEM126B",2
"YME1L1",2
"ZNF318",2
"STOX2",2
"TMEM14C",2
"USP41",2
"ATPase activator activity",6
"DNA binding",6
"integrin binding",6
"structural molecule activity",6
"protein binding",6
"extracellular region",6
"nucleus",6
"nucleoplasm",6
"cytoplasm",6
"mitochondrion",6
"cytosol",6
"intermediate filament",6
"protein folding",6
"one-carbon metabolic process",6
"iron ion transport",6
"amino acid transport",6
"integrin-mediated signaling pathway",6
"ion transmembrane transporter activity",6
"citrate transmembrane transporter activity",6
"L-serine transmembrane transporter activity",6
"citrate transport",6
"L-serine transport",6
"membrane",6
"viral process",6
"protein ubiquitination",6
"modification-dependent protein catabolic process",6
"translesion synthesis",6
"transmembrane transporter activity",6
"serine transmembrane transporter activity",6
"Z disc",6
"actin cytoskeleton organization",6
"extracellular matrix organization",6
"erythrocyte differentiation",6
"positive regulation of bone mineralization",6
"heat shock protein binding",6
"integral component of mitochondrial inner membrane",6
"protein tag",6
"negative regulation of protein ubiquitination",6
"keratinization",6
"ubiquitin protein ligase binding",6
"ISG15-protein conjugation",6
"negative regulation of type I interferon production",6
"regulation of interferon-gamma production",6
"positive regulation of ATPase activity",6
"regulation of protein localization",6
"ion transmembrane transport",6
"response to type I interferon",6
"protein localization to nucleus",6
"defense response to bacterium",6
"D-serine transport",6
"D-serine transmembrane transporter activity",6
"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"negative regulation of viral genome replication",6
"intermediate filament organization",6
"positive regulation of erythrocyte differentiation",6
"negative regulation of transcription, DNA-templated",6
"perinuclear region of cytoplasm",6
"unfolded protein binding",6
"chaperone binding",6
"defense response to virus",6
"type I interferon signaling pathway",6
"chorio-allantoic fusion",6
"syncytiotrophoblast cell differentiation involved in labyrinthine layer development",6
"chorion development",6
"cornification",6
"interleukin-10 secretion",6
"interferon-gamma secretion",6
"negative regulation of inclusion body assembly",6
"serine import into mitochondrion",6
"regulation of cellular response to heat",6
"mitochondrial transmembrane transport",6
