source,target
ACTN2,TPM2
ACTN2,NCAPH2
ACTN2,TPM1
ACTN2,SP100
ACTN2,SSSCA1
ACTN2,ACTN2
ACTN2,ERBB2IP
ACTN2,MED14
ACTN2,CFTR
ACTN2,MYOT
ACTN2,TNS1
ACTN2,VCL
ACTN2,TIMP1
ACTN2,CSK
ACTN2,TGFB1
ACTN2,HGF
ACTN2,SERPINE1
ACTN2,MYL2
ACTN2,TNNC1
ACTN2,TGFB3
ACTN2,KRAS
ACTN2,TMOD1
ACTN2,THBS1
ACTN2,VWF
ACTN2,GRIN2D
ACTN2,PIK3CA
ACTN2,KNG1
ACTN2,RASGRF2
ACTN2,EGF
ACTN2,PXN
ACTN2,SERPING1
ACTN2,ITGA1
ACTN2,OLA1
ACTN2,APP
ACTN2,GRIN2C
ACTN2,TMOD4
ACTN2,ALB
ACTN2,PPBP
ACTN2,PF4
ACTN2,GRIA2
ACTN2,FIGF
ACTN2,IGF1
ACTN2,FGB
ACTN2,FGA
ACTN2,TMOD3
ACTN2,PLG
ACTN2,VEGFB
ACTN2,CLU
ACTN2,TLN1
ACTN2,CAMK2G
ACTN2,ZYX
ACTN2,PDGFB
ACTN2,GAS6
ACTN2,CFD
ACTN2,FGG
ACTN2,CAMK2D
ACTN2,PTK2
ACTN2,CRKL
ACTN2,FN1
ACTN2,RAC1
ACTN2,AKAP9
ACTN2,TOR4A
ACTN2,KIRREL
ACTN2,DMD
ACTN2,TGFB2
ACTN2,EZR
ACTN2,QSOX1
ACTN2,F5
ACTN2,NHLRC2
ACTN2,NRAS
ACTN2,SPTAN1
ACTN2,SRC
ACTN2,MAGED2
ACTN2,ALDOA
ACTN2,CAMK2B
ACTN2,ITGB1
ACTN2,GRIN2A
ACTN2,CAMK2A
ACTN2,NOLC1
ACTN2,BCAR1
ACTN2,IGF2
ACTN2,POTEI
ACTN2,AHSG
ACTN2,ORM2
ACTN2,TEX264
ACTN2,RHOA
ACTN2,MYBPC1
ACTN2,RASGRF1
ACTN2,HRAS
ACTN2,SERPINA1
ACTN2,PIK3R1
ACTN2,GRIA1
ACTN2,FAM49B
ACTN2,VEGFC
ACTN2,TTN
ACTN2,NEFL
ACTN2,VIM
ACTN2,VTI1B
ACTN2,TNNT1
ACTN2,VEGFA
ACTN2,NEB
FNTA,TGFB1
FNTA,TGM2
FNTA,KDM6A
FNTA,SAFB2
FNTA,RECQL4
FNTA,MTOR
FNTA,TOP1
FNTA,NAP1L1
FNTA,RPL13A
FNTA,STAT2
FNTA,VAV2
FNTA,XRCC3
FNTA,RPS19
FNTA,HEYL
FNTA,HK2
FNTA,RPL18
FNTA,HDAC6
FNTA,GNGT1
FNTA,GGPS1
FNTA,RABGGTB
FNTA,PGGT1B
FNTA,ICMT
FNTA,RCE1
FNTA,NUS1
FNTA,RNF170
GATA2,HDAC3
GATA2,KRTAP10-9
GATA2,JUN
GATA2,TNIP2
GATA2,MED1
GATA2,HIST1H4A
GATA2,NR2C2
GATA2,LMO2
GATA2,ZUFSP
GATA2,GOLGA2
GATA2,POU1F1
GATA2,SPI1
GATA2,PML
GATA2,IMPDH1
GATA2,ZBTB16
GATA2,RBX1
GATA2,SMAD4
GATA2,TRIM23
GATA2,POU2AF1
GATA2,SKP1
GATA2,TAL1
GATA2,KAT2A
GATA2,HDAC5
GATA2,PSMA3
GATA2,MDFI
GATA2,MNAT1
GATA2,PIAS4
GATA2,KDR
GATA2,GATA6
GATA2,NOTCH1
GATA2,KIT
GATA2,RUNX1
GATA2,GATA4
GATA2,LMO1
GATA2,MYB
GATA2,GFI1B
GATA2,GATA3
GATA2,TCF12
GATA2,LDB1
GATA2,MYC
GATA2,ZFPM2
PML,TRIM24
PML,RANBP2
PML,SP100
PML,USP7
PML,TDG
PML,TBX3
PML,SUMO1
PML,RNF4
PML,SUMO3
PML,TOPBP1
PML,RARA
PML,TULP3
PML,SUMO2
PML,RUNX2
PML,RBX1
PML,SPTA1
PML,TRIM22
PML,RAD51
PML,UBE2I
PML,TP53
PML,WRN
PML,PSME3
PML,SIRT1
PML,TRIB3
PML,TGIF1
PML,RPL11
PML,RUNX1
PML,RUNX3
PML,SFXN3
PML,SPI1
PML,SENP1
PML,SNRNP40
PML,TRIM69
PML,TCTN3
PML,SKIL
PML,RBL2
PML,SP1
PML,PYCARD
PML,ZBTB16
PML,RB1
PML,SETDB1
PML,UHRF1
PML,VDAC3
PML,ZMYM2
PML,TIMM23
PML,TCF7L2
PML,POLR2E
PML,TERT
PML,SIN3A
PML,TOPORS
PML,TRIM25
PML,TP53BP1
PML,SKP1
PML,VDAC2
PML,TP63
PML,SF1
PML,SUZ12
PML,YAP1
PML,STAT1
PML,SNX11
PML,SAP25
PML,STAT3
PML,WDR5
PML,RNF125
PML,SH3GL1
PML,RFC4
PML,UBE3A
PML,SMARCA4
PML,SATB1
PML,RELA
PML,PML
PML,TOP2B
PML,PSMA3
PML,SQSTM1
PML,TRIM27
PML,TRIML2
PML,PPARGC1A
PML,SMAD3
PML,RXRA
PML,RPL5
PML,RNF123
PML,USP11
PML,STAT2
PML,PPARG
PML,SP3
PML,SIAH2
PML,SMAD2
PML,TOMM20
PML,TES
PML,SKI
PML,RBCK1
PML,SIAH1
PML,TGFB1
PML,TGFB3
PML,TRIM21
PML,TRIM45
PML,SMAD7
PML,SMURF2
PML,RPTOR
PML,TNRC6B
PML,RAE1
PML,SMURF1
PML,TGFBR2
PML,POM121
PML,TPR
PML,UBC
PML,RBBP4
PML,TRIM8
PML,VCAM1
PML,POM121C
PML,UBA52
PML,PTAFR
PML,TFAP2B
PML,PTEN
PML,UBB
PML,TNRC6C
PML,TP73
PML,PRAM1
PML,RPS27A
PML,TNRC6A
PML,STRAP
PML,TRIM3
PML,TRIM14
PML,RBBP7
RPA2,RPL15
RPA2,RPLP1
RPA2,SEC22B
RPA2,SYMPK
RPA2,SFPQ
RPA2,RPLP0
RPA2,TGOLN2
RPA2,TUBA4A
RPA2,SNRPB
RPA2,SMC2
RPA2,VCP
RPA2,TUBB4B
RPA2,SPTA1
RPA2,THOC6
RPA2,RPRD2
RPA2,STAT3
RPA2,RPL6
RPA2,THOC1
RPA2,WRN
RPA2,ZUFSP
RPA2,UBE2A
RPA2,RPL19
RPA2,WDR3
RPA2,XRN1
RPA2,UBC
RPA2,TUBB
RPA2,RPL7
RPA2,SPTBN1
RPA2,TOP2A
RPA2,ZNF638
RPA2,SLFN11
RPA2,SMC1A
RPA2,TAGLN2
RPA2,WDR82
RPA2,SNAI1
RPA2,TOP3A
RPA2,TAF15
RPA2,THOC2
RPA2,SPTAN1
RPA2,TPM2
RPA2,TXNDC5
RPA2,TERF2
RPA2,WDR33
RPA2,SMC3
RPA2,RPS8
RPA2,TPX2
RPA2,TMEM33
RPA2,TCF7L2
RPA2,XPC
RPA2,THOC7
RPA2,YTHDF1
RPA2,SMARCC2
RPA2,SSRP1
RPA2,SKIV2L2
RPA2,TP53BP1
RPA2,TRIM28
RPA2,RPL10L
RPA2,RPA3
RPA2,RUVBL2
RPA2,XRCC1
RPA2,TUBB2A
RPA2,SNRNP40
RPA2,SF3B3
RPA2,XRN2
RPA2,RPL18
RPA2,SCAF4
RPA2,RPS9
RPA2,TRIP12
RPA2,TMPO
RPA2,YAP1
RPA2,SCAMP3
RPA2,RPL9
RPA2,USP7
RPA2,TCERG1
RPA2,SF3B1
RPA2,TUBA1C
RPA2,WDHD1
RPA2,TPD52L2
RPA2,TP53
RPA2,XRCC6
RPA2,YWHAE
RPA2,TOP2B
RPA2,TSR1
RPA2,SYNCRIP
RPA2,SNRNP200
RPA2,SH3GLB1
RPA2,UBQLN2
RPA2,WAPAL
RPA2,RPS5
RPA2,RPS7
RPA2,SERPINB12
RPA2,XRCC5
RPA2,SEH1L
RPA2,U2SURP
RPA2,RPRD1B
RPA2,SUPT16H
RPA2,UTP14A
RPA2,SMARCA5
RPA2,SMC4
RPA2,SF3A1
RPA2,RPL18A
RPA2,TCOF1
RPA2,TEX10
RPA2,ZFR
RPA2,RPS3A
RPA2,TFRC
RPA2,RPL13A
RPA2,UBE2M
RPA2,TARDBP
RPA2,STYX
RPA2,WDR76
RPA2,SF3B2
RPA2,RRM2B
RPA2,TOPBP1
RPA2,UFD1L
RPA2,UBE2B
RPA2,RPS27A
RPA2,UBE2L6
RPA2,RRM1
RPA2,UBB
RPA2,WDR48
RPA2,TYMS
RPA2,UBE2N
RPA2,TRIM25
RPA2,USP1
RPA2,SERTAD1
RPA2,XAB2
RPA2,RRM2
RPA2,ZNF830
RPA2,UBE2T
RPA2,SUMO3
RPA2,YWHAZ
RPA2,SUMO2
RPA2,SUMO1
RPA2,SLBP
RPA2,UBE2V2
RPA2,USP10
RPA2,UBA52
RPA2,TCEA1
RPA2,XRCC3
STAT3,TRAF6
STAT3,TRIM24
STAT3,ZNF829
STAT3,VPS39
STAT3,TRIM28
STAT3,WDFY3
STAT3,TMEM206
STAT3,TRIM59
STAT3,STAT6
STAT3,ZNF281
STAT3,TSHR
STAT3,ZNF557
STAT3,SULT2A1
STAT3,TIRAP
STAT3,TM4SF19
STAT3,STAT5B
STAT3,TRPV5
STAT3,VASN
STAT3,TRIP10
STAT3,USP22
STAT3,TRIM25
STAT3,TBCD
STAT3,TDG
STAT3,ZFHX3
STAT3,STMN1
STAT3,TRIM11
STAT3,TCEAL1
STAT3,STAT3
STAT3,ZFPM2
STAT3,SYK
STAT3,USP28
STAT3,ZC3H7A
STAT3,VEGFA
STAT3,TMUB1
STAT3,TBC1D22B
STAT3,TBC1D15
STAT3,TWIST1
STAT3,TES
STAT3,SUPT20H
STAT3,TNFRSF1A
STAT3,TBX21
STAT3,THPO
STAT3,TIMP1
STAT3,TGFB1
STAT3,TLR2
STAT3,WNT5A
STAT3,TNF
STAT3,TLR9
STAT3,TSLP
STAT3,TYK2
STAT3,SUZ12
STAT3,TNFRSF1B
STAT3,VCAM1
STAT3,VIM
STAT3,STAT4
STAT3,TP53
STAT3,ZMYM2
STAT3,STAT5A
STAT3,TLR4
STAT3,TNFSF11
STAT3,ZEB1
STAT3,TCP1
STAT3,YES1
ARF1,GRK5
ARF1,USP39
ARF1,RABGEF1
ARF1,NPRL2
ARF1,RICTOR
ARF1,PTPN18
ARF1,RAB5A
ARF1,COX15
ARF1,ARIH2
ARF1,LDHAL6A
ARF1,DNM1L
ARF1,CYTH2
ARF1,CUL7
ARF1,COPB1
ARF1,TSC1
ARF1,RAB5B
ARF1,RALA
ARF1,ITGA4
ARF1,HOOK1
ARF1,WWOX
ARF1,HSP90AB1
ARF1,RAB11A
ARF1,UBC
ARF1,TUFM
ARF1,PARK7
ARF1,RAB1A
ARF1,RAB5C
ARF1,WBP11
ARF1,NRAS
ARF1,VPS51
ARF1,CBL
ARF1,FBXO6
ARF1,KHSRP
ARF1,DLD
ARF1,CAND1
ARF1,PRNP
ARF1,CTNNB1
ARF1,IGF1R
ARF1,RAB6A
ARF1,SLC33A1
ARF1,TSC2
ARF1,HUWE1
ARF1,SOAT1
ARF1,RAB11B
ARF1,PXN
ARF1,WWP2
ARF1,ARFIP2
ARF1,GGA3
ARF1,ARF1
ARF1,ARFIP1
ARF1,B4GALT1
ARF1,KRAS
ARF1,ARF4
ARF1,ZC3H7A
ARF1,EIF2B1
ARF1,NCOR1
ARF1,DUSP22
ARF1,TBL1XR1
ARF1,COPE
ARF1,GGA2
ARF1,CCT6A
ARF1,COPG1
ARF1,VCAM1
ARF1,SEC23B
ARF1,MMS19
ARF1,SEC24A
ARF1,LDHA
ARF1,PLD2
ARF1,CDC73
ARF1,OPRM1
ARF1,LDHAL6B
ARF1,UBE2J1
ARF1,EEF1G
ARF1,KIAA1429
ARF1,SEC31A
ARF1,PRKACB
ARF1,TRAPPC2L
ARF1,CDK2
ARF1,EZH2
ARF1,PTPN1
ARF1,ATF2
ARF1,GGA1
ARF1,UBE2M
ARF1,LDHC
ARF1,VDAC1
ARF1,LDHB
ARF1,SCYL1
ARF1,UNK
ARF1,DPF2
ARF1,SLC39A7
ARF1,RAB1B
ARF1,SAR1A
ARF1,HERC1
ARF1,ARF5
ARF1,CCT3
ARF1,RECQL4
ARF1,M6PR
ARF1,CD4
ARF1,RALBP1
ARF1,KIF22
ARF1,DCTN6
ARF1,DNASE2
ARF1,BET1
ARF1,YKT6
ARF1,GOSR2
ARF1,CPD
ARF1,CLTA
ARF1,EREG
ARF1,HIP1R
ARF1,SORT1
ARF1,GNS
ARF1,DYNC1LI2
ARF1,KDELR2
ARF1,DCTN3
ARF1,KLC4
ARF1,KIF23
ARF1,KIF11
ARF1,ARFGEF1
ARF1,TMED2
ARF1,VAMP7
ARF1,CAPZA1
ARF1,KIF18A
ARF1,SPTBN4
ARF1,VAMP8
ARF1,KDR
ARF1,KIF1B
ARF1,PIK3CA
ARF1,GOLPH3
ARF1,CENPE
ARF1,PIK3C2A
ARF1,KIF2B
ARF1,DYNC1LI1
ARF1,KIF27
ARF1,ARF6
ARF1,TMED10
ARF1,KIF5B
ARF1,CLTB
ARF1,ARHGAP1
ARF1,VAMP2
ARF1,GAK
ARF1,SPTBN5
ARF1,DYNC1I1
ARF1,KIF1C
ARF1,KIF15
ARF1,COPB2
ARF1,TMED9
ARF1,NECAP1
ARF1,RAC1
ARF1,DYNC1H1
ARF1,SPTBN1
ARF1,IGF2R
ARF1,TBC1D8B
ARF1,HLA-DRB1
ARF1,TFRC
ARF1,DCTN1
ARF1,CAPZA2
ARF1,CD55
ARF1,DNM3
ARF1,COPA
ARF1,SPTA1
ARF1,SNAPIN
ARF1,PIP5K1A
ARF1,GBF1
ARF1,OCRL
ARF1,KIF20B
ARF1,SURF4
ARF1,KIF2C
ARF1,SPTAN1
ARF1,DNM1
ARF1,KIF4A
ARF1,HLA-DRB5
ARF1,SNX5
ARF1,SNX2
ARF1,TXNDC5
ARF1,SH3GL2
ARF1,DNM2
ARF1,SNX9
ARF1,STAT4
ARF1,DYNLL1
ARF1,PICALM
ARF1,GIT1
ARF1,KIF20A
ARF1,HLA-DRA
ARF1,CD59
ARF1,ARHGAP21
ARF1,DYNC1I2
ARF1,INS
ARF1,KIF16B
ARF1,KIF2A
ARF1,PICK1
ARF1,KIF26B
ARF1,TGOLN2
ARF1,CHN1
ARF1,KIF4B
ARF1,HLA-DPA1
ARF1,KIFC1
ARF1,CAPZB
ARF1,RACGAP1
ARF1,DCTN2
ARF1,ARRB1
ARF1,DCTN4
ARF1,KLC1
ARF1,YIPF6
ARF1,CDKN2A
ARF1,KIF13B
ARF1,PIK3R1
ARF1,TPD52
ARF1,SPTBN2
ARF1,TPD52L1
ARF1,KIF1A
ARF1,IQSEC1
ARF1,USO1
ARF1,DYNLL2
ARF1,SPTB
ARF1,VEGFA
ARF1,SEC22B
ARF1,COPZ1
GGA3,UBC
GGA3,SORT1
GGA3,IGF2R
GGA3,MET
GGA3,TSG101
GGA3,MON2
GGA3,MYO6
GGA3,RNF11
GGA3,ITGB1
GGA3,TMEM17
GGA3,KRAS
GGA3,NTRK1
GGA3,MOV10
GGA3,HAUS4
GGA3,LAPTM5
GGA3,TOLLIP
GGA3,M6PR
GGA3,NXF1
GGA3,TGOLN2
GGA3,SNX17
GGA3,PACS1
GGA3,NEDD4
GGA3,ITCH
GGA3,HGF
GGA3,RAB5A
GGA3,UBB
GGA3,RAB5B
GGA3,RAB4A
GGA3,RABGEF1
GGA3,UBA52
GGA3,RAB5C
ARFIP2,SARS
ARFIP2,CDKN2A
ARFIP2,ING5
ARFIP2,STAT3
ARFIP2,ITGB3BP
ARFIP2,HGS
ARFIP2,BICD1
ARFIP2,ARFIP2
ARFIP2,ITSN1
ARFIP2,CEP63
ARFIP2,CSK
ARFIP2,DTNBP1
ARFIP2,ATXN3
ARFIP2,METTL3
ARFIP2,PFKM
ARFIP2,TRIM54
ARFIP2,DUSP22
ARFIP2,TMEM17
ARFIP2,EWSR1
ARFIP2,MOV10
ARFIP2,BICD2
ARFIP2,HAUS1
ARFIP2,SNX1
ARFIP2,RAC1
ARFIP2,CDH1
ARFIP2,ARL1
ARFIP2,SOCS2
ARFIP2,SNX5
ARFIP2,PLD2
ARFIP2,RAC3
ARFIP2,ARL10
ARFIP2,CDC42
ARFIP1,YAP1
ARFIP1,SARS
ARFIP1,IDE
ARFIP1,HSPA8
ARFIP1,PFKP
ARFIP1,PFKM
ARFIP1,PPP3CA
ARFIP1,G6PD
ARFIP1,TSNAX
ARFIP1,MVB12A
ARFIP1,PROSC
ARFIP1,GART
ARFIP1,DNM1L
ARFIP1,STAT3
ARFIP1,TBC1D15
ARFIP1,SHMT1
ARFIP1,FLNB
ARFIP1,TSTA3
ARFIP1,SEC24D
ARFIP1,BET1
ARFIP1,PSMG3
ARFIP1,HSPBP1
ARFIP1,HIST1H4A
ARFIP1,ECH1
ARFIP1,QDPR
ARFIP1,SHMT2
ARFIP1,ATP6V1C1
ARFIP1,PICK1
ARFIP1,PRMT3
ARFIP1,CDH1
ARFIP1,ARFIP2
ARFIP1,LUC7L2
ARFIP1,STIP1
ARFIP1,SLC2A4
ARFIP1,PDCD6
ARFIP1,DYNLT1
ARFIP1,TMEM216
ARFIP1,CDC5L
ARFIP1,SEC24A
ARFIP1,TGOLN2
ARFIP1,RECQL4
ARFIP1,PAFAH1B2
ARFIP1,USP14
ARFIP1,TMEM17
ARFIP1,ARL1
ARFIP1,RAC3
ARFIP1,ARL10
ARFIP1,OCIAD2
XRN1,ZNF131
XRN1,ZFP36
XRN1,ZC3H7A
XRN1,XRN2
ALDOA,GAPDH
ALDOA,GLO1
ALDOA,FABP5
ALDOA,TERF1
ALDOA,MLH1
ALDOA,SUZ12
ALDOA,PKM
ALDOA,BCAT2
ALDOA,CUL3
ALDOA,CKMT1A
ALDOA,DNM1L
ALDOA,METTL14
ALDOA,CYTH2
ALDOA,CFTR
ALDOA,ITGA4
ALDOA,FUS
ALDOA,CDC34
ALDOA,CFL1
ALDOA,UBE2M
ALDOA,USP15
ALDOA,CARM1
ALDOA,OSBPL10
ALDOA,TGFBR2
ALDOA,NCAPH
ALDOA,HEXIM1
ALDOA,WDR77
ALDOA,CACNA1A
ALDOA,CUL4B
ALDOA,TNPO3
ALDOA,PGK1
ALDOA,SOD2
ALDOA,CUL2
ALDOA,HSPD1
ALDOA,SOD1
ALDOA,MDH2
ALDOA,TAGLN2
ALDOA,SUMO2
ALDOA,TRAP1
ALDOA,ATXN3
ALDOA,ASS1
ALDOA,MAP2K7
ALDOA,PCNA
ALDOA,MYC
ALDOA,CS
ALDOA,HUWE1
ALDOA,SOAT1
ALDOA,SUMO4
ALDOA,FKBP7
ALDOA,NTRK1
ALDOA,BRCA1
ALDOA,BRAF
ALDOA,HSPB2
ALDOA,KRAS
ALDOA,ESR2
ALDOA,RMND5A
ALDOA,PSMD4
ALDOA,FN1
ALDOA,PIH1D1
ALDOA,COX4I1
ALDOA,HNRNPA1
ALDOA,APEX1
ALDOA,IFNA4
ALDOA,HSP90AB1
ALDOA,CRYZ
ALDOA,VCAM1
ALDOA,TRIM25
ALDOA,LTA4H
ALDOA,PIAS4
ALDOA,FANCA
ALDOA,ANXA1
ALDOA,H2AFX
ALDOA,EGFR
ALDOA,PLD2
ALDOA,PPIF
ALDOA,ALDOC
ALDOA,KIAA1429
ALDOA,CDC73
ALDOA,PSMA3
ALDOA,JUP
ALDOA,LGALS1
ALDOA,MCM2
ALDOA,RNF4
ALDOA,IQCB1
ALDOA,RECQL4
ALDOA,CDK2
ALDOA,HDAC5
ALDOA,EFTUD2
ALDOA,LDHA
ALDOA,CDH1
ALDOA,HSD17B10
ALDOA,UMPS
ALDOA,SRPK2
ALDOA,ENO1
ALDOA,ATF2
ALDOA,DUT
ALDOA,ISG15
ALDOA,LINC01554
ALDOA,XRN1
ALDOA,LMAN1
ALDOA,HADH
ALDOA,PRPF8
ALDOA,FH
ALDOA,TKT
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,TALDO1
ALDOA,TIMP1
ALDOA,TGFB1
ALDOA,HGF
ALDOA,SERPINE1
ALDOA,GCK
ALDOA,TPI1
ALDOA,CTSD
ALDOA,TGFB3
ALDOA,CFP
ALDOA,G6PC
ALDOA,GGH
ALDOA,THBS1
ALDOA,LYZ
ALDOA,VWF
ALDOA,KNG1
ALDOA,AMBP
ALDOA,EGF
ALDOA,PFKL
ALDOA,FTH1
ALDOA,SERPING1
ALDOA,LDHAL6A
ALDOA,OLA1
ALDOA,APP
ALDOA,HK2
ALDOA,PDHA2
ALDOA,PTX3
ALDOA,PPBP
ALDOA,PF4
ALDOA,CAMP
ALDOA,FIGF
ALDOA,LDHAL6B
ALDOA,IGF1
ALDOA,FGB
ALDOA,FGA
ALDOA,PDHB
ALDOA,PLG
ALDOA,VEGFB
ALDOA,CLU
ALDOA,PDGFB
ALDOA,GAS6
ALDOA,CFD
ALDOA,HBB
ALDOA,FGG
ALDOA,PKLR
ALDOA,PFKM
ALDOA,HKDC1
ALDOA,HP
ALDOA,TOR4A
ALDOA,PRSS3
ALDOA,ILF2
ALDOA,TGFB2
ALDOA,QSOX1
ALDOA,F5
ALDOA,NHLRC2
ALDOA,MMP9
ALDOA,SPTAN1
ALDOA,MAGED2
ALDOA,CDA
ALDOA,FBP2
ALDOA,PDHA1
ALDOA,PFKP
ALDOA,FLG2
ALDOA,G6PD
ALDOA,NIT2
ALDOA,BCKDK
ALDOA,VEGFC
ALDOA,LDHB
ALDOA,ORM2
ALDOA,ESR1
ALDOA,CYFIP1
ALDOA,PTPN6
ALDOA,FBP1
ALDOA,CST3
ALDOA,SERPINA1
ALDOA,CXCL1
ALDOA,TEX264
ALDOA,HK1
ALDOA,GPI
ALDOA,VTI1B
ALDOA,IGF2
ALDOA,H6PD
ALDOA,IDH1
ALDOA,B2M
ALDOA,VEGFA
ALDOA,LDHC
ALDOA,ARMC8
ALDOA,FAM49B
APP,ING2
APP,HIST1H2BM
APP,ICK
APP,MRPL24
APP,EEF1B2
APP,ITGA2
APP,SMG5
APP,WDR5
APP,NUDT9
APP,RAB8B
APP,NTRK3
APP,GTF2E2
APP,RNF183
APP,ATG12
APP,LSM6
APP,CRYAB
APP,MED9
APP,NNMT
APP,PAK6
APP,TAB2
APP,RBM39
APP,MAST2
APP,FLRT3
APP,KAT5
APP,INS
APP,IFIT3
APP,CSTF2
APP,HSPA4
APP,SCYL1
APP,S1PR1
APP,OXSM
APP,DCTPP1
APP,CDKN1A
APP,PKM
APP,ZDHHC23
APP,SPC24
APP,PTK6
APP,KIF2C
APP,UBE3C
APP,TPD52L2
APP,ATXN3
APP,GRAMD4
APP,MYOT
APP,HSP90AA1
APP,RPS26
APP,LRRC59
APP,ETHE1
APP,GGA1
APP,SRSF3
APP,KPNA2
APP,ARPC1B
APP,MRPL1
APP,C17orf85
APP,CPEB1
APP,GTPBP8
APP,ATP5A1
APP,STUB1
APP,MTG1
APP,BCAR3
APP,RAB35
APP,CLDN3
APP,GRIN1
APP,CUL3
APP,BEGAIN
APP,NEK11
APP,CTNNA1
APP,EXOC6
APP,RPL30
APP,FCGR3A
APP,LARP4
APP,KLC1
APP,MYC
APP,MAP2K4
APP,ITGB3BP
APP,VCP
APP,TSLP
APP,PSAT1
APP,PAK4
APP,LRP1
APP,TBPL1
APP,CA9
APP,PSMD11
APP,DDX43
APP,HIST2H2AC
APP,RPL37
APP,DDX54
APP,DECR1
APP,RBM8A
APP,ZFP36
APP,CHEK2
APP,RAD51AP1
APP,CCNL1
APP,SERAC1
APP,SF3B2
APP,THAP1
APP,TCEA1
APP,FGF13
APP,FGF12
APP,DIXDC1
APP,CCNG1
APP,KCNN3
APP,WHSC1
APP,IPO4
APP,TFPI
APP,HMGB2
APP,IARS2
APP,GAK
APP,CUL7
APP,MAPK8IP2
APP,NUMB
APP,PAK1
APP,EIF4E2
APP,ZSCAN1
APP,CEP57
APP,RGS3
APP,RFWD3
APP,QARS
APP,USP2
APP,ZC3HAV1L
APP,NELFA
APP,CASP3
APP,DIMT1
APP,FCHO1
APP,IL7
APP,SLC2A2
APP,HP1BP3
APP,CDK5
APP,OPA1
APP,FCF1
APP,PPP1CC
APP,CNOT7
APP,MOB3A
APP,TRAPPC3
APP,TPT1
APP,CAPRIN1
APP,CLU
APP,TGFBR2
APP,IL26
APP,ARPP19
APP,RPS14
APP,GNB5
APP,ATP6V1G1
APP,GRB10
APP,HK1
APP,CDKL3
APP,CSNK1D
APP,C7orf50
APP,KLC4
APP,NOLC1
APP,NUP62CL
APP,EIF2B2
APP,CDK17
APP,NFKBIB
APP,NDUFA4
APP,HMGA1
APP,TMEM97
APP,CYB5B
APP,FGFR2
APP,ATP5C1
APP,RNF115
APP,SRSF6
APP,PLK2
APP,STAT5B
APP,LAMC1
APP,ORC6
APP,RNF2
APP,COPS5
APP,SAE1
APP,PAK2
APP,STARD10
APP,SF3B6
APP,CENPI
APP,MKNK1
APP,CTBP2
APP,LGALS3
APP,EPHB4
APP,LAD1
APP,LRPPRC
APP,ZCCHC6
APP,PPAN
APP,RIOK2
APP,VPS29
APP,PARK2
APP,TOP1
APP,CELF1
APP,HOXC4
APP,FGB
APP,UTP14A
APP,PDS5B
APP,SYVN1
APP,BACE1
APP,WASL
APP,DCLK1
APP,PDAP1
APP,ETV5
APP,OTUB2
APP,PHLDA1
APP,NLRP2
APP,PSMD4
APP,FN3KRP
APP,CSNK1E
APP,TMX3
APP,FAM160B2
APP,PHF8
APP,NDUFS1
APP,LCP2
APP,SYNCRIP
APP,FIP1L1
