source,target
ARIH2,PPP2CA
ARIH2,YWHAQ
PSME3,ACTR2
PSME3,HIST1H2BG
PSME3,SLC25A1
PSME3,KIAA1429
PSME3,UBE2M
PSME3,RPL18
PSME3,DDB1
PSME3,G3BP2
PSME3,NT5C3A
PKN1,MCM4
PKN1,SIAH2
PKN1,HIST2H4A
PKN1,RNF31
OPTN,UBE2I
OPTN,SRPK1
OPTN,RFC4
OPTN,RPS6
OPTN,WDR36
RPL23,RPSA
RPL23,PSMB10
RPL23,SLC15A3
MED7,RELA
MED7,ITFG1
MED7,RAC1
MED7,GTF2B
ISG20L2,HNRNPL
ISG20L2,CENPE
ISG20L2,G3BP2
RFC4,RPS6
RFC4,RFC4
RFC4,WDR75
RFC4,TCP1
PSMD10,RPSA
PSMD10,UBE2I
PSMD10,HDAC3
POLR2C,KIAA1429
POLR2C,SLC15A3
POLR2C,NCOR1
POLR2C,WDR36
POLR2C,WDR75
POLR2C,CREBBP
POLR2C,G3BP2
POLR2C,ADCY2
POLR2C,SMAD3
POLR2C,PTTG1
POLR2C,TRMT6
POLR2C,RPL23
POLR2C,HIST2H4A
POLR2C,HSP90AB1
HSP90AB1,GRK5
HSP90AB1,SMAD3
HSP90AB1,KIAA1429
HSP90AB1,DTL
HSP90AB1,HNRNPL
MTA2,RPS6
MTA2,HNRNPL
MTA2,UBE2M
MTA2,PSMB10
MTA2,RPL18
ACTR2,H3F3C
ACTR2,FN1
ACTR2,KIAA1429
ACTR2,ANAPC15
DDOST,G3BP2
DDOST,HNRNPL
DDOST,F11R
DDOST,NCOR1
DDOST,MCM2
DDOST,CHD8
DDOST,WDR36
DDOST,CDK5
UBE2M,UBE2M
UBE2M,SLC15A3
UBE2M,YWHAQ
UBE2M,DNAJA4
UBE2M,HNRNPL
UBE2M,MIRLET7A3
UBE2M,ACTR2
UBE2M,KIAA1429
UBE2M,ITFG1
UBE2M,HIST2H4A
UBE2M,PDIA6
UBE2M,OPTN
UBE2M,RPS6
UBE2M,RELA
UBE2M,RFC4
ERC1,GRAP2
ERC1,RPS15
ERC1,G3BP2
SRPK1,RCC2
SRPK1,RPL23
SRPK1,CBX5
MTX1,RPS15
MTX1,RPL23
MTX1,TRMT6
FANCI,RAC1
FANCI,ATG16L1
FANCI,FANCI
FANCI,G3BP2
SGK1,KIAA1429
PLOD2,FAM131B
SNAI1,YWHAQ
SNAI1,POLR2C
KIF4A,PPP2R1B
KIF4A,POLR2C
KIF4A,RPS15
KIF4A,ATOH1
KIF4A,SIAH2
DDX6,POLR2C
DDX6,G3BP2
DDX6,KIAA1429
ATG16L1,NIT1
ATG16L1,SLC25A1
ATG16L1,PCK1
ATG16L1,GAL
ATG16L1,RRP9
ATG16L1,VPS28
ATG16L1,TARDBP
ATG16L1,GGT7
ATG16L1,NCOR1
ATG16L1,G3BP2
ATG16L1,UBE2M
G3BP2,TARDBP
G3BP2,SGK1
G3BP2,UBE2M
G3BP2,DDB1
G3BP2,HTR5A
G3BP2,PARL
G3BP2,PPP2CA
G3BP2,ADORA1
G3BP2,NT5C3A
G3BP2,KIAA1429
G3BP2,IL7
G3BP2,HSP90AB1
G3BP2,ARIH2
G3BP2,GGT7
G3BP2,MRPS28
G3BP2,FBXO21
G3BP2,PLOD2
G3BP2,PSMB10
G3BP2,MCM4
G3BP2,HIST2H4A
G3BP2,RNF31
G3BP2,PPP2R1B
G3BP2,SFTPB
G3BP2,RIPK4
G3BP2,WDR75
G3BP2,CRTC3
G3BP2,TCP1
G3BP2,RPL23
G3BP2,CDK5
G3BP2,HDAC3
G3BP2,DERA
G3BP2,NCOR1
G3BP2,SRPK1
G3BP2,KIF4A
G3BP2,GTF2B
G3BP2,NIT1
G3BP2,HAL
G3BP2,PEAK1
G3BP2,MNDA
G3BP2,CDKAL1
G3BP2,CLDN3
G3BP2,SPSB2
G3BP2,GRK5
G3BP2,COIL
G3BP2,SLC15A3
G3BP2,RAD54B
G3BP2,IGLL1
G3BP2,SCT
G3BP2,PDIA6
G3BP2,MIRLET7A3
G3BP2,MIB1
G3BP2,DTL
G3BP2,MTA2
G3BP2,PSMD10
G3BP2,RFC4
G3BP2,MTX1
G3BP2,CD1B
G3BP2,GPN3
G3BP2,GAL
G3BP2,GABRB3
G3BP2,SNAI1
G3BP2,KCNK3
G3BP2,GLRX
G3BP2,FAM131B
G3BP2,DHCR24
G3BP2,CD47
G3BP2,RPSA
G3BP2,MED7
G3BP2,OPTN
G3BP2,LIAS
G3BP2,RPS6
G3BP2,PKLR
G3BP2,BPNT1
G3BP2,CENPE
G3BP2,CDKN1B
G3BP2,RBM24
G3BP2,MT-ND5
G3BP2,ADCY2
G3BP2,PCK1
G3BP2,F2RL1
G3BP2,RPL18
G3BP2,SH2D1B
G3BP2,FLT3
G3BP2,FBXO25
G3BP2,DECR1
G3BP2,SLC25A1
G3BP2,TAS2R3
G3BP2,RCC2
G3BP2,PIPOX
G3BP2,VPS28
G3BP2,MCM2
G3BP2,CHD8
G3BP2,ACTR2
G3BP2,MDK
G3BP2,PKN1
SLC25A1,PPP2CA
SLC25A1,RFC4
PDIA6,RFC4
PDIA6,TCP1
PDIA6,DECR1
ATR,SNAI1
ATR,KLHL5
ATR,KIAA1429
ATR,FBXO25
ATR,SMAD3
ATR,G3BP2
GTF2B,KIAA1429
RPL18,SRPK1
RPL18,RPS15
RPL18,PPP2CA
RPL18,MCM4
RPL18,UBE2M
RPL18,RPL23
RPL18,TCP1
RPL18,ADORA1
TCP1,UBE2M
TCP1,TRMT6
TCP1,SNAI1
RCC2,SNAI1
DDB1,CDKN1B
DDB1,RPS6
DDB1,RRP9
DDB1,DDB1
DDB1,MCM2
DDB1,HNRNPL
DDB1,RPL23
DDB1,FBXO25
RPSA,UBE2M
RPSA,ITFG1
RPSA,SNAI1
CCL5,SCO2
CCL5,G3BP2
CCL5,HNRNPL
CCL5,WDR36
CCL5,TARDBP
CCL5,BCL6
TRPC5,G3BP2
CDK5,WDR36
EPOR,KIAA1429
EPOR,ATR
EPOR,G3BP2
FN1,PCK1
FN1,CBX5
FN1,PTTG1
FN1,CHMP2A
FN1,FBXO25
FN1,RELA
FN1,FANCI
FN1,G3BP2
FN1,MRPS28
FN1,YWHAQ
FN1,SMAD3
FN1,PLOD2
FN1,UBE2M
FN1,CREBBP
FN1,ADORA1
FN1,ISG20L2
FN1,MTA2
FN1,VPS28
FN1,KLHL5
FN1,PHF6
FN1,SIAH2
CD47,ACTR2
CD47,HNRNPL
CD47,SRPK1
CD47,KIAA1429
CD47,SMAD3
HIST2H4A,RFC4
HIST2H4A,MCM2
BCL6,NIT1
BCL6,HNRNPL
BCL6,GAL
BCL6,G3BP2
BCL6,RPS6
BCL6,FLT3
BCL6,KIAA1429
BCL6,ADCY2
TARDBP,TARDBP
TARDBP,RPL23
TARDBP,PPP2CA
NIT1,NIT1
NIT1,RPS6
PSMB10,UBE2M
CACNG2,ITFG1
CACNG2,SMAD3
CACNG2,G3BP2
SCT,RPL18
SCT,UBE2I
GRK5,SPSB2
GRK5,HNRNPL
GRK5,KIAA1429
GRK5,SNAI1
GRK5,FANCI
GRK5,DDB1
GRK5,PSME3
GRK5,RELA
FLT3,KLHL5
FLT3,DECR1
FLT3,KIAA1429
FLT3,ADCY2
FLT3,YWHAQ
COL4A2,G3BP2
ADORA1,KIAA1429
ADORA1,RAC1
ADORA1,DDOST
PTTG1,PTTG1
PTTG1,G3BP2
PTTG1,MTA2
PTTG1,CDK5
RIPK4,RIPK4
RIPK4,CDKAL1
RIPK4,SNAI1
RIPK4,MBIP
RIPK4,ATR
RIPK4,SPSB2
RIPK4,RELA
RIPK4,ACTR2
RIPK4,ISG20L2
PPP2R1B,RPS6
PPP2R1B,DDOST
PPP2R1B,FBXO25
PPP2R1B,KLHL5
PPP2R1B,PTTG1
PPP2R1B,POLR2C
PPP2R1B,ITFG1
PPP2R1B,RELA
PKLR,FAM131B
PKLR,ARIH2
PKLR,PSMD10
RPS6,CENPE
RPS6,RAC1
RPS6,TARDBP
RPS6,PDIA6
RPS6,PSMB10
CENPE,CENPE
CENPE,KIAA1429
CENPE,CREBBP
CENPE,TARDBP
CCT6B,RNF31
CCT6B,G3BP2
CCT6B,PHF6
COL4A3,G3BP2
COL4A3,HNRNPL
ADCY2,VPS28
ADCY2,MCM2
ADCY2,KIAA1429
ADCY2,ARIH2
ADCY2,IL7
ADCY2,RPS6
ADCY2,RPL23
ADCY2,KIF4A
DECR1,FN1
DECR1,RPL18
DECR1,YWHAQ
DECR1,RCC2
RCN1,G3BP2
RCN1,HSP90AB1
RCN1,CENPE
RCN1,TCP1
RCN1,GPR15
WDR75,ATR
WDR75,AP2M1
WDR36,WDR36
WDR36,GRK5
WDR36,G3BP2
WDR36,KIAA1429
WDR36,HTR5A
WDR36,TCP1
WDR36,SLC25A1
CHMP2A,G3BP2
SPCS2,MCM2
SPCS2,G3BP2
COX15,UBE2I
COX15,KIAA1429
COX15,POLR2C
COX15,G3BP2
COX15,MCM2
COX15,SLC15A3
F2RL1,PPP2R1B
MSL3,G3BP2
KIAA1429,DDB1
KIAA1429,PPP2CA
KIAA1429,TAS2R3
KIAA1429,PSMB10
KIAA1429,RCC2
KIAA1429,RFC4
KIAA1429,PHF6
KIAA1429,KLHL5
KIAA1429,PKN1
KIAA1429,MT-ND5
KIAA1429,RPS6
KIAA1429,RIPK4
KIAA1429,RRP9
KIAA1429,KIAA1429
KIAA1429,RELA
KIAA1429,KIF4A
KIAA1429,PCK1
KIAA1429,NT5C3A
KIAA1429,PKLR
KIAA1429,SMAD3
KIAA1429,SPSB2
KIAA1429,HNRNPL
KIAA1429,YWHAQ
KIAA1429,TARDBP
KIAA1429,SRPK1
KIAA1429,MCM2
KIAA1429,NHLRC2
KIAA1429,F2RL1
KIAA1429,PTTG1
KIAA1429,SPCS2
KIAA1429,CCL5
KIAA1429,ITFG1
KIAA1429,PPP2R1B
KIAA1429,ATG16L1
KIAA1429,RPSA
KIAA1429,FBXO25
KIAA1429,FN1
KIAA1429,FANCI
KIAA1429,TCP1
FBXO21,KIAA1429
FBXO21,RPS15
FBXO21,RPS6
FBXO21,UBE2M
RNF31,RPL23
RNF31,VPS28
RNF31,RNF31
RNF31,PTGER1
RNF31,KIAA1429
RNF31,NHLRC2
DNAJA4,CDK5
DNAJA4,G3BP2
ANAPC15,G3BP2
ANAPC15,RPS6
ANAPC15,FANCI
MRPS28,PLOD2
SPSB2,PLOD2
SPSB2,COIL
SPSB2,MTA2
SPSB2,HNRNPL
SPSB2,PSME3
SPSB2,GPR15
RRP9,G3BP2
RRP9,PTGER1
RRP9,F2RL1
RRP9,HNRNPL
RPS15,TRMT6
RPS15,SNAI1
RPS15,WDR75
RPS15,G3BP2
HIST1H2BG,RPSA
HIST1H2BG,KIF4A
HIST1H2BG,CHMP2A
HIST1H2BG,UBE2I
HIST1H2BG,G3BP2
HIST1H2BG,NHLRC2
HIST1H2BG,UBE2M
HIST1H2BG,RPS6
HIST1H2BG,DDB1
ITFG1,KLHL5
ITFG1,RRP9
ITFG1,RELA
ITFG1,AP2M1
ITFG1,TCP1
ITFG1,G3BP2
ITFG1,SGK1
ITFG1,CBX5
ITFG1,ITFG1
ITFG1,PSME3
ITFG1,HDAC3
ITFG1,PPP2CA
ITFG1,DERA
ITFG1,CREBBP
KLHL5,SMAD3
KLHL5,G3BP2
PHF6,G3BP2
GAL,PIPOX
GAL,SMAD3
GAL,CBX5
GAL,HTR5A
FBXO25,SGK1
FBXO25,SCT
FAM131B,KIAA1429
FAM131B,MED7
FAM131B,FN1
PIPOX,RFC4
PARL,SMAD3
SCO2,RPS6
SCO2,G3BP2
SCO2,F2RL1
TRMT6,ADCY2
TRMT6,G3BP2
H3F3C,G3BP2
H3F3C,RRP9
H3F3C,KIAA1429
H3F3C,F2RL1
SLC15A3,FN1
SLC15A3,HNRNPL
BPNT1,FN1
BPNT1,UBE2M
MNDA,KIAA1429
MNDA,GTF2B
MNDA,NT5C3A
MNDA,PPP2CA
GPR15,PSMB10
GPR15,G3BP2
GPR15,MCM4
RPL39L,G3BP2
PTGER1,G3BP2
NHLRC2,RIPK4
NHLRC2,TARDBP
NHLRC2,CACNG2
NHLRC2,KLHL5
NHLRC2,F11R
NHLRC2,G3BP2
NHLRC2,HNRNPL
HAL,PPP2CA
ATOH1,KIAA1429
ATOH1,G3BP2
MIRLET7A3,H3F3C
MIRLET7A3,FBXO25
MT-ND5,PPP2R1B
TAS2R3,PSMB10
TAS2R3,RPSA
TAS2R3,DDB1
TAS2R3,MCM2
HTR5A,GGT7
HTR5A,ATG16L1
HTR5A,KLHL5
HTR5A,SMAD3
HTR5A,SPCS2
HTR5A,RPSA
OR5K1,G3BP2
LILRA4,G3BP2
