source,target
EP300,ELAVL1
EP300,APP
EP300,ZNRF4
EP300,RNF126
EP300,MYO6
EP300,TAS2R41
EP300,MBD3
EP300,SOX2
EP300,COPS7A
EP300,CFTR
EP300,UPF3B
EP300,MAP3K5
EP300,SURF4
EP300,DDX23
EP300,NXF1
EP300,ACTR1A
EP300,MCM2
EP300,PRKACB
EP300,AGTR2
EP300,RPS27L
EP300,UBE2M
EP300,BIRC5
EP300,MYH9
EP300,FAM120B
EP300,DCPS
EP300,UBE2H
EP300,VEGFA
EP300,TP53
EP300,SEC24B
EP300,TAS2R60
EP300,NEDD8
EP300,LPHN3
EP300,PSEN1
EP300,FBXL19
EP300,PCK1
EP300,SUMO2
EP300,TTK
EP300,TCEB2
EP300,UBE2D2
EP300,UAP1
EP300,TGFB1
EP300,PSMD14
EP300,SKP1
EP300,IFNG
EP300,GORASP1
EP300,EPS15
EP300,NSA2
EP300,SPSB4
EP300,KRAS
EP300,HLA-DRB1
EP300,SORL1
EP300,FBXO9
EP300,HSPA4
EP300,LRP10
EP300,TMED9
EP300,VIMP
EP300,LDLRAP1
EP300,FBXO6
EP300,SUCLG1
EP300,HSPA9
EP300,GNAI2
EP300,HIST1H2BM
EP300,WDR77
EP300,NUDT21
EP300,NIN
EP300,WDR12
EP300,RDH12
EP300,TGFBR2
EP300,HNRNPA1
APOB,LARS
APOB,RPL31
APOB,SMG7
APOB,GNB1
APOB,KIAA1429
APOB,EGLN3
APOB,CTNNB1
APOB,CCT7
APOB,ZBTB16
APOB,TP63
APOB,YY1
APOB,ACTN1
APOB,RBBP4
APOB,VCP
APOB,RHOG
APOB,IL2RB
APOB,CDC16
APOB,SQSTM1
APOB,BTRC
APOB,SRSF7
APOB,FBXO2
APOB,MAPK14
APOB,SEPT2
APOB,AR
APOB,IGF1R
APOB,P4HB
APOB,HEXIM1
APOB,CHRDL1
APOB,HSP90AB1
APOB,CLP1
APOB,POLR2F
APOB,CXCL1
APOB,PHC2
APOB,EZH2
APOB,VCL
APOB,UBE3A
APOB,ITGAV
APOB,PTPN11
APOB,NCOR2
APOB,GNG4
APOB,CSK
APOB,SNRNP70
APOB,AARS
APOB,BTK
APOB,TXNRD2
APOB,MEOX2
APOB,USP5
APOB,TCOF1
APOB,STK11
APOB,PHB
APOB,GNB2L1
APOB,TGOLN2
APOB,RPL6
APOB,SF3B1
APOB,HECTD1
APOB,SND1
APOB,MAP3K5
APOB,TRIM25
APOB,GOLGB1
APOB,UBA52
APOB,TRIM32
APOB,TPM3
APOB,AHI1
APOB,LNX1
APOB,EZR
APOB,SMC1A
APOB,WDR12
APOB,PTRH2
APOB,C4A
APOB,TRAF1
APOB,SPC25
ARRB2,NMS
ARRB2,TAS2R41
ARRB2,VCAM1
ARRB2,PACSIN1
ARRB2,TAAR5
ARRB2,CXCR4
ARRB2,HIST1H4I
ARRB2,KRT3
ARRB2,CSK
ARRB2,SRSF4
ARRB2,HNRNPA1
ARRB2,UBE2D1
ARRB2,PRPF40A
ARRB2,NPY2R
ARRB2,BAG3
ARRB2,KIAA1429
ARRB2,GLIPR1L2
ARRB2,FANCA
ARRB2,EP300
ARRB2,NACA
ARRB2,HIST1H2BA
ARRB2,BIRC5
ARRB2,SUN2
ARRB2,RPL14
ARRB2,KIF3A
ARRB2,TCP1
ARRB2,WEE1
ARRB2,APP
ARRB2,ADCY2
ARRB2,SMC1A
ARRB2,ATP13A2
ARRB2,TRIM25
ARRB2,GPR39
ARRB2,HDAC2
ARRB2,SOX2
ARRB2,RPLP0
ARRB2,MAPK3
ARRB2,IRS1
ARRB2,NPY4R
ARRB2,MAPK1
ARRB2,RNF2
ARRB2,CHD3
ARRB2,ANXA5
ARRB2,TAF5
ARRB2,SUMO2
ARRB2,TCTN3
ARRB2,GPR37
ARRB2,PPARGC1A
ARRB2,MMP9
ARRB2,NCOR1
ARRB2,RPL31
ARRB2,SND1
ARRB2,POLR2I
ARRB2,ABI2
ARRB2,ATP5A1
ARRB2,TTBK2
ARRB2,NTRK1
ARRB2,PPARD
ARRB2,NPM1
ARRB2,HSP90AA1
ARRB2,GNB1
ARRB2,GPHN
ARRB2,TRIM28
ARRB2,AR
ARRB2,WWOX
ARRB2,MYC
ARRB2,YBX1
ARRB2,GSTK1
ARRB2,ILK
ARRB2,NIPSNAP1
ARRB2,POLR1B
ARRB2,TP53
ARRB2,YY1
ARRB2,AURKB
ARRB2,ALDH1B1
ARRB2,C3
ARRB2,CTNNB1
ARRB2,IMP4
ARRB2,WDR26
ARRB2,NCBP2
ARRB2,NLRP3
ARRB2,EFEMP2
ARRB2,RPL18A
ARRB2,TUBG1
ARRB2,EPS15
ARRB2,P2RX1
ARRB2,CDC16
ARRB2,HMGCS1
ARRB2,SEC23A
ARRB2,PTPN6
ARRB2,FBXO6
ARRB2,STUB1
ARRB2,NUP155
ARRB2,AIP
ARRB2,HNRNPF
ARRB2,S100A9
ARRB2,PHB2
ARRB2,TRIM27
ARRB2,ELAVL1
ARRB2,HDAC1
ARRB2,HSPD1
ARRB2,HNF1A
ARRB2,TUBA4A
ARRB2,PSMD4
ARRB2,DYNC1LI1
ARRB2,NOTCH3
ARRB2,BTBD6
GRB2,IL2
GRB2,FBXO2
GRB2,WWP1
GRB2,RECQL4
GRB2,LYN
GRB2,RHOB
GRB2,HDAC1
GRB2,ESR1
GRB2,ZUFSP
GRB2,YWHAE
GRB2,PNOC
GRB2,MMRN1
GRB2,THOC1
GRB2,VAV1
GRB2,PLK1
GRB2,BCAR1
GRB2,SNRNP27
GRB2,SOAT1
GRB2,PTGS2
GRB2,HERC6
GRB2,EIF3J
GRB2,RRAGC
GRB2,KCTD6
GRB2,NXF1
GRB2,POLR2C
GRB2,CANX
GRB2,PRKAR2B
GRB2,DYNC1LI1
GRB2,EBNA1BP2
GRB2,ENSG00000269897
GRB2,NTRK1
GRB2,GCN1L1
GRB2,CHD4
GRB2,HSP90AA1
GRB2,HNRNPA1
GRB2,RC3H2
GRB2,BARD1
GRB2,SNRPB2
GRB2,STAT5B
GRB2,LILRB2
GRB2,MAGEA1
GRB2,PAK4
GRB2,AHI1
GRB2,HERC2
GRB2,UNC45A
GRB2,CDK5RAP2
GRB2,XAB2
GRB2,REPS2
GRB2,KMT2A
GRB2,SF3B2
GRB2,MAGOH
GRB2,DNAJC7
GRB2,ECI1
GRB2,ATP5A1
GRB2,EZH2
GRB2,UQCRC1
GRB2,RPL17
GRB2,FBXO44
GRB2,POLR2G
GRB2,HIST1H4F
GRB2,RPL6
GRB2,RNASET2
GRB2,NSA2
GRB2,AMFR
GRB2,TMUB1
GRB2,RPL9
GRB2,H2AFV
GRB2,HNRNPA2B1
GRB2,MCM2
GRB2,AP2B1
GRB2,HACE1
GRB2,UBE3C
GRB2,SOX2
GRB2,ASB6
GRB2,LAMTOR3
GRB2,TGFBR2
GRB2,SMARCC1
GRB2,NUP133
GRB2,JUN
GRB2,FOXM1
GRB2,RPS27A
GRB2,LATS2
GRB2,AGO1
GRB2,RFC1
GRB2,APEX1
GRB2,RPL5
GRB2,S1PR2
GRB2,ARL2
LSM1,BARD1
LSM1,IGF2R
LSM1,KMT2A
LSM1,PHB
LSM1,KRAS
LSM1,TUBB6
LSM1,DNM1L
LSM1,TAAR5
LSM1,PRKG2
LSM1,UQCRC1
LSM1,PPP2R1A
LSM1,RPS19
LSM1,NPFFR2
BARD1,CENPT
BARD1,SPR
BARD1,ITGB1
BARD1,CCNK
BARD1,STAT3
BARD1,GPHN
BARD1,MIR31
BARD1,MME
BARD1,UBE2D1
BARD1,GPSM3
BARD1,M6PR
BARD1,WARS
BARD1,SMARCA4
BARD1,APP
BARD1,CCND3
BARD1,SUN2
BARD1,CNTN3
BARD1,UBE2C
BARD1,HIST1H2BN
BARD1,POLR2L
BARD1,HNRNPL
BARD1,MRPS23
BARD1,GNG3
BARD1,REEP1
BARD1,NUP155
BARD1,FANCC
BARD1,CBX2
BARD1,GPSM1
BARD1,CANX
BARD1,DCTN2
BARD1,PIH1D1
BARD1,TP53
BARD1,UBA52
BARD1,MANSC1
BARD1,YWHAE
BARD1,NAP1L4
BARD1,MOV10
BARD1,CDC27
BARD1,WDR43
BARD1,TSFM
BARD1,RPS27
BARD1,YES1
BARD1,TRAF1
BARD1,PRSS23
BARD1,SMC1A
BARD1,KRAS
BARD1,ZWINT
BARD1,VHL
BARD1,NTRK1
BARD1,HSP90AA1
BARD1,LATS2
BARD1,HMGCS1
BARD1,BARD1
BARD1,ESR2
BARD1,FBXO27
BARD1,VAMP4
BARD1,CDK2
BARD1,PTPN11
BARD1,BTBD6
BARD1,HNRNPA1
BARD1,PAFAH1B1
BARD1,G3BP1
BARD1,PSMC1
BARD1,POLR2J
BRCA1,CYFIP1
BRCA1,PSMD1
BRCA1,CCNE2
BRCA1,PTGDR2
BRCA1,POLR2H
BRCA1,TOLLIP
BRCA1,UBR2
BRCA1,TP53
BRCA1,NOL10
BRCA1,HDAC7
BRCA1,RAB27B
BRCA1,NUDT21
BRCA1,CXCL8
BRCA1,AK8
BRCA1,WWOX
BRCA1,SPTAN1
BRCA1,VAMP7
BRCA1,RTP4
BRCA1,DHX9
BRCA1,TCP1
BRCA1,FBLL1
BRCA1,NCBP2
BRCA1,RAB6B
BRCA1,PSMD14
BRCA1,COL4A2
BRCA1,WDR92
BRCA1,LRPPRC
BRCA1,CDC27
BRCA1,GSTK1
BRCA1,BARD1
BRCA1,DCPS
BRCA1,IL6
BRCA1,SLC38A9
BRCA1,OSCAR
BRCA1,DNAJA1
BRCA1,SOCS1
BRCA1,FOXG1
BRCA1,POLR2A
BRCA1,GOLGB1
BRCA1,NOP16
BRCA1,MAP2K6
BRCA1,SUZ12
BRCA1,CHD3
BRCA1,TPM3
BRCA1,GNB2L1
BRCA1,ERBB2IP
BRCA1,MAP2K3
BRCA1,MED1
BRCA1,PPP1R32
BRCA1,UBE2D3
BRCA1,RPLP1
BRCA1,ADSL
BRCA1,CANX
BRCA1,PARK7
BRCA1,GNGT2
BRCA1,RPS19
BRCA1,HSPD1
BRCA1,GNAI2
BRCA1,HSP90AA1
BRCA1,P2RX1
BRCA1,SNRNP70
BRCA1,LNX1
BRCA1,CCL25
BRCA1,CAND1
BRCA1,RTP2
BRCA1,IGF2R
BRCA1,MYH9
BRCA1,ELAVL1
BRCA1,MCM2
BRCA1,SCARB2
BRCA1,RPS24
BRCA1,WDFY2
BRCA1,RAB1A
BRCA1,NPM1
BRCA1,TGOLN2
BRCA1,APP
BRCA1,NPY1R
BRCA1,YWHAE
BRCA1,SMURF2
BRCA1,RPL13A
BRCA1,ZBTB16
BRCA1,ALDH1B1
BRCA1,PSMD6
BRCA1,UHRF1
BRCA1,RNF2
BRCA1,SYCE2
BRCA1,VCP
BRCA1,CREBBP
BRCA1,PTHLH
BRCA1,SFI1
BRCA1,CASR
BRCA1,UNC45B
BRCA1,TAS2R1
BRCA1,HNRNPH3
BRCA1,AR
BRCA1,SF3B3
BRCA1,UBL4A
BRCA1,VAPA
BRCA1,CTNNB1
BRCA1,PHF5A
BRCA1,UBE2J2
BRCA1,NDUFV2
BRCA1,RPL17
BRCA1,YWHAH
BRCA1,GPSM1
BRCA1,TUFM
BRCA1,ADCY1
BRCA1,AIMP2
BRCA1,CABIN1
BRCA1,SMN1
BRCA1,TCEAL1
BRCA1,KIAA0368
BRCA1,S1PR2
BRCA1,NOS2
BRCA1,GNG8
BRCA1,SNAP29
BRCA1,RECQL4
BRCA1,ETFA
BRCA1,EP300
BRCA1,DNAJC8
BRCA1,PIM1
BRCA1,UBE2N
BRCA1,SUN2
BRCA1,ACTC1
BRCA1,SPRR3
BRCA1,EPHA4
BRCA1,USP9X
BRCA1,INTS5
BRCA1,CD44
BRCA1,FKBP4
BRCA1,THOC1
BRCA1,FBL
BRCA1,OTUD5
BRCA1,TAS2R13
BRCA1,RPL31
BRCA1,MYO6
BRCA1,CSNK1E
BRCA1,POLR2C
BRCA1,NTRK1
BRCA1,HNRNPA2B1
BRCA1,UBTF
BRCA1,TMED9
BRCA1,VEGFA
BRCA1,NXF1
BRCA1,DYNC1H1
BRCA1,NR2C2
BRCA1,CENPM
BRCA1,ESR2
BRCA1,HUS1
BRCA1,GRM5
BRCA1,PSMD3
BRCA1,PPY
BRCA1,RPL14
BRCA1,DNHD1
BRCA1,TCTN3
BRCA1,GNGT1
BRCA1,CHMP2A
BRCA1,UBE2D1
BRCA1,PTRF
BRCA1,NMUR1
BRCA1,SOAT1
BRCA1,RC3H1
BRCA1,PTAFR
BRCA1,TFPT
BRCA1,CD70
BRCA1,PTH1R
BRCA1,LSM7
BRCA1,TUBA4A
BRCA1,SF3B2
BRCA1,HSPA4
BRCA1,GRM2
BRCA1,PDCD11
BRCA1,GNB3
BRCA1,DCUN1D5
BRCA1,RAF1
BRCA1,WWP1
BRCA1,POLD1
BRCA1,UBE2M
BRCA1,SURF4
BRCA1,WARS
BRCA1,VNN2
BRCA1,ERCC4
BRCA1,MAPK14
BRCA1,TSFM
BRCA1,THOC3
BRCA1,NACA
BRCA1,TP53BP1
BRCA1,EIF4E
BRCA1,KIF3A
BRCA1,EGLN3
BRCA1,RPL35
BRCA1,TRIM25
BRCA1,GTSE1
BRCA1,BRAF
BRCA1,XPO1
BRCA1,SOS1
BRCA1,FANCC
BRCA1,DICER1
BRCA1,PTGER3
BRCA1,GMPS
BRCA1,RNF11
BRCA1,CCNK
BRCA1,HIST1H2BD
BRCA1,FBXW11
BRCA1,SRSF6
BRCA1,HNRNPL
BRCA1,UCHL5
CTNNB1,ESR2
CTNNB1,SLC25A11
CTNNB1,NSA2
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,HNRNPD
CTNNB1,HUWE1
CTNNB1,TRMT61B
CTNNB1,TP53
CTNNB1,GNG5
CTNNB1,MEAF6
CTNNB1,GNG8
CTNNB1,HTR7
CTNNB1,CREG1
CTNNB1,EYA2
CTNNB1,CBX2
CTNNB1,NCF2
CTNNB1,UBE2M
CTNNB1,GTF2B
CTNNB1,AP2A1
CTNNB1,COG5
CTNNB1,ESR1
CTNNB1,PLRG1
CTNNB1,GOLGA2
CTNNB1,PRPF40A
CTNNB1,PSMD14
CTNNB1,PCBP1
CTNNB1,TRPC6
CTNNB1,NLGN3
CTNNB1,RPS27A
CTNNB1,AGTR2
CTNNB1,GPR55
CTNNB1,VAV1
CTNNB1,NMBR
CTNNB1,KRT31
CTNNB1,DYNLL1
CTNNB1,HSPA4
CTNNB1,IL2
CTNNB1,RPS15
CTNNB1,GRB2
CTNNB1,RPLP0
CTNNB1,HLA-DRB1
CTNNB1,XPO1
CTNNB1,ITGB1
CTNNB1,ELAVL1
CTNNB1,MYC
CTNNB1,SFI1
CTNNB1,HSP90AA1
CTNNB1,ERBB2
CTNNB1,ACTG1
CTNNB1,SUZ12
CTNNB1,RPS17
CTNNB1,FBXW11
CTNNB1,H2AFX
CTNNB1,LRR1
CTNNB1,HERC2
CTNNB1,GNB1
CTNNB1,PRKACB
CTNNB1,TAOK1
CTNNB1,PSMA7
CTNNB1,SMAD3
CTNNB1,HIST1H4A
CTNNB1,HOXD4
CTNNB1,FBXO6
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,NPY1R
CTNNB1,HSPA9
CTNNB1,KIF18A
CTNNB1,DAXX
CTNNB1,SSR4
CTNNB1,POLR2K
CTNNB1,CDC27
CTNNB1,SIN3A
CTNNB1,UBA52
CTNNB1,PTGS2
CTNNB1,EGFR
CTNNB1,MRPS34
CTNNB1,MYH9
CTNNB1,RNF14
CTNNB1,RUVBL1
CTNNB1,LAMTOR2
CTNNB1,RC3H1
CTNNB1,WDR61
CTNNB1,AK8
CTNNB1,PSMB6
CTNNB1,CDK1
CTNNB1,KISS1R
CTNNB1,SOCS6
CTNNB1,HECW1
CTNNB1,PSMD3
CTNNB1,NPFFR2
CTNNB1,SMN1
CTNNB1,SYNJ1
CTNNB1,HLA-DRB5
CTNNB1,PPARD
CTNNB1,PSMD12
CTNNB1,YAF2
CTNNB1,RNF6
CTNNB1,HIST1H2BD
CTNNB1,RAD51
CTNNB1,HNRNPA1
CTNNB1,HDAC1
CTNNB1,SEPT5
CTNNB1,MANSC1
CTNNB1,TPT1
CTNNB1,DNM1L
CTNNB1,CAPZB
CTNNB1,JUN
CTNNB1,HIST1H2AC
CTNNB1,UBE2F
CTNNB1,HNRNPL
CTNNB1,MOV10
CTNNB1,EGLN3
CTNNB1,RPL19
CTNNB1,PSMD1
CTNNB1,EXOSC6
CTNNB1,UBR4
CTNNB1,SND1
CTNNB1,TBP
CTNNB1,PIP4K2A
CTNNB1,RHOU
CTNNB1,YBX1
CTNNB1,SP1
CTNNB1,NPS
CTNNB1,TGFB1
CTNNB1,TPI1
CTNNB1,SERPIND1
CTNNB1,RAB7A
CTNNB1,ANXA5
CTNNB1,SEC22B
CTNNB1,TNF
MCM2,RAB7A
MCM2,RPS15
MCM2,PPM1A
MCM2,FANCA
MCM2,XPO1
MCM2,TBP
MCM2,PDK1
MCM2,ESR2
MCM2,PSMD11
MCM2,HMGCS1
MCM2,RPL9
MCM2,FBXL15
MCM2,TUBA4A
MCM2,TAS2R60
MCM2,CCND3
MCM2,XAB2
MCM2,RIPK2
MCM2,KRT16
MCM2,ZC3H3
MCM2,VHL
MCM2,YAP1
MCM2,PPIL3
MCM2,GNG13
MCM2,CFTR
MCM2,RPS21
MCM2,POLR2H
MCM2,RAB43
MCM2,SF3B2
MCM2,WBP4
MCM2,ZNF746
MCM2,IRS1
MCM2,POLR2C
MCM2,PTRF
MCM2,ESR1
MCM2,COG5
MCM2,RPL31
MCM2,CYP2E1
MCM2,ELAVL1
