source,target
BRCA1,DDX39A
BRCA1,UBAP2
BRCA1,RPS8
BRCA1,TERF2IP
BRCA1,RECQL4
BRCA1,HNRNPA1
BRCA1,SQSTM1
BRCA1,PARG
BRCA1,HNRNPH1
BRCA1,GTF2F1
BRCA1,SUZ12
BRCA1,TRIM29
BRCA1,POLE2
BRCA1,POLK
BRCA1,PARP2
BRCA1,XRCC1
BRCA1,POLD3
BRCA1,GTF2H1
BRCA1,CBX4
BRCA1,RPS27A
BRCA1,HIST1H2BA
BRCA1,ERCC3
BRCA1,BUB1B
BRCA1,VCAM1
BRCA1,H2AFZ
BRCA1,UBB
BRCA1,CBX2
BRCA1,CASP3
BRCA1,POLD4
BRCA1,WDTC1
BRCA1,GTF2H2
BRCA1,TOPORS
BRCA1,HIST3H3
BRCA1,RNF2
BRCA1,PTEN
BRCA1,POLE3
BRCA1,RFC3
BRCA1,ERCC2
BRCA1,UBA52
BRCA1,RFC5
BRCA1,SUMO3
BRCA1,RNF4
BRCA1,POLD2
BRCA1,POLE4
BRCA1,CUL7
BRCA1,UBE2V2
BRCA1,GTF2H5
BRCA1,TIMELESS
BRCA1,GTF2H3
BRCA1,HIST1H2BB
CTNNB1,NFKB1
CTNNB1,PTEN
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,OBSL1
CTNNB1,NOTCH1
CTNNB1,LMNA
CTNNB1,THRAP3
CTNNB1,MAPK8
CTNNB1,LIG3
CTNNB1,STUB1
CTNNB1,HNF1B
CTNNB1,GSK3A
CTNNB1,HDAC1
CTNNB1,FAF1
CTNNB1,ILK
CTNNB1,SMARCA4
CTNNB1,ESR1
CTNNB1,UHRF2
CTNNB1,PARP1
CTNNB1,PABPC4
CTNNB1,ITFG1
CTNNB1,YAP1
CTNNB1,HDAC2
CTNNB1,XRCC6
CTNNB1,KLF5
CTNNB1,TMPO
CTNNB1,HUWE1
CTNNB1,CUL3
CTNNB1,MYC
CTNNB1,SP1
CTNNB1,USP36
CTNNB1,XRCC5
CTNNB1,HIST1H1C
CTNNB1,SFN
CTNNB1,RPS6
CTNNB1,ELAVL1
CTNNB1,UBE2N
CTNNB1,HIF1A
CTNNB1,HMGB1
CTNNB1,SMAD4
CTNNB1,GBAS
CTNNB1,HIST1H3A
CTNNB1,SMAD3
CTNNB1,HIST1H4A
CTNNB1,EP300
CTNNB1,SHMT2
CTNNB1,RYK
CTNNB1,SMAD2
CTNNB1,EGFR
CTNNB1,PIN1
CTNNB1,NXF1
CTNNB1,PIK3R1
CTNNB1,SIRT1
CTNNB1,CUL4A
CTNNB1,SPECC1
CTNNB1,CUL1
CTNNB1,KIAA1429
CTNNB1,USP10
CTNNB1,RPA1
CTNNB1,RNF4
CTNNB1,TCF7L2
CTNNB1,TLE1
CTNNB1,EWSR1
CTNNB1,KAT2B
CTNNB1,RPS3A
CTNNB1,NTRK1
CTNNB1,RPL10
CTNNB1,PRKDC
CTNNB1,PCNA
CTNNB1,KRAS
CTNNB1,TARDBP
CTNNB1,G3BP1
CTNNB1,CYLD
CTNNB1,HDAC4
CTNNB1,IMMT
CTNNB1,HNRNPA1
CTNNB1,HSPA1A
CTNNB1,DDB1
CTNNB1,VRK3
CTNNB1,PAN2
CTNNB1,EFTUD2
CTNNB1,MOV10
CTNNB1,TRIM25
CTNNB1,RPS8
CTNNB1,NUP214
CTNNB1,SND1
CTNNB1,RPA2
CTNNB1,LGALS3
CTNNB1,TUBB
CTNNB1,RPL23A
CTNNB1,RPS27A
CTNNB1,TRIM28
CTNNB1,PABPC1
CTNNB1,WWP2
CTNNB1,ILF3
CTNNB1,SSRP1
CTNNB1,RBX1
CTNNB1,SNAI1
CTNNB1,TCF3
CTNNB1,TP53
CTNNB1,HIST1H2BA
CTNNB1,H2AFZ
CTNNB1,MED1
CTNNB1,UBB
CTNNB1,PSMB9
CTNNB1,HIST3H3
CTNNB1,UBC
CTNNB1,FOXO1
CTNNB1,UBA52
CTNNB1,FN1
CTNNB1,JUN
CTNNB1,H2AFX
CTNNB1,MED12
CTNNB1,HIST1H2BB
CDKN1A,UHRF2
CDKN1A,STUB1
CDKN1A,MDM2
CDKN1A,CHEK1
CDKN1A,NPM1
CDKN1A,EP300
CDKN1A,MAPK8
CDKN1A,HDAC1
CDKN1A,TOP1
CDKN1A,KAT2B
CDKN1A,CEBPA
CDKN1A,FOXO1
CDKN1A,CENPB
CDKN1A,CREBBP
CDKN1A,CUL4A
CDKN1A,SUMO3
CDKN1A,TLE1
CDKN1A,PCNA
CDKN1A,EFTUD2
CDKN1A,RPL35
CDKN1A,TUBB
CDKN1A,TP53
CDKN1A,HSPA2
CDKN1A,VCP
CDKN1A,SMAD3
CDKN1A,E2F1
CDKN1A,JUN
CDKN1A,HSPA1A
CDKN1A,RNF4
CDKN1A,ESR1
CDKN1A,H3F3A
CDKN1A,PARP1
CDKN1A,FAF1
CDKN1A,HDAC4
CDKN1A,DDB1
CDKN1A,UBB
CDKN1A,ZBTB16
CDKN1A,SMAD4
CDKN1A,HIST1H1B
CDKN1A,CUL1
CDKN1A,HDAC2
CDKN1A,IKBKG
CDKN1A,CTSB
CDKN1A,PRPF8
CDKN1A,RBX1
CDKN1A,RPA1
CDKN1A,MNAT1
CDKN1A,RPS27A
CDKN1A,EZH2
CDKN1A,SP1
CDKN1A,COPS5
CDKN1A,PSMB9
CDKN1A,UBC
CDKN1A,LYN
CDKN1A,UBA52
CDKN1A,MYC
CDKN1A,HIF1A
RPA1,RPL19
RPA1,TIAL1
RPA1,TRIM14
RPA1,XRCC1
RPA1,RPA4
RPA1,WRN
RPA1,TP53
RPA1,XPC
RPA1,SMAD3
RPA1,TERF2
RPA1,TOPBP1
RPA1,RPA2
RPA1,ZBTB7A
RPA1,XRCC6
RPA1,TMPO
RPA1,SNAI1
RPA1,TUBB
RPA1,RPS3A
RPA1,TCF7L2
RPA1,TCEA2
RPA1,RPS8
RPA1,XPA
RPA1,TRIM28
RPA1,TRIM25
RPA1,XRCC5
RPA1,YAP1
RPA1,WDR76
RPA1,UHRF2
RPA1,TOP2B
RPA1,SNW1
RPA1,UBC
RPA1,RPA1
RPA1,RPA3
RPA1,TARDBP
RPA1,SUMO3
RPA1,SUMO1
RPA1,UBE2V2
RPA1,VCP
RPA1,USP10
RPA1,UBA52
RPA1,SSRP1
RPA1,SUMO2
RPA1,UBB
RPA1,TIMELESS
RPA1,RPS27A
RPA1,UBE2I
RPA1,UBE2N
RPA3,XRCC1
RPA3,UBC
RPA3,XRCC5
RPA3,TIAL1
RPA3,WRN
RPA3,RPS8
RPA3,TRIM28
RPA3,TUBB
RPA3,TERF2
RPA3,TRIM14
RPA3,RPA4
RPA3,XRCC6
RPA3,SUPT16H
RPA3,RPL19
RPA3,TMPO
RPA3,TARDBP
RPA3,TCF7L2
RPA3,VHL
RPA3,WDR76
RPA3,TOP2B
RPA3,RPA3
RPA3,RPS3A
RPA3,TOPBP1
RPA3,TP53
RPA3,SUMO3
RPA3,SUMO2
RPA3,SUMO1
RPA3,UBB
RPA3,TIMELESS
RPA3,XPA
RPA3,RPS27A
RPA3,UBE2V2
RPA3,UBE2N
RPA3,VCP
RPA3,TRIM25
RPA3,USP10
RPA3,UBA52
RPA3,XPC
CDK2,NR2C2
CDK2,SUPT16H
CDK2,PHB
CDK2,POLD1
CDK2,TP53
CDK2,UBE2M
CDK2,HMGA1
CDK2,PCNA
CDK2,NBN
CDK2,E2F1
CDK2,SMAD2
CDK2,MRE11A
CDK2,MNAT1
CDK2,CDK7
CDK2,HIST1H1B
CDK2,RPS3A
CDK2,XRCC5
CDK2,XRCC6
CDK2,RPL27A
CDK2,ILF3
CDK2,CUL4B
CDK2,UBE2I
CDK2,NPM1
CDK2,LYN
CDK2,HMGB1
CDK2,HIF1A
CDK2,UHRF2
CDK2,NTRK1
CDK2,RPS27A
CDK2,POLA1
CDK2,PIH1D1
CDK2,RAD50
CDK2,NEDD8
CDK2,LMNA
CDK2,CTNNB1
CDK2,CDKN1A
CDK2,DNMT1
CDK2,PGR
CDK2,EZH2
CDK2,HMGN2
CDK2,RPL14
CDK2,SMAD3
CDK2,TRIM28
CDK2,PRMT1
CDK2,ESR1
CDK2,CREBBP
CDK2,COPS5
CDK2,RPL35
CDK2,IGF2BP3
CDK2,VCP
CDK2,PIN1
CDK2,MAPT
CDK2,OGT
CDK2,UBE2N
CDK2,LARP7
CDK2,YARS
CDK2,CORO1C
CDK2,IKBKG
CDK2,HIST1H2BB
CDK2,CEBPA
CDK2,MYC
CDK2,MYBL2
CDK2,HIST1H4A
CDK2,KAT2B
CDK2,HIST1H2AB
CDK2,CDK2
CDK2,PARP1
CDK2,RPA1
CDK2,DDX21
CDK2,EP300
CDK2,HNRNPA1
CDK2,CUL1
CDK2,H1F0
CDK2,RECQL4
CDK2,RPL23A
CDK2,EFTUD2
CDK2,HIST1H1A
CDK2,SP1
CDK2,RPA2
CDK2,TOP1
CDK2,RPS8
CDK2,WDR77
CDK2,VHL
CDK2,RPL19
CDK2,SND1
CDK2,G3BP2
CDK2,FEN1
CDK2,PRKDC
CDK2,HEXIM1
CDK2,SIRT1
CDK2,MAPK1
CDK2,RBX1
CDK2,POLE2
CDK2,RPA3
CDK2,MDM2
CDK2,PIAS4
CDK2,LIG1
CDK2,POLA2
CDK2,PSMB9
CDK2,RBBP8
CDK2,POLE
CDK2,SUMO1
CDK2,RAD51
CDK2,HIST3H3
CDK2,POLE4
CDK2,UBE2V2
CDK2,UBC
CDK2,CDK8
CDK2,FOXO1
CDK2,RNF168
CDK2,CHEK1
CDK2,UBA52
CDK2,HDAC1
CDK2,FAM175A
CDK2,SMAD4
CDK2,CDK9
CDK2,H2AFX
CDK2,SUMO2
CDK2,UBB
CDK2,POLE3
CDK2,HIST1H2BA
CDK2,SFN
CDK2,UIMC1
CDK2,RPA4
RBBP8,UBC
RBBP8,TOPBP1
RBBP8,TIMELESS
RBBP8,RBBP8
RBBP8,XRCC1
RBBP8,UIMC1
RBBP8,RECQL4
RBBP8,RPA2
RBBP8,RFC2
RBBP8,RPA3
RBBP8,RPA1
RBBP8,TP53
RBBP8,RPS27A
RBBP8,WRN
RBBP8,UBB
RBBP8,UBE2N
RBBP8,RNF168
RBBP8,SIRT6
RBBP8,XRCC6
RBBP8,RFC3
RBBP8,RFC1
RBBP8,XRCC5
RBBP8,SUMO1
RBBP8,RFC4
RBBP8,SUMO2
RBBP8,UBE2V2
RBBP8,RFC5
RBBP8,UBA52
CENPB,PIN1
CENPB,MOV10
CENPB,TCF7L2
CENPB,DAXX
CENPB,H2AFY
CENPB,G3BP1
CENPB,DCPS
CENPB,PYHIN1
CENPB,RNF2
CENPB,NR3C1
CENPB,PARP1
CENPB,PARP2
SMAD3,SQSTM1
SMAD3,SP1
SMAD3,SMARCA4
SMAD3,ZBTB16
SMAD3,STUB1
SMAD3,XRCC6
SMAD3,SMAD4
SMAD3,TRIM25
SMAD3,TP53
SMAD3,SNW1
SMAD3,WWP2
SMAD3,SMAD3
SMAD3,SNRNP70
SMAD3,SUZ12
SMAD3,YAP1
SMAD3,SNAI1
SMAD3,TCF3
SMAD3,UBB
SMAD3,UBC
SMAD3,UBA52
SMAD4,SP1
SMAD4,THRSP
SMAD4,STUB1
SMAD4,UHRF2
SMAD4,SUMO1
SMAD4,SNRNP70
SMAD4,ZNF423
SMAD4,ZBTB7A
SMAD4,SNW1
SMAD4,UBE2I
SMAD4,SMAD4
SMAD4,TRIM25
SMAD4,SNAI1
SMAD4,TCF3
SMAD4,TP53
SMAD4,UBB
SMAD4,UBC
SMAD4,UBA52
SMAD4,TCF7L2
SMAD4,TLE1
SMAD4,YAP1
EGFR,KRAS
EGFR,UBC
EGFR,NR3C1
EGFR,H2AFX
EGFR,HUWE1
EGFR,HIST2H2AA3
EGFR,RPL14
EGFR,ERCC1
EGFR,TUBB
EGFR,RFC3
EGFR,STUB1
EGFR,PTEN
EGFR,HSPA2
EGFR,PRKAA1
EGFR,RIOK1
EGFR,RFC5
EGFR,ING4
EGFR,VRK1
EGFR,RFC4
EGFR,TRIM28
EGFR,RNF144A
EGFR,ERCC4
EGFR,LGALS3
EGFR,RPA3
EGFR,PTK2
EGFR,NTRK1
EGFR,SFN
EGFR,MAP1LC3A
EGFR,SSRP1
EGFR,PRKDC
EGFR,IKBKG
EGFR,ESR1
EGFR,NCAPG
EGFR,ILF3
EGFR,TOP1
EGFR,FN1
EGFR,UBE2V2
EGFR,G3BP1
EGFR,LMNA
EGFR,HNRNPH1
EGFR,NPM1
EGFR,EGFR
EGFR,PCNA
EGFR,TP53
EGFR,PIK3R1
EGFR,MAPK8
EGFR,KIAA1429
EGFR,HMGA1
EGFR,HEXIM1
EGFR,XRCC5
EGFR,MAPT
EGFR,NUP153
EGFR,NF2
EGFR,PARP1
EGFR,RPA2
EGFR,LYN
EGFR,HDGF
EGFR,HMGN2
EGFR,HDAC1
EGFR,HSPA1A
EGFR,HMGB1
EGFR,ERCC2
EGFR,IMMT
EGFR,RPA1
EGFR,EWSR1
EGFR,FEN1
EGFR,SH2D3C
EGFR,YARS
EGFR,RIOK2
EGFR,YAP1
EGFR,MAPK1
EGFR,MDM2
EGFR,RPS27A
EGFR,TNF
EGFR,UBA52
EGFR,MYC
EGFR,SMAD4
EGFR,JUN
EGFR,UBB
EGFR,NOTCH1
EGFR,IVNS1ABP
EGFR,PGR
EGFR,HIF1A
ZBTB16,ZBTB16
PCNA,RBBP8
PCNA,WRN
PCNA,UHRF1
PCNA,SUZ12
PCNA,RPA1
PCNA,PRKDC
PCNA,RECQL4
PCNA,WWP2
PCNA,POLD1
PCNA,POLB
PCNA,XRCC6
PCNA,XRCC5
PCNA,TRIM25
PCNA,POLD2
PCNA,TXNIP
PCNA,UHRF2
PCNA,XRCC1
PCNA,TIMELESS
PCNA,POLD4
PCNA,POLE
PCNA,RFC3
PCNA,XPA
PCNA,POLA1
PCNA,RYK
PCNA,POLD3
PCNA,RFC5
PCNA,SUMO1
PCNA,WDR76
PCNA,TP53
PCNA,POLK
PCNA,RFC2
PCNA,TOP1
PCNA,RFC1
PCNA,RAD23A
PCNA,PCNA
PCNA,SMARCAD1
PCNA,USP10
PCNA,RFC4
PCNA,UBE2M
PCNA,SNAI1
PCNA,PHB
PCNA,YAP1
PCNA,RPA2
PCNA,RAD51
PCNA,RPA3
PCNA,RBX1
PCNA,POLE2
PCNA,VRK1
PCNA,POLA2
PCNA,RPS27A
PCNA,UBB
PCNA,UBE2N
PCNA,UBE2I
PCNA,VCP
PCNA,RRM2
PCNA,RPA4
PCNA,POLE3
PCNA,RAD50
PCNA,POLE4
PCNA,UBE2V2
PCNA,UBC
PCNA,UBA52
PCNA,PRMT1
TOPBP1,TOPBP1
TOPBP1,TP53
TOPBP1,WRN
TOP2B,TOPBP1
TOP2B,XRCC6
TOP2B,TP53
TOP2B,UBE2I
TOP2B,USF1
TOP2B,XPC
CREBBP,RAD23A
CREBBP,NKX2-1
CREBBP,CREBBP
CREBBP,CTNNB1
CREBBP,SMARCA4
CREBBP,HIST1H3A
CREBBP,TOPORS
CREBBP,PCNA
CREBBP,MYBL2
CREBBP,HDAC1
CREBBP,FAF1
CREBBP,RNF111
CREBBP,NFATC2
CREBBP,WRN
CREBBP,HDAC2
CREBBP,HDAC3
CREBBP,MED23
CREBBP,KAT2B
CREBBP,HIF1A
CREBBP,RARA
CREBBP,ETS1
CREBBP,DAXX
CREBBP,MAPT
CREBBP,FOXO1
CREBBP,PARP1
CREBBP,HIST1H2BB
CREBBP,MYC
CREBBP,JUN
CREBBP,TRIM25
CREBBP,EP300
CREBBP,HOXB7
CREBBP,PIAS1
CREBBP,XRCC6
CREBBP,SND1
CREBBP,TCF3
CREBBP,NCOA6
CREBBP,MAPK1
CREBBP,SP1
CREBBP,HIPK2
CREBBP,TP53
CREBBP,ESR1
CREBBP,E2F1
CREBBP,KLF8
CREBBP,HIST1H4A
CREBBP,TRIM28
CREBBP,MYB
CREBBP,UIMC1
CREBBP,RPL35
CREBBP,SMAD4
CREBBP,USP14
CREBBP,LIG4
CREBBP,SUMO1
CREBBP,IKBKG
CREBBP,WDR77
CREBBP,EWSR1
CREBBP,NFATC1
CREBBP,HMGA1
CREBBP,MDM2
CREBBP,RELA
CREBBP,HMGB1
CREBBP,LYN
CREBBP,SMAD2
CREBBP,MAFK
CREBBP,HIST3H3
CREBBP,SMAD3
CREBBP,MTF1
CREBBP,UBE2I
CREBBP,RPA2
CREBBP,PIAS3
CREBBP,PAN2
CREBBP,SNAI1
CREBBP,PNKP
CREBBP,KIAA1429
CREBBP,ELAVL1
CREBBP,NR3C1
CREBBP,KLF5
CREBBP,SIRT1
CREBBP,RBX1
CREBBP,NFKBIA
CREBBP,HDAC5
CREBBP,NFKB1
CREBBP,HES1
CREBBP,MED17
CREBBP,SNW1
CREBBP,GTF2F1
CREBBP,TNF
CREBBP,H2AFZ
CREBBP,MED14
CREBBP,SUZ12
CREBBP,MOV10
CREBBP,H3F3A
CREBBP,MED6
CREBBP,HSPA1A
CREBBP,MED7
CREBBP,THRAP3
CREBBP,HSPA2
CREBBP,TCF7L2
CREBBP,MED24
CREBBP,HIST1H3E
CREBBP,H2AFX
CREBBP,THRA
CREBBP,IRF2
CREBBP,HIST1H1B
CREBBP,TLE1
CREBBP,CUL1
CREBBP,NOTCH1
CREBBP,HIST1H2BA
CREBBP,MED1
CREBBP,HDAC9
CREBBP,HDAC4
CREBBP,HIST1H4C
CREBBP,THRB
CREBBP,MED12
CREBBP,EZH2
CREBBP,PRMT1
ANXA5,UBE2N
ANXA5,KRAS
ANXA5,NTRK1
ANXA5,HNRNPA1
ANXA5,TERF2IP
ANXA5,YAP1
