"V1","V2"
"AKT1S1","RRAGC"
"AKT1S1","YWHAH"
"AKT1S1","LAMTOR4"
"AKT1S1","PDPK1"
"AKT1S1","DEPTOR"
"AKT1S1","LAMTOR5"
"AKT1S1","RHEB"
"EIF4EBP1","RRAGD"
"EIF4EBP1","SLC38A9"
"EIF4EBP1","INS"
"EIF4EBP1","RPS6KB1"
"EIF4EBP1","RRAGA"
"EIF4EBP1","EIF4E"
"EIF4EBP1","YWHAB"
"EIF4EBP1","RRAGC"
"EIF4EBP1","LAMTOR4"
"EIF4EBP1","DEPTOR"
"EIF4EBP1","EIF4EBP2"
"EIF4EBP1","LAMTOR5"
"EIF4EBP1","RHEB"
"EIF4EBP1","AKT1S1"
"RPS6KA3","TBC1D7"
"RPS6KA3","PDPK1"
"RPS6KA1","TBC1D7"
"RPS6KA1","YWHAB"
"RPS6KA1","PDPK1"
"RPS6KA1","DEPTOR"
"RPS6KA1","RHEB"
"RPS6KA1","EIF4EBP1"
"RPS6KA1","RPS6KA3"
"YWHAG","DDIT4"
"YWHAG","YWHAQ"
"YWHAG","YWHAE"
"YWHAG","UBE3A"
"YWHAG","YWHAB"
"YWHAG","YWHAH"
"YWHAG","TNFSF13B"
"YWHAG","DEPTOR"
"YWHAG","AKT1S1"
"ALDH3A2","TNFSF13B"
"RB1CC1","PRKAG3"
"RB1CC1","RRAGD"
"RB1CC1","SLC38A9"
"RB1CC1","PRKAG2"
"RB1CC1","FAM221B"
"RB1CC1","RRAGA"
"RB1CC1","PRKAB1"
"RB1CC1","RRAGC"
"RB1CC1","LAMTOR4"
"RB1CC1","LAMTOR5"
"RB1CC1","RHEB"
"RB1CC1","AKT1S1"
"LAMTOR3","PRKAG3"
"LAMTOR3","RRAGD"
"LAMTOR3","SLC38A9"
"LAMTOR3","PRKAG2"
"LAMTOR3","RPS6KB1"
"LAMTOR3","RRAGA"
"LAMTOR3","PRKAB1"
"LAMTOR3","EIF4E"
"LAMTOR3","YWHAB"
"LAMTOR3","RRAGC"
"LAMTOR3","LAMTOR4"
"LAMTOR3","LAMTOR5"
"LAMTOR3","RHEB"
"LAMTOR3","AKT1S1"
"LAMTOR3","EIF4EBP1"
"LAMTOR3","RB1CC1"
"TRAPPC2","VPS53"
"TRAPPC2","TRAPPC13"
"RABGEF1","VPS53"
"RABGEF1","UBE2J1"
"RABGEF1","YWHAB"
"RABGEF1","SLC39A7"
"RABGEF1","YWHAG"
"RABGEF1","TRAPPC2"
"PTK2","TNS1"
"PTK2","RPS6KB1"
"PTK2","PKD1"
"PTK2","RB1CC1"
"CDK11A","YWHAE"
"CDK11A","SMAD3"
"CDK11A","YWHAG"
"STK11","PRKAG3"
"STK11","PRKAG2"
"STK11","RPS6KB1"
"STK11","PRKAB1"
"STK11","FLCN"
"STK11","SREBF1"
"STK11","RHEB"
"STK11","YWHAG"
"CD79B","RPS6KB1"
"RPS6KB2","YWHAQ"
"RPS6KB2","RPS6KB1"
"RPS6KB2","YWHAH"
"RPS6KB2","PDPK1"
"RPS6KB2","DEPTOR"
"RPS6KB2","EIF4EBP2"
"RPS6KB2","RHEB"
"RPS6KB2","AKT1S1"
"PRKAA2","PRKAG3"
"PRKAA2","RRAGD"
"PRKAA2","SLC38A9"
"PRKAA2","ADIPOQ"
"PRKAA2","PRKAG2"
"PRKAA2","TBC1D7"
"PRKAA2","RRAGA"
"PRKAA2","PRKAB1"
"PRKAA2","RRAGC"
"PRKAA2","LAMTOR4"
"PRKAA2","FLCN"
"PRKAA2","LAMTOR5"
"PRKAA2","RHEB"
"PRKAA2","RB1CC1"
"PRKAA2","LAMTOR3"
"PRKAA2","STK11"
"TRAPPC12","TRAPPC13"
"TRAPPC12","TRAPPC2"
"PLK1","YWHAE"
"PLK1","SREBF1"
"PLK1","MAPKAPK2"
"PLK1","TK1"
"PLK1","YWHAG"
"PLK1","CDK11A"
"CCND2","CCND3"
"CCND2","STK11"
"AXIN1","SMAD3"
"AXIN1","STK11"
"CBY1","YWHAQ"
"CBY1","YWHAE"
"CBY1","YWHAB"
"CBY1","YWHAH"
"CBY1","AKT1S1"
"CBY1","YWHAG"
"ARIH2","UBE2J1"
"ARIH2","UBE3A"
"ARIH2","RHEB"
"ARIH2","SLC39A7"
"YWHAZ","DDIT4"
"YWHAZ","TNS1"
"YWHAZ","TBC1D7"
"YWHAZ","YWHAQ"
"YWHAZ","YWHAE"
"YWHAZ","UBE3A"
"YWHAZ","YWHAB"
"YWHAZ","YWHAH"
"YWHAZ","DEPTOR"
"YWHAZ","MAPKAPK2"
"YWHAZ","AKT1S1"
"YWHAZ","YWHAG"
"YWHAZ","STK11"
"YWHAZ","CBY1"
"SEC24C","VPS53"
"SEC24C","UBE2J1"
"SEC24C","TRAPPC13"
"SEC24C","SLC39A7"
"SEC24C","TRAPPC2"
"SEC24C","RABGEF1"
"SEC24C","TRAPPC12"
"SEC24C","ARIH2"
"CDKN1B","YWHAQ"
"CDKN1B","YWHAE"
"CDKN1B","UBE3A"
"CDKN1B","YWHAB"
"CDKN1B","YWHAH"
"CDKN1B","PDPK1"
"CDKN1B","CCND3"
"CDKN1B","SMAD3"
"CDKN1B","RPS6KA1"
"CDKN1B","YWHAG"
"CDKN1B","CCND2"
"CDKN1B","YWHAZ"
"TBK1","RRAGD"
"TBK1","YWHAE"
"TBK1","RPS6KB1"
"TBK1","RB1CC1"
"TBK1","PLK1"
"PIK3C3","PRKAG3"
"PIK3C3","PRKAG2"
"PIK3C3","YWHAQ"
"PIK3C3","RPS6KB1"
"PIK3C3","PRKAB1"
"PIK3C3","RHEB"
"PIK3C3","YWHAG"
"PIK3C3","RB1CC1"
"PIK3C3","PRKAA2"
"SEC23IP","VPS53"
"SEC23IP","TRAPPC2"
"SEC23IP","ARIH2"
"SEC23IP","SEC24C"
"PRKAB2","PRKAG3"
"PRKAB2","RRAGD"
"PRKAB2","SLC38A9"
"PRKAB2","ADIPOQ"
"PRKAB2","PRKAG2"
"PRKAB2","RRAGA"
"PRKAB2","PRKAB1"
"PRKAB2","RRAGC"
"PRKAB2","LAMTOR4"
"PRKAB2","LAMTOR5"
"PRKAB2","RHEB"
"PRKAB2","RB1CC1"
"PRKAB2","LAMTOR3"
"PRKAB2","STK11"
"PRKAB2","PRKAA2"
"PRKAB2","PIK3C3"
"MLST8","PRKAG3"
"MLST8","RRAGD"
"MLST8","SLC38A9"
"MLST8","PRKAG2"
"MLST8","PRR5"
"MLST8","YWHAQ"
"MLST8","YWHAE"
"MLST8","RPS6KB1"
"MLST8","RRAGA"
"MLST8","PRKAB1"
"MLST8","EIF4E"
"MLST8","YWHAB"
"MLST8","RRAGC"
"MLST8","YWHAH"
"MLST8","LAMTOR4"
"MLST8","DEPTOR"
"MLST8","SREBF1"
"MLST8","LAMTOR5"
"MLST8","RHEB"
"MLST8","AKT1S1"
"MLST8","EIF4EBP1"
"MLST8","YWHAG"
"MLST8","RB1CC1"
"MLST8","LAMTOR3"
"MLST8","RPS6KB2"
"MLST8","PRKAA2"
"MLST8","YWHAZ"
"MLST8","PIK3C3"
"MLST8","PRKAB2"
"RICTOR","PRR5"
"RICTOR","INS"
"RICTOR","UBE2J1"
"RICTOR","RPS6KB1"
"RICTOR","EIF4E"
"RICTOR","YWHAB"
"RICTOR","TRAPPC13"
"RICTOR","PDPK1"
"RICTOR","DEPTOR"
"RICTOR","EIF4EBP2"
"RICTOR","RHEB"
"RICTOR","AKT1S1"
"RICTOR","EIF4EBP1"
"RICTOR","RPS6KB2"
"RICTOR","PLK1"
"RICTOR","SEC24C"
"RICTOR","SEC23IP"
"RICTOR","MLST8"
"FOXO3","YWHAQ"
"FOXO3","YWHAE"
"FOXO3","RPS6KB1"
"FOXO3","YWHAB"
"FOXO3","YWHAH"
"FOXO3","PDPK1"
"FOXO3","EIF4EBP2"
"FOXO3","SMAD3"
"FOXO3","RHEB"
"FOXO3","YWHAG"
"FOXO3","STK11"
"FOXO3","PRKAA2"
"FOXO3","PLK1"
"FOXO3","CBY1"
"FOXO3","YWHAZ"
"FOXO3","CDKN1B"
"FOXO3","RICTOR"
"HERC1","UBE2J1"
"HERC1","UBE3A"
"HERC1","RABGEF1"
"HERC1","ARIH2"
"MAPK3","TBC1D7"
"MAPK3","YWHAQ"
"MAPK3","INS"
"MAPK3","YWHAE"
"MAPK3","PNKD"
"MAPK3","RPS6KB1"
"MAPK3","EIF4E"
"MAPK3","YWHAB"
"MAPK3","YWHAH"
"MAPK3","SREBF1"
"MAPK3","MAPKAPK2"
"MAPK3","SMAD3"
"MAPK3","EIF4EBP1"
"MAPK3","RPS6KA3"
"MAPK3","RPS6KA1"
"MAPK3","YWHAG"
"MAPK3","LAMTOR3"
"MAPK3","PTK2"
"MAPK3","RPS6KB2"
"MAPK3","AXIN1"
"MAPK3","YWHAZ"
"MAPK3","FOXO3"
"TSC1","PRKAG3"
"TSC1","RRAGD"
"TSC1","SLC38A9"
"TSC1","DDIT4"
"TSC1","PRKAG2"
"TSC1","PRR5"
"TSC1","VPS53"
"TSC1","TBC1D7"
"TSC1","YWHAQ"
"TSC1","YWHAE"
"TSC1","UBE3A"
"TSC1","RPS6KB1"
"TSC1","RRAGA"
"TSC1","PRKAB1"
"TSC1","WDR92"
"TSC1","YWHAB"
"TSC1","TRAPPC13"
"TSC1","PAM"
"TSC1","RRAGC"
"TSC1","YWHAH"
"TSC1","LAMTOR4"
"TSC1","DEPTOR"
"TSC1","LAMTOR5"
"TSC1","RHEB"
"TSC1","SLC39A7"
"TSC1","EIF4EBP1"
"TSC1","RPS6KA3"
"TSC1","RPS6KA1"
"TSC1","YWHAG"
"TSC1","LAMTOR3"
"TSC1","TRAPPC2"
"TSC1","PTK2"
"TSC1","STK11"
"TSC1","RPS6KB2"
"TSC1","PRKAA2"
"TSC1","TRAPPC12"
"TSC1","PLK1"
"TSC1","CCND2"
"TSC1","AXIN1"
"TSC1","PLK2"
"TSC1","YWHAZ"
"TSC1","SEC24C"
"TSC1","CDKN1B"
"TSC1","CIAO1"
"TSC1","SEC23IP"
"TSC1","PRKAB2"
"TSC1","MLST8"
"TSC1","RICTOR"
"TSC1","MAPK3"
"RPS6KA6","TBC1D7"
"RPS6KA6","PDPK1"
"RPS6KA6","RPS6KA3"
"RPS6KA6","RPS6KA1"
"RPS6KA6","MAPK3"
"RPS6KA6","TSC1"
"NF1","SIGLECL1"
"NF1","YWHAB"
"NF1","YWHAH"
"NF1","TNFSF13B"
"NF1","CD79B"
"NF1","CBY1"
"SEC24A","SLC39A7"
"SEC24A","TRAPPC2"
"SEC24A","TRAPPC12"
"SEC24A","SEC24C"
"SEC24A","SEC23IP"
"SEC24A","RICTOR"
"SEC24A","TSC1"
"PRKAA1","PRKAG3"
"PRKAA1","RRAGD"
"PRKAA1","SLC38A9"
"PRKAA1","PRKAG2"
"PRKAA1","TBC1D7"
"PRKAA1","YWHAE"
"PRKAA1","RRAGA"
"PRKAA1","PRKAB1"
"PRKAA1","RRAGC"
"PRKAA1","LAMTOR4"
"PRKAA1","FLCN"
"PRKAA1","LAMTOR5"
"PRKAA1","RHEB"
"PRKAA1","RB1CC1"
"PRKAA1","LAMTOR3"
"PRKAA1","STK11"
"PRKAA1","PRKAA2"
"PRKAA1","YWHAZ"
"PRKAA1","PIK3C3"
"PRKAA1","PRKAB2"
"PRKAA1","MLST8"
"PRKAA1","FOXO3"
"PRKAA1","TSC1"
"PRKAG1","PRKAG3"
"PRKAG1","RRAGD"
"PRKAG1","SLC38A9"
"PRKAG1","PRKAG2"
"PRKAG1","RRAGA"
"PRKAG1","PRKAB1"
"PRKAG1","RRAGC"
"PRKAG1","LAMTOR4"
"PRKAG1","FLCN"
"PRKAG1","LAMTOR5"
"PRKAG1","RHEB"
"PRKAG1","RB1CC1"
"PRKAG1","LAMTOR3"
"PRKAG1","STK11"
"PRKAG1","PRKAA2"
"PRKAG1","PIK3C3"
"PRKAG1","PRKAB2"
"PRKAG1","MLST8"
"PRKAG1","TSC1"
"PRKAG1","PRKAA1"
"RAB1A","VPS53"
"RAB1A","INS"
"RAB1A","UBE2J1"
"RAB1A","TRAPPC13"
"RAB1A","FLCN"
"RAB1A","SLC39A7"
"RAB1A","TRAPPC2"
"RAB1A","TRAPPC12"
"RAB1A","PLK1"
"RAB1A","SEC24C"
"RAB1A","SEC23IP"
"RAB1A","SEC24A"
"RAB5A","RABGEF1"
"RAB5A","PIK3C3"
"RAB5A","RAB1A"
"SGK1","PRR5"
"SGK1","YWHAQ"
"SGK1","INS"
"SGK1","PDPK1"
"SGK1","RHEB"
"SGK1","AKT1S1"
"SGK1","YWHAZ"
"SGK1","CDKN1B"
"SGK1","MLST8"
"SGK1","RICTOR"
"SGK1","FOXO3"
"AKT2","TNS1"
"AKT2","PRR5"
"AKT2","TBC1D7"
"AKT2","INS"
"AKT2","RPS6KB1"
"AKT2","PRKAB1"
"AKT2","PDPK1"
"AKT2","DEPTOR"
"AKT2","RHEB"
"AKT2","AKT1S1"
"AKT2","EIF4EBP1"
"AKT2","RPS6KB2"
"AKT2","CBY1"
"AKT2","CDKN1B"
"AKT2","MLST8"
"AKT2","RICTOR"
"AKT2","FOXO3"
"AKT2","MAPK3"
"AKT2","TSC1"
"RPS6","RPS6KB1"
"RPS6","EIF4E"
"RPS6","EIF4EBP2"
"RPS6","RHEB"
"RPS6","SLC39A7"
"RPS6","EIF4EBP1"
"RPS6","RPS6KA3"
"RPS6","RPS6KA1"
"RPS6","RPS6KB2"
"RPS6","MLST8"
"RPS6","RICTOR"
"RPS6","TSC1"
"RPS6","PRKCSH"
"RPS6","SGK1"
"SFN","DDIT4"
"SFN","YWHAQ"
"SFN","YWHAE"
"SFN","YWHAB"
"SFN","YWHAH"
"SFN","DEPTOR"
"SFN","AKT1S1"
"SFN","YWHAG"
"SFN","CBY1"
"SFN","YWHAZ"
"SFN","CDKN1B"
"SFN","MLST8"
"SFN","FOXO3"
"SFN","MAPK3"
"SFN","TSC1"
"SFN","RPS6"
"DAPK1","PRKAG2"
"DAPK1","YWHAQ"
"DAPK1","TRAPPC2"
"DAPK1","MAPK3"
"DAPK1","TSC1"
"MAPK11","EIF4E"
"MAPK11","MAPKAPK2"
"MAPK11","PTK2"
"MAPK11","YWHAZ"
"MAPK11","FOXO3"
"MAPK11","MAPK3"
"MAPK11","AKT2"
"MAPK14","YWHAE"
"MAPK14","EIF4E"
"MAPK14","MAPKAPK2"
"MAPK14","SMAD3"
"MAPK14","EIF4EBP1"
"MAPK14","RPS6KA3"
"MAPK14","PTK2"
"MAPK14","STK11"
"MAPK14","CCND2"
"MAPK14","YWHAZ"
"MAPK14","RICTOR"
"MAPK14","FOXO3"
"MAPK14","MAPK3"
"MAPK14","TSC1"
"MAPK14","AKT2"
"MAPK14","MAPK11"
"RUVBL2","TBC1D7"
"RUVBL2","YWHAQ"
"RUVBL2","YWHAE"
"RUVBL2","WDR92"
"RUVBL2","SREBF1"
"RUVBL2","RPS6KB2"
"RUVBL2","RICTOR"
"RUVBL2","TSC1"
"RAP1A","YWHAB"
"RAP1A","RHEB"
"RAP1A","LAMTOR3"
"RAP1A","PTK2"
"RAP1A","YWHAZ"
"RAP1A","MAPK3"
"RAP1A","RAB1A"
"RAP1A","RAB5A"
"B4GALT1","UBE2J1"
"B4GALT1","TRAPPC13"
"B4GALT1","TRAPPC2"
"B4GALT1","CDK11A"
"B4GALT1","ARIH2"
"B4GALT1","SEC24C"
"B4GALT1","RICTOR"
"B4GALT1","TSC1"
"B4GALT1","SEC24A"
"LAMTOR2","PRKAG3"
"LAMTOR2","RRAGD"
"LAMTOR2","SLC38A9"
"LAMTOR2","PRKAG2"
"LAMTOR2","RPS6KB1"
"LAMTOR2","RRAGA"
"LAMTOR2","PRKAB1"
"LAMTOR2","EIF4E"
"LAMTOR2","YWHAB"
"LAMTOR2","RRAGC"
"LAMTOR2","LAMTOR4"
"LAMTOR2","LAMTOR5"
"LAMTOR2","RHEB"
"LAMTOR2","AKT1S1"
"LAMTOR2","EIF4EBP1"
"LAMTOR2","RB1CC1"
"LAMTOR2","LAMTOR3"
"LAMTOR2","PRKAA2"
"LAMTOR2","PRKAB2"
"LAMTOR2","MLST8"
"LAMTOR2","MAPK3"
"LAMTOR2","TSC1"
"LAMTOR2","PRKAA1"
"LAMTOR2","PRKAG1"
"LAMTOR2","RAP1A"
"IGF2BP1","VPS53"
"IGF2BP1","TRAPPC13"
"IGF2BP1","SLC39A7"
"IGF2BP1","TRAPPC2"
"IGF2BP1","RPS6KB2"
"IGF2BP1","TRAPPC12"
"IGF2BP1","ARIH2"
"IGF2BP1","SEC24C"
"IGF2BP1","SEC23IP"
"IGF2BP1","RICTOR"
"IGF2BP1","TSC1"
"IGF2BP1","RAB1A"
"IGF1R","YWHAQ"
"IGF1R","INS"
"IGF1R","YWHAE"
"IGF1R","RPS6KB1"
"IGF1R","YWHAB"
"IGF1R","TRAPPC13"
"IGF1R","YWHAH"
"IGF1R","SLC39A7"
"IGF1R","YWHAG"
"IGF1R","TRAPPC2"
"IGF1R","RABGEF1"
"IGF1R","PTK2"
"IGF1R","TRAPPC12"
"IGF1R","YWHAZ"
"IGF1R","SEC24C"
"IGF1R","CDKN1B"
"IGF1R","RICTOR"
"IGF1R","FOXO3"
"IGF1R","MAPK3"
"IGF1R","TSC1"
"RALA","LAMTOR3"
"RALA","MAPK11"
"RALA","MAPK14"
"PTPN11","INS"
"PTPN11","SMAD3"
"PTPN11","PTK2"
"PTPN11","TBK1"
"PTPN11","MAPK3"
"PTPN11","MAPK14"
"PTPN11","RAP1A"
"PTPN11","IGF1R"
"FBXW5","UBE2J1"
"FBXW5","UBE3A"
"FBXW5","ARIH2"
"FBXW5","CDKN1B"
"FBXW5","HERC1"
"FBXW5","TSC1"
"IRS1","ADIPOQ"
"IRS1","YWHAQ"
"IRS1","INS"
"IRS1","YWHAE"
"IRS1","RPS6KB1"
"IRS1","EIF4E"
"IRS1","YWHAB"
"IRS1","YWHAH"
"IRS1","PDPK1"
"IRS1","SMAD3"
"IRS1","RHEB"
"IRS1","YWHAG"
"IRS1","PTK2"
"IRS1","RPS6KB2"
"IRS1","YWHAZ"
"IRS1","MLST8"
"IRS1","RICTOR"
"IRS1","FOXO3"
"IRS1","MAPK3"
"IRS1","AKT2"
"IRS1","SFN"
"IRS1","IGF1R"
"IRS1","PTPN11"
"PTEN","VPS53"
"PTEN","INS"
"PTEN","UBE3A"
"PTEN","RPS6KB1"
"PTEN","EIF4E"
"PTEN","TRAPPC13"
"PTEN","PDPK1"
"PTEN","RHEB"
"PTEN","EIF4EBP1"
"PTEN","TRAPPC2"
"PTEN","PTK2"
"PTEN","STK11"
"PTEN","CD79B"
"PTEN","PLK1"
"PTEN","CCND2"
"PTEN","SEC24C"
"PTEN","CDKN1B"
"PTEN","PIK3C3"
"PTEN","RICTOR"
"PTEN","FOXO3"
"PTEN","MAPK3"
"PTEN","TSC1"
"PTEN","NF1"
"PTEN","SGK1"
"PTEN","AKT2"
"PTEN","RPS6"
"PTEN","IGF2BP1"
"PTEN","IGF1R"
"PTEN","IRS1"
"MTF2","VPS53"
"MTF2","TRAPPC13"
"MTF2","SMAD3"
"MTF2","TRAPPC2"
"MTF2","RABGEF1"
"MTF2","TRAPPC12"
"MTF2","SEC23IP"
"MTF2","RAB1A"
"CARM1","RPS6KB1"
"CARM1","SLC39A7"
"CARM1","RPS6KB2"
"CARM1","TRAPPC12"
"CARM1","AXIN1"
"CARM1","SEC23IP"
"CARM1","RICTOR"
"CARM1","RAB1A"
"CARM1","MAPK14"
"CARM1","B4GALT1"
"PIN1","YWHAQ"
"PIN1","YWHAE"
"PIN1","YWHAB"
"PIN1","YWHAH"
"PIN1","SPERT"
"PIN1","SMAD3"
"PIN1","YWHAG"
"PIN1","CDK11A"
"PIN1","PLK1"
"PIN1","AXIN1"
"PIN1","YWHAZ"
"PIN1","CDKN1B"
"PIN1","MAPK3"
"PIN1","SGK1"
"PIN1","SFN"
"HDAC8","VPS53"
"HDAC8","RABGEF1"
"HDAC8","TRAPPC12"
"HDAC8","ARIH2"
"HDAC8","TSC1"
"HDAC8","IGF2BP1"
"CTDP1","RNGTT"
"CTDP1","SUPT6H"
"CTDP1","RICTOR"
"CTDP1","NF1"
"CTDP1","PIN1"
"LNX1","UBE2J1"
"LNX1","UBE3A"
"LNX1","DEPTOR"
"LNX1","SPERT"
"LNX1","RPS6KA1"
"LNX1","ARIH2"
"LNX1","HERC1"
"LNX1","DAPK1"
"LNX1","RUVBL2"
"LNX1","PTPN11"
"LNX1","FBXW5"
"PIK3CA","TNS1"
"PIK3CA","INS"
"PIK3CA","RPS6KB1"
"PIK3CA","YWHAH"
"PIK3CA","PDPK1"
"PIK3CA","SMAD3"
"PIK3CA","PTK2"
"PIK3CA","STK11"
"PIK3CA","CD79B"
"PIK3CA","CCND2"
"PIK3CA","YWHAZ"
"PIK3CA","PIK3C3"
"PIK3CA","FOXO3"
"PIK3CA","SGK1"
"PIK3CA","AKT2"
"PIK3CA","RAP1A"
"PIK3CA","IGF1R"
"PIK3CA","PTPN11"
"PIK3CA","IRS1"
"PIK3CA","PTEN"
"PIH1D1","TBC1D7"
"PIH1D1","YWHAQ"
"PIH1D1","YWHAE"
"PIH1D1","WDR92"
"PIH1D1","EIF4E"
"PIH1D1","TK1"
"PIH1D1","YWHAG"
"PIH1D1","SUPT6H"
"PIH1D1","YWHAZ"
"PIH1D1","SEC24C"
"PIH1D1","C12orf5"
"PIH1D1","TSC1"
"PIH1D1","SEC24A"
"PIH1D1","RPS6"
"PIH1D1","SFN"
"PIH1D1","RUVBL2"
"PIH1D1","PTPN11"
"IGF1","ADIPOQ"
"IGF1","INS"
"IGF1","RPS6KB1"
"IGF1","YWHAH"
"IGF1","SREBF1"
"IGF1","FOXO3"
"IGF1","MAPK3"
"IGF1","IGF1R"
"IGF1","PTPN11"
"IGF1","IRS1"
"IGF1","PIK3CA"
"RPTOR","PRKAG3"
"RPTOR","RRAGD"
"RPTOR","SLC38A9"
"RPTOR","PRKAG2"
"RPTOR","PRR5"
"RPTOR","YWHAQ"
"RPTOR","YWHAE"
"RPTOR","RPS6KB1"
"RPTOR","RRAGA"
"RPTOR","PRKAB1"
"RPTOR","EIF4E"
"RPTOR","YWHAB"
"RPTOR","RRAGC"
"RPTOR","YWHAH"
"RPTOR","LAMTOR4"
"RPTOR","DEPTOR"
"RPTOR","EIF4EBP2"
"RPTOR","SREBF1"
"RPTOR","LAMTOR5"
"RPTOR","RHEB"
"RPTOR","AKT1S1"
"RPTOR","EIF4EBP1"
"RPTOR","RPS6KA3"
"RPTOR","RPS6KA1"
"RPTOR","YWHAG"
"RPTOR","RB1CC1"
"RPTOR","LAMTOR3"
"RPTOR","STK11"
"RPTOR","CD79B"
"RPTOR","RPS6KB2"
"RPTOR","PRKAA2"
"RPTOR","CBY1"
"RPTOR","YWHAZ"
"RPTOR","TBK1"
"RPTOR","PIK3C3"
"RPTOR","PRKAB2"
"RPTOR","MLST8"
"RPTOR","RICTOR"
"RPTOR","FOXO3"
"RPTOR","MAPK3"
"RPTOR","TSC1"
"RPTOR","PRKAA1"
"RPTOR","PRKAG1"
"RPTOR","RAB1A"
"RPTOR","SGK1"
"RPTOR","AKT2"
"RPTOR","RPS6"
"RPTOR","SFN"
"RPTOR","LAMTOR2"
"RPTOR","IRS1"
"RPTOR","PTEN"
"RPTOR","PIK3CA"
"RIPK4","YWHAQ"
"RIPK4","YWHAE"
"RIPK4","PNKD"
"RIPK4","YWHAB"
"RIPK4","YWHAH"
