source,target
HDAC4,POLR2A
HDAC4,DNAJC13
HDAC4,AP2M1
HDAC4,EP300
HDAC4,MAPK14
HDAC5,YAP1
HDAC5,MAPK8
HDAC5,VAMP3
HDAC5,IMP3
HDAC5,FTSJ3
EEF1A2,YAP1
EEF1A2,FTSJ3
UQCRC1,ELAVL1
UQCRC1,GTF2B
HEATR1,TP53
HEATR1,ELAVL1
HEATR1,POLR2A
HEATR1,YAP1
HEATR1,TMEM179B
ACLY,DNAJC13
ACLY,EP300
ACLY,MLH3
UBE2M,UBE2M
UBE2M,POLR2A
UBE2M,KAT2A
UBE2M,DNAJC13
UBE2M,POM121
UBE2M,GHSR
CHAF1B,DNAJC13
CHAF1B,SKIV2L2
MRPS34,GNGT1
RAF1,POLR2A
RAF1,YES1
RAF1,EP300
RAF1,TP53
DDX19B,POLR2C
DDX19B,MAL
POLR2A,RAD23B
POLR2A,KCNJ9
POLR2A,DDX19B
POLR2A,RPA3
POLR2A,GNGT1
POLR2A,HDAC5
POLR2A,EPM2A
ANAPC4,APOE
ANAPC4,CCL20
ANAPC4,GNG11
ANAPC4,GHSR
ANAPC4,UBE2N
ANAPC4,ELAVL1
NR4A1,MAPK8
GTF2B,ABCE1
CD4,TP53
CD4,ABCE1
CD4,DUSP22
CD4,UBE2M
PDHB,PCM1
PDHB,AP2M1
PDHB,MAPK14
UBR2,YAP1
UBR2,UBE2N
UBR2,DNAJC13
APOE,ELAVL1
APOE,DNAJC13
NUMB,HDAC4
NUMB,TP53
NUMB,HDAC5
NUMB,DNAJC13
NUMB,VAMP3
EPM2A,DNAJC13
UBE2N,UBE2N
CCAR1,DNAJC13
CCAR1,TP53
CCAR1,VAMP3
CCAR1,POLR2C
CBY1,HDAC4
CBY1,WNT3A
KAT2A,VAMP3
KAT2A,MAPK8
KAT2A,DNAJC13
KAT2A,YWHAH
KAT2A,ITGB1
NOTCH3,DNAJC13
PRPF38A,DNAJC13
GP1BA,UBE2M
APOA2,GTF2B
APOA2,NXF1
APOA2,ITGB1
APOA2,DNAJC13
APOA2,ELAVL1
MLH3,IARS
MLH3,DNAJC13
MLH3,PDHB
MLH3,CALCOCO2
NPR2,DNAJC13
WNT3A,HEATR1
ATP6V1H,GNG11
ATP6V1H,DNAJC13
CCL20,MAPK8
CCL20,TP53
CCL20,YAP1
CCL20,YWHAH
IRF7,IARS
IRF7,UBE2N
IRF7,PHGDH
NDE1,ELAVL1
NDE1,UBE2M
NDE1,CCAR1
ABCE1,RPA3
ABCE1,UBE2M
ABCE1,DNAJC13
ABCE1,ELAVL1
ABCE1,EIF3H
ABCE1,NOTCH3
ABCE1,SKIV2L2
ABCE1,NCAPH
ABCE1,ASB9
ABCE1,YES1
CORT,LEO1
CORT,VAPA
CORT,RPA3
GNGT1,EIF5B
GNGT1,RAP1B
GNGT1,SAMHD1
GNGT1,SCPEP1
GNGT1,RPA3
GNGT1,ITGB1
LEO1,PLSCR1
LEO1,UBR2
LEO1,RPA3
LEO1,NCAPH
LEO1,IMP3
LEO1,DNAJC13
LEO1,RAP1B
NDUFS2,POM121
ALDH18A1,DNAJC13
ELAVL1,ITGB1
ELAVL1,CCNT1
ELAVL1,YWHAH
ELAVL1,CD4
ELAVL1,PHGDH
ELAVL1,RAP1B
ELAVL1,POLR2C
ELAVL1,HDAC4
ELAVL1,POLR2A
ELAVL1,NXF1
ELAVL1,DNAJC13
ELAVL1,AP2M1
ELAVL1,FBXO27
ELAVL1,MAPK1
ELAVL1,UBE2N
ELAVL1,SKIV2L2
ELAVL1,UBR2
ELAVL1,RFC5
ELAVL1,SORT1
ELAVL1,ELAVL1
ELAVL1,YAP1
PHGDH,UBE2N
PHGDH,VAPA
PHGDH,RAF1
RNF6,CD4
RNF6,TP53
RNF6,DNAJC13
EIF5B,YWHAH
EIF5B,EP300
EIF5B,VAMP3
EIF5B,MRPS34
EIF5B,HDAC4
NDUFB6,DNAJC13
DNAJC13,EEF1A2
DNAJC13,ANAPC4
DNAJC13,NDUFS2
DNAJC13,POM121
DNAJC13,TMEM237
DNAJC13,EP300
DNAJC13,RAF1
DNAJC13,CBY1
DNAJC13,CD4
DNAJC13,CORT
DNAJC13,GP1BA
DNAJC13,CCL20
DNAJC13,MRPS34
DNAJC13,GNG11
DNAJC13,HEATR1
DNAJC13,GHSR
DNAJC13,KRTAP4-7
DNAJC13,YWHAH
DNAJC13,PEX10
DNAJC13,NUBP1
DNAJC13,POLR2A
DNAJC13,SAMHD1
DNAJC13,GNGT1
DNAJC13,IARS
DNAJC13,NR4A1
DNAJC13,DBP
DNAJC13,MAPK1
DNAJC13,UQCRC1
DNAJC13,IMP3
DNAJC13,RAD23B
DNAJC13,MAPK14
DNAJC13,SUV39H2
DNAJC13,LIN28A
DNAJC13,IRF7
DNAJC13,BABAM1
DNAJC13,DDX19B
DNAJC13,SORT1
DNAJC13,SCGB2A1
DNAJC13,ITGB1
DNAJC13,EIF5B
DNAJC13,SKIV2L2
DNAJC13,SCAP
DNAJC13,HDAC5
DNAJC13,PDHB
DNAJC13,PHGDH
DNAJC13,KCNIP3
DNAJC13,TP53
DNAJC13,ST6GALNAC3
DNAJC13,DUSP22
DNAJC13,RAP1B
DNAJC13,TMEM179B
DNAJC13,POLR2C
DNAJC13,ARSI
DNAJC13,KCNJ9
DNAJC13,KCNC4
DNAJC13,EIF3H
DNAJC13,TGFB1
DNAJC13,WNT3A
DNAJC13,MIRLET7B
DNAJC13,GTF2B
DNAJC13,YES1
DNAJC13,ASB17
DNAJC13,VAPA
DNAJC13,NDE1
DNAJC13,MIR98
DNAJC13,NCAPH
DNAJC13,UBE2N
DNAJC13,RPA3
DNAJC13,RFC5
FBXO27,DNAJC13
FBXO27,GTF2B
H2AFY2,RAP1B
H2AFY2,YWHAH
H2AFY2,NDUFB6
H2AFY2,DNAJC13
NCAPH,GHSR
DDX28,TGFB1
DDX28,EIF5B
DDX28,TP53
DDX28,NDE1
DDX28,DNAJC13
DDX28,YAP1
SAMHD1,NXF1
SAMHD1,CD4
CD70,DNAJC13
CD70,POLR2A
CIRH1A,DNAJC13
CIRH1A,PHGDH
LIN28A,CHAF1B
LIN28A,POLR2C
PLS1,DNAJC13
TMEM237,POLR2A
CEACAM6,HDAC4
CEACAM6,DNAJC13
TMEM179B,DDX19B
ASB17,SAMHD1
ASB17,NDUFB6
ASB17,KAT2A
DUSP22,H2AFY2
DUSP22,MAPK8
MAL,DNAJC13
FOXRED1,ELAVL1
FOXRED1,DNAJC13
SCPEP1,DNAJC13
MIRLET7B,ITGB1
TTC26,DNAJC13
KCNC4,GNGT1
MIR363,PHGDH
MIR363,DNAJC13
MIRLET7D,GNG11
MIRLET7D,DNAJC13
MIRLET7D,IMP3
MIR98,GNG11
GHSR,KAT2A
