source,target
PIK3CA,PTPN11
PIK3CA,TNS1
PIK3CA,TSC2
PIK3CA,RPS6KB1
PIK3CA,RPTOR
PIK3CA,PTK2
PIK3CA,TP53
PIK3CA,YWHAZ
PIK3CA,PTEN
PIK3CA,RAP1A
PKD1,PTK2
PKD1,RNF123
PKD1,PKD1
PKD1,TSC2
MAPK1,RPS6KA3
MAPK1,SMAD3
MAPK1,RPTOR
MAPK1,MAPK3
MAPK1,MTOR
MAPK1,MAPK14
MAPK1,RPS6KA6
MAPK1,TP53
MAPK1,MAPK1
MAPK1,UBE3A
MAPK1,NTRK1
MAPK1,TSC2
MAPK1,MAPKAPK2
MAPK1,RPS6KA2
MAPK1,RPS6KA1
MAPK1,SREBF1
MAPK1,RABGEF1
MAPK1,TSC1
MAPK1,RPS6KB1
MAPK1,SMAD2
MAPK1,YWHAG
MAPK1,PTK2
MAPK1,PTPN11
MAPK1,YWHAQ
MAPK1,PIN1
MAPK1,YWHAE
MAPK1,YWHAZ
MAPK1,PTEN
MAPK1,TBC1D7
MAPK1,RPS6KB2
MAPK1,YWHAB
MAPK1,RPS6
MAPK1,YWHAH
MAPK1,MAPK11
MAPK1,SFN
MAPK1,RAP1A
PDPK1,YWHAH
PDPK1,YWHAQ
PDPK1,SGK1
PDPK1,PDPK1
PDPK1,RPS6KA3
PDPK1,TNS1
PDPK1,TSC2
PDPK1,RPS6KB1
PDPK1,RHEB
PDPK1,RPS6KA6
PDPK1,PIK3CA
PDPK1,RICTOR
PDPK1,RPS6KB2
PDPK1,RPS6KA1
PDPK1,PTEN
PDPK1,RPS6KA2
RAB5A,RABGEF1
RAB5A,TSC2
RAB5A,RAP1A
RAB5A,RAB5A
RAP1A,TSC2
RAP1A,RHEB
RAP1A,SIRT1
RAP1A,YWHAZ
RAP1A,YWHAB
RALA,TSC2
NTRK1,RPS6
NTRK1,PTPN11
NTRK1,TRAPPC12
NTRK1,UBE3A
NTRK1,SEC23IP
NTRK1,RPS6KA3
NTRK1,NTRK1
NTRK1,PLK1
NTRK1,RABGEF1
NTRK1,TSC2
NTRK1,SNW1
NTRK1,RPTOR
NTRK1,RNGTT
NTRK1,TBK1
NTRK1,SFN
NTRK1,YWHAZ
NTRK1,SEC24A
NTRK1,RUVBL2
NTRK1,PIK3C3
NTRK1,YWHAH
NTRK1,RALA
NTRK1,YWHAG
NTRK1,RAP1A
NTRK1,PTK2
NTRK1,SEC24C
NTRK1,PRKAA1
NTRK1,YWHAQ
NTRK1,YWHAE
NTRK1,PRKCSH
NTRK1,RPS6KA1
NTRK1,YWHAB
NTRK1,PIK3CA
TP53,TP53
TP53,YWHAB
TP53,YWHAZ
TP53,YWHAE
TP53,UBE3A
TP53,TSC2
TP53,YWHAH
TP53,YWHAG
TP53,YWHAQ
UBE3A,YWHAE
UBE3A,UBE3A
UBE3A,YWHAG
UBE3A,YWHAZ
TSC1,YWHAG
TSC1,YWHAZ
TSC1,WDR92
TSC1,YWHAE
TSC1,VPS53
TSC1,TSC1
TSC1,TSC2
TSC1,YWHAB
TSC1,UBE3A
TSC1,YWHAH
TSC1,YWHAQ
MAPK14,RICTOR
MAPK14,RPS6KA3
MAPK14,YWHAE
MAPK14,TP53
MAPK14,MAPK14
MAPK14,MAPKAPK2
MAPK14,TSC1
MAPK14,STK11
MAPK14,PTPN11
MAPK14,MAPK3
MAPK14,RALA
MAPK14,TSC2
MAPK14,SMAD3
MAPK14,PTK2
MAPK14,YWHAZ
MAPKAPK2,YWHAZ
MAPKAPK2,PLK1
MAPKAPK2,MAPKAPK2
MAPKAPK2,UBE2J1
MAPKAPK2,TSC2
CDKN1B,RNF123
CDKN1B,YWHAE
CDKN1B,YWHAB
CDKN1B,PIN1
CDKN1B,TSC2
CDKN1B,RPS6KA1
CDKN1B,GRB2
CDKN1B,YWHAZ
CDKN1B,SGK1
CDKN1B,TSC1
CDKN1B,UBE3A
CDKN1B,YWHAQ
CDKN1B,IGF1R
CDKN1B,PDPK1
CDKN1B,TP53
CDKN1B,PTEN
CDKN1B,SMAD3
CDKN1B,YWHAG
CDKN1B,FOXO3
CDKN1B,YWHAH
CDKN1B,DCAF7
CDKN1B,FOXO1
CDKN1B,SFN
CDKN1B,FBXW5
MTOR,RPS6KB1
MTOR,YWHAQ
MTOR,RPS6
MTOR,YWHAZ
MTOR,RAB1A
MTOR,RPTOR
MTOR,RRAGD
MTOR,SGK1
MTOR,RICTOR
MTOR,PTEN
MTOR,SIRT1
MTOR,RAP1A
MTOR,PRKAA1
MTOR,RRAGB
MTOR,RP2
MTOR,RUVBL2
MTOR,RHEB
MTOR,PIK3C3
MTOR,TBK1
MTOR,TP53
MTOR,TNFSF13B
MTOR,MTOR
MTOR,PRR5
MTOR,RRAGC
MTOR,RB1CC1
MTOR,TNS1
MTOR,TSC2
MTOR,PRKAB1
MTOR,YWHAH
MTOR,PRKAB2
MTOR,PIK3CA
MTOR,YWHAE
MTOR,PRKAG2
MTOR,TSC1
MTOR,YWHAG
MTOR,RPS6KB2
MTOR,PRKAG1
MTOR,STK11
MTOR,SFN
MTOR,PDPK1
MTOR,SREBF1
MTOR,RPS6KA1
MTOR,PRKAG3
MTOR,RRAGA
MTOR,SLC38A9
MTOR,YWHAB
MTOR,PRKAA2
PRKAB1,PRKAG1
PRKAB1,PRKAG2
PRKAB1,PRKAG3
PRKAB1,PRKAB2
PRKAB1,RB1CC1
PRKAB1,TSC2
PRKAB1,RRAGD
PRKAB1,SLC38A9
PRKAB1,RPTOR
PRKAB1,TP53
PRKAB1,TSC1
PRKAB1,RRAGB
PRKAB1,RHEB
PRKAB1,STK11
PRKAB1,RRAGC
PRKAB1,RRAGA
PRKAG1,PRKAG2
PRKAG1,SNW1
PRKAG1,RB1CC1
PRKAG1,TSC2
PRKAG1,RHEB
PRKAG1,RRAGB
PRKAG1,TP53
PRKAG1,TSC1
PRKAG1,RPTOR
PRKAG1,RRAGD
PRKAG1,RRAGC
PRKAG1,PRKAG3
PRKAG1,RRAGA
PRKAG1,SLC38A9
PRKAG1,STK11
PRKAG2,RB1CC1
PRKAG2,TSC2
PRKAG2,RHEB
PRKAG2,RRAGB
PRKAG2,TP53
PRKAG2,RRAGD
PRKAG2,RPTOR
PRKAG2,TSC1
PRKAG2,RRAGC
PRKAG2,PRKAG3
PRKAG2,RRAGA
PRKAG2,SLC38A9
PRKAG2,STK11
PRKAB2,TP53
PRKAB2,PRKAG2
PRKAB2,PRKAG1
PRKAB2,PRKAB2
PRKAB2,PRKAG3
PRKAB2,RB1CC1
PRKAB2,TSC2
PRKAB2,RRAGD
PRKAB2,SLC38A9
PRKAB2,RPTOR
PRKAB2,TSC1
PRKAB2,RRAGB
PRKAB2,RHEB
PRKAB2,STK11
PRKAB2,RRAGC
PRKAB2,RRAGA
MAPK11,MAPK14
MAPK11,MAPKAPK2
MAPK11,RALA
MAPK11,TSC2
MAPK11,MAPK3
MAPK11,TP53
MAPK11,PTK2
MAPK11,YWHAZ
GSK3B,MAPK1
GSK3B,YWHAZ
GSK3B,SMAD3
GSK3B,IRS1
GSK3B,MTF2
GSK3B,TBK1
GSK3B,GSK3B
GSK3B,IGF2BP1
GSK3B,TP53
GSK3B,TSC2
GSK3B,HECW2
GSK3B,TSC1
GSK3B,SREBF1
GSK3B,UBE3A
GSK3B,MTOR
GSK3B,PTK2
GSK3B,PTPN11
GSK3B,STK11
GSK3B,RICTOR
GSK3B,RPS6KA1
GSK3B,RPS6KB1
GSK3B,PIN1
GSK3B,PIK3CA
GSK3B,PDPK1
GSK3B,YWHAQ
GSK3B,TBC1D7
PTPN11,TSC2
PTPN11,PTPN11
PTPN11,TBK1
PTPN11,SMAD3
PTPN11,RAP1A
SMAD2,TP53
SMAD2,TSC2
SMAD2,SMAD3
SMAD2,SMAD2
SMAD2,SNW1
LNX1,LNX1
LNX1,SPERT
LNX1,PTPN11
LNX1,RPS6KA1
LNX1,RUVBL2
LNX1,TSC2
LNX1,SNW1
LNX1,UBE3A
LNX1,UBE2J1
LNX1,RNF123
MDFI,MDFI
MDFI,PIN1
MDFI,PRKAB2
MDFI,TSC2
YWHAG,YWHAQ
YWHAG,YWHAG
YWHAG,YWHAZ
YWHAG,YWHAH
FBXW5,TSC2
FBXW5,TSC1
FBXW5,MDFI
FBXW5,UBE3A
FBXW5,HECW2
FBXW5,LNX1
FBXW5,RNF123
FBXW5,HERC1
FBXW5,UBE2J1
PIN1,SMAD3
PIN1,SGK1
PIN1,PLK1
PIN1,TSC2
PIN1,SMAD2
PIN1,TP53
PIN1,SPERT
PIN1,YWHAQ
PIN1,YWHAE
PIN1,YWHAZ
PIN1,YWHAG
PIN1,YWHAB
PIN1,YWHAH
PIN1,SFN
SPERT,SPERT
SPERT,TSC2
SEC24C,TRAPPC12
SEC24C,TSC1
SEC24C,SLC39A7
SEC24C,TRAPPC2
SEC24C,UBE2J1
SEC24C,TRAPPC13
SEC24C,TSC2
SEC24C,VPS53
SEC24C,TRAPPC2L
SEC24C,SLC39A9
CIAO1,TSC2
CIAO1,TSC1
ARIH2,TP53
ARIH2,B4GALT1
ARIH2,TSC2
ARIH2,IGF2BP1
ARIH2,CAND1
ARIH2,ARIH2
ARIH2,SEC23IP
ARIH2,RHEB
ARIH2,NTRK1
ARIH2,HDAC8
ARIH2,SLC39A7
ARIH2,SLC39A9
ARIH2,SEC24C
ARIH2,UBE3A
ARIH2,HECW2
ARIH2,LNX1
ARIH2,FBXW5
ARIH2,RNF123
ARIH2,HERC1
ARIH2,UBE2J1
COL20A1,TSC2
COL20A1,P4HA2
COL20A1,P4HA3
PNKD,RIPK4
PNKD,TSC2
TRAPPC2L,TRAPPC2L
TRAPPC2L,VPS53
TRAPPC2L,TSC2
TRAPPC2L,TSC1
PIH1D1,TK1
PIH1D1,SUPT6H
PIH1D1,SEC24C
PIH1D1,TSC1
PIH1D1,YWHAZ
PIH1D1,SEC24A
PIH1D1,PTPN11
PIH1D1,WDR92
PIH1D1,SFN
PIH1D1,YWHAG
PIH1D1,RPS6
PIH1D1,RUVBL2
PIH1D1,TSC2
PIH1D1,YWHAQ
PIH1D1,YWHAE
PIH1D1,TBC1D7
CCND2,MAPK14
CCND2,CCND2
CCND2,TSC1
CCND2,STK11
CCND2,PIK3CA
CCND2,PTEN
CCND2,TSC2
CCND2,CDKN1B
CCND2,CCND3
CCND2,GSK3B
CCND2,CCNT1
SEC24A,TRAPPC2
SEC24A,SLC39A9
SEC24A,SLC39A7
SEC24A,TSC2
SEC24A,SEC24C
SEC24A,TSC1
SEC24A,TRAPPC2L
SEC24A,TRAPPC12
MAPKAP1,NF1
MAPKAP1,RPS6
MAPKAP1,PRR5
MAPKAP1,SGK1
MAPKAP1,MTOR
MAPKAP1,RICTOR
MAPKAP1,RIPK4
MAPKAP1,MLST8
MAPKAP1,SFN
MAPKAP1,RPS6KB1
MAPKAP1,MAPKAP1
MAPKAP1,TSC2
MAPKAP1,RHEB
MAPKAP1,RPTOR
MAPKAP1,TSC1
RUVBL2,TSC2
RUVBL2,YWHAE
RUVBL2,RUVBL2
RUVBL2,SNW1
RUVBL2,WDR92
RUVBL2,TBC1D7
RUVBL2,SREBF1
RUVBL2,TSC1
RUVBL2,YWHAQ
RABGEF1,VPS53
RABGEF1,TRAPPC2L
RABGEF1,TRAPPC2
RABGEF1,TSC2
RABGEF1,YWHAG
RABGEF1,SLC39A9
RABGEF1,SEC24C
RABGEF1,RABGEF1
RABGEF1,YWHAB
RABGEF1,UBE2J1
RABGEF1,SLC39A7
EIF4EBP1,MLST8
EIF4EBP1,MAPK1
EIF4EBP1,RICTOR
EIF4EBP1,MTOR
EIF4EBP1,MAPK14
EIF4EBP1,RPTOR
EIF4EBP1,GSK3B
EIF4EBP1,TSC2
EIF4EBP1,RPS6KB1
EIF4EBP1,LAMTOR5
EIF4EBP1,RHEB
EIF4EBP1,RRAGB
EIF4EBP1,MAPK3
EIF4EBP1,MAPKAP1
EIF4EBP1,LAMTOR1
EIF4EBP1,TSC1
EIF4EBP1,RRAGD
EIF4EBP1,SLC38A9
EIF4EBP1,RPS6KA1
EIF4EBP1,LAMTOR3
EIF4EBP1,PTEN
EIF4EBP1,LAMTOR2
EIF4EBP1,INS
EIF4EBP1,EIF4EBP2
EIF4EBP1,YWHAB
EIF4EBP1,RPS6
EIF4EBP1,RRAGC
EIF4EBP1,LAMTOR4
EIF4EBP1,RRAGA
RAB1A,RPTOR
RAB1A,RAB5A
RAB1A,TRAPPC12
RAB1A,TRAPPC2
RAB1A,SEC24C
RAB1A,TSC2
RAB1A,SEC24A
RAB1A,TRAPPC2L
RAB1A,SEC23IP
RAB1A,UBE2J1
RAB1A,TRAPPC13
RAB1A,RAP1A
RAB1A,VPS53
RAB1A,SLC39A7
EIF4E,EIF4EBP1
EIF4E,RPTOR
EIF4E,RPS6KB1
EIF4E,EIF4EBP2
EIF4E,PIH1D1
EIF4E,RNF123
EIF4E,MTOR
EIF4E,NTRK1
EIF4E,MAPK1
EIF4E,TSC2
EIF4E,MAPK14
EIF4E,LAMTOR5
EIF4E,RHEB
EIF4E,RRAGB
EIF4E,MAPK3
EIF4E,LAMTOR1
EIF4E,RICTOR
EIF4E,IRS1
EIF4E,MAPK11
EIF4E,LAMTOR4
EIF4E,LAMTOR2
EIF4E,RRAGD
EIF4E,PTEN
EIF4E,YWHAB
EIF4E,RRAGC
EIF4E,RPS6
EIF4E,RRAGA
EIF4E,SLC38A9
EIF4E,INS
EIF4E,LAMTOR3
EIF4E,MLST8
RRAGA,SLC38A9
RRAGA,RRAGD
RRAGA,TBC1D7
RRAGA,TSC2
RRAGA,RRAGC
RRAGA,TSC1
RRAGA,RRAGB
RRAGA,YWHAB
RRAGC,RRAGD
RRAGC,TSC1
RRAGC,TBC1D7
RRAGC,SLC38A9
RRAGC,TSC2
RRAGC,YWHAB
STK11,STK11
STK11,YWHAG
STK11,TP53
STK11,TSC2
STK11,TSC1
STK11,YWHAZ
RICTOR,RPS6KA2
RICTOR,SIRT1
RICTOR,RUVBL2
RICTOR,RPS6
RICTOR,RIPK4
RICTOR,RPTOR
RICTOR,UBE2J1
RICTOR,TRAPPC13
RICTOR,SGK1
RICTOR,TSC1
RICTOR,RPS6KB1
RICTOR,SEC24A
RICTOR,TSC2
RICTOR,YWHAB
RICTOR,SEC23IP
RICTOR,SEC24C
RICTOR,RPS6KB2
RPTOR,RRAGB
RPTOR,TBK1
RPTOR,SIRT1
RPTOR,RRAGD
RPTOR,YWHAZ
RPTOR,RRAGA
RPTOR,YWHAQ
RPTOR,RRAGC
RPTOR,RPTOR
RPTOR,SGK1
RPTOR,TSC2
RPTOR,YWHAH
RPTOR,YWHAE
RPTOR,TSC1
RPTOR,YWHAG
RPTOR,SREBF1
RPTOR,SLC38A9
RPTOR,YWHAB
RPTOR,STK11
RPTOR,SFN
YWHAB,YWHAE
YWHAB,YWHAQ
YWHAB,YWHAZ
YWHAB,YWHAG
YWHAB,YWHAH
RNF123,SMAD2
RNF123,RNGTT
RNF123,TSC2
RNF123,TBK1
RNF123,UBE3A
RNF123,UBE2J1
IGF2BP1,TRAPPC12
IGF2BP1,PTEN
IGF2BP1,SAR1A
IGF2BP1,SEC23IP
IGF2BP1,TSC2
IGF2BP1,RICTOR
IGF2BP1,TRAPPC13
IGF2BP1,SEC24C
IGF2BP1,RPS6KB2
IGF2BP1,TSC1
IGF2BP1,TRAPPC2
IGF2BP1,TP53
IGF2BP1,VPS53
IGF2BP1,SLC39A7
IGF2BP1,RAB1A
SGK1,YWHAZ
SGK1,YWHAQ
SGK1,SGK1
SGK1,TSC2
RB1CC1,RPTOR
RB1CC1,TBK1
RB1CC1,RIPK4
RB1CC1,TP53
RB1CC1,RRAGD
RB1CC1,SLC38A9
RB1CC1,RRAGB
RB1CC1,RHEB
RB1CC1,RRAGC
RB1CC1,TSC2
RB1CC1,RRAGA
SLC39A7,TSC2
SLC39A7,UBE2J1
SLC39A7,TSC1
SLC39A7,TRAPPC13
SLC39A7,SLC39A9
HERC1,TSC2
HERC1,HERC1
HERC1,RABGEF1
HERC1,UBE3A
HERC1,LNX1
HERC1,RNF123
HERC1,UBE2J1
TSC2,VPS53
TSC2,YWHAQ
TSC2,UBE2J1
TSC2,UBE3A
TSC2,YWHAB
TSC2,YWHAE
TSC2,TSC2
TSC2,YWHAZ
TSC2,YWHAG
TSC2,WDR92
TSC2,YWHAH
AXIN1,CARM1
AXIN1,TSC1
AXIN1,TSC2
AXIN1,AXIN1
AXIN1,GSK3B
AXIN1,PIN1
AXIN1,TP53
AXIN1,CAV1
AXIN1,MDFI
AXIN1,CCND1
AXIN1,SMAD2
AXIN1,SMAD3
AXIN1,ESR1
AXIN1,STK11
AXIN1,MAPK3
DCAF7,SAR1A
DCAF7,YWHAH
DCAF7,YWHAG
DCAF7,YWHAE
DCAF7,DCAF7
DCAF7,TRAPPC2L
DCAF7,SMAD2
DCAF7,TP53
DCAF7,SLC39A9
DCAF7,SEC24A
DCAF7,RABGEF1
DCAF7,PTPN11
DCAF7,TSC2
DCAF7,SFN
DCAF7,TRAPPC2
DCAF7,DYRK1A
DCAF7,SMAD3
DCAF7,VPS53
DCAF7,YWHAZ
DCAF7,RICTOR
DCAF7,SEC24C
DCAF7,PLK1
DCAF7,IGF2BP1
DCAF7,YWHAB
DCAF7,TRAPPC12
DCAF7,FBXW5
TBK1,TSC2
TBK1,TBK1
TBK1,YWHAE
CALM1,ESR1
CALM1,PIK3CA
CALM1,RALA
CALM1,CCND2
CALM1,DAPK1
CALM1,MAPK14
CALM1,TSC2
CALM1,PTEN
CALM1,YWHAQ
CALM1,PAM
CALM1,YWHAE
CALM1,PIH1D1
CALM1,CBL
CALM1,UBE3A
CALM1,CAV1
LAMTOR5,RRAGB
LAMTOR5,SLC38A9
LAMTOR5,TP53
LAMTOR5,RB1CC1
LAMTOR5,TSC2
LAMTOR5,RPS6KB1
LAMTOR5,PRKAB1
LAMTOR5,PRKAB2
LAMTOR5,RRAGD
LAMTOR5,RHEB
LAMTOR5,MLST8
LAMTOR5,PRKAG2
LAMTOR5,MTOR
LAMTOR5,RPTOR
LAMTOR5,RRAGC
LAMTOR5,PRKAG3
LAMTOR5,TSC1
LAMTOR5,PRKAA1
LAMTOR5,PRKAG1
LAMTOR5,RRAGA
LAMTOR5,YWHAB
LAMTOR5,PRKAA2
TNS1,YWHAZ
TNS1,TP53
TNS1,TSC2
CAV1,SMAD2
CAV1,NF1
CAV1,TSC2
CAV1,PTPN11
CAV1,RPS6KA2
CAV1,MAPK3
CAV1,ESR1
CAV1,PTEN
CAV1,MAPK1
CAV1,NTRK1
CAV1,CCND1
CAV1,TP53
CAV1,IRS1
CAV1,GSK3B
CAV1,SMAD3
CAV1,INS
CAV1,GRB2
CCND1,MAPK11
CCND1,GSK3B
CCND1,TSC2
CCND1,ESR1
CCND1,MAPK1
CCND1,CCND1
CCND1,CDKN1B
CCND1,TK1
CCND1,TP53
CCND1,RPS6KB1
CCND1,PTK2
CCND1,MAPK14
CCND1,FOXO1
CCND1,CCND3
CCND1,IGF1
CCND1,PTEN
CCND1,POU5F1
CCND1,CCND2
CCND1,IRS1
CCND1,MTOR
CCND1,MAPK3
CCND1,EIF4E
CCND1,SNW1
CCND1,CCNT1
FOXO1,TSC2
FOXO1,GSK3B
FOXO1,SIRT1
FOXO1,YWHAG
FOXO1,FOXO1
FOXO1,YWHAQ
FOXO1,YWHAZ
FOXO1,SMAD3
FOXO1,SFN
FOXO1,MAPK1
FOXO1,RPS6KB1
FOXO1,MAPK14
FOXO1,YWHAH
FOXO1,SMAD2
FOXO1,MAPK3
FOXO1,YWHAE
FOXO1,RICTOR
FOXO1,IGF1
FOXO1,IRS1
FOXO1,STK11
FOXO1,PRKAA1
FOXO1,SREBF1
FOXO1,MTOR
FOXO1,SGK1
FOXO1,PTEN
FOXO1,YWHAB
FOXO1,INS
FOXO1,FOXO3
FOXO1,IKBKB
HDAC8,TRAPPC12
HDAC8,VPS53
HDAC8,RABGEF1
HDAC8,TSC1
HDAC8,TRAPPC2L
HDAC8,IGF2BP1
HDAC8,TSC2
HDAC8,SIRT1
HDAC8,SNW1
MAPK3,MAPKAPK2
MAPK3,TP53
MAPK3,RPS6KA6
