source,target
TRIM13,UBB
TRIM13,UBC
TRIM13,UBA52
TCTN2,TRIM13
TCTN2,TMEM17
TCTN2,TMEM216
CORO1B,JAG2
NEURL1B,NOTCH2
NEURL1B,NOTCH3
NEURL1B,RPS27A
NEURL1B,NOTCH1
NEURL1B,UBB
NEURL1B,UBC
NEURL1B,UBA52
HES5,JAG1
HES5,NOTCH2
HES5,NOTCH3
HES5,NOTCH1
HES5,MAML1
HES5,JAG2
HES5,RBPJ
HES5,NOTCH4
ATP1B4,JAG2
TMEM17,TRIM13
TMEM17,TMEM216
ADAM32,JAG2
ADAM32,NOTCH3
DLL4,MIB1
DLL4,MIB2
DLL4,NEURL1
DLL4,UBB
DLL4,HEY2
DLL4,NOTCH1
DLL4,RPS27A
DLL4,NOTCH4
DLL4,UBC
DLL4,HEY1
DLL4,NOTCH2
DLL4,NEURL1B
DLL4,JAG1
DLL4,WWP2
DLL4,NOTCH3
DLL4,UBA52
DLL4,JAG2
DLL4,RBPJ
