source,target
GRB2,UNC93B1
GRB2,RPS27A
GRB2,ACTN2
GRB2,RFC1
GRB2,EXOSC4
GRB2,HP
BARD1,PSMD2
BARD1,C5AR1
BARD1,TACC3
BARD1,PSMA1
BARD1,MYH7
BARD1,HIST1H2BL
BARD1,UBE2V2
BARD1,M6PR
BARD1,APP
BARD1,UBE2C
BARD1,HIST1H2BN
BARD1,IQGAP1
BARD1,CANX
BARD1,TP53
BARD1,UBA52
BARD1,MOV10
BARD1,CYCS
BARD1,HIST1H3A
BARD1,KPNA3
BARD1,WDR43
BARD1,CCR2
BARD1,RPS27
BARD1,BMP2
BARD1,SMC1A
BARD1,HP
BARD1,KRAS
BARD1,EEF1G
BARD1,RBX1
BARD1,HSPA5
BARD1,NTRK1
BARD1,HSP90AA1
BARD1,UNC119B
BARD1,PAXIP1
BARD1,BARD1
BARD1,GPR18
BARD1,ESR2
BARD1,RPS2
BARD1,GNG7
BARD1,CDK2
BARD1,BTBD6
BARD1,HNRNPA1
BARD1,SH3KBP1
BARD1,KAT2A
BRCA1,GPR25
BRCA1,GPR18
BRCA1,RPS2
BRCA1,SDC1
BRCA1,RACGAP1
BRCA1,DDX5
BRCA1,MRPS27
BRCA1,UBR2
BRCA1,TP53
BRCA1,NUDT21
BRCA1,SPTAN1
BRCA1,HSD17B10
BRCA1,RTP4
BRCA1,SCYL1
BRCA1,NUP107
BRCA1,USP49
BRCA1,SIRT7
BRCA1,NUP214
BRCA1,HSPA5
BRCA1,PSMD14
BRCA1,CHRNG
BRCA1,IPO5
BRCA1,TMPO
BRCA1,IGFBP7
BRCA1,BARD1
BRCA1,TPP2
BRCA1,IL6
BRCA1,GNG12
BRCA1,PSMB4
BRCA1,PALB2
BRCA1,UBC
BRCA1,CNR1
BRCA1,VWF
BRCA1,PPP2CA
BRCA1,SUZ12
BRCA1,TPM3
BRCA1,CYCS
BRCA1,COPS5
BRCA1,CANX
BRCA1,TOP2A
BRCA1,GNGT2
BRCA1,VAMP8
BRCA1,KAT8
BRCA1,HSP90AA1
BRCA1,SNRNP70
BRCA1,FOXP1
BRCA1,PPP1CC
BRCA1,CCR3
BRCA1,TARDBP
BRCA1,ITGB7
BRCA1,VAMP2
BRCA1,IPPK
BRCA1,LIG4
BRCA1,ELAVL1
BRCA1,MCM2
BRCA1,RPS24
BRCA1,P2RY6
BRCA1,RFC5
BRCA1,UBB
BRCA1,NPM1
BRCA1,APP
BRCA1,SHC1
BRCA1,PRMT5
BRCA1,TRIM50
BRCA1,ZBTB16
BRCA1,PSMD6
BRCA1,RNF2
BRCA1,SIRT1
BRCA1,CRH
BRCA1,TRAPPC3
BRCA1,VCP
BRCA1,PSMD2
BRCA1,SFI1
BRCA1,CASR
BRCA1,NPSR1
BRCA1,KAT2A
BRCA1,UBE2A
BRCA1,STX1A
BRCA1,WRN
BRCA1,BAIAP2
BRCA1,NUP43
BRCA1,PCMT1
BRCA1,GNG8
BRCA1,ILF2
BRCA1,DST
BRCA1,PIM1
BRCA1,FOXQ1
BRCA1,ACTC1
BRCA1,HIST1H2BB
BRCA1,INTS5
BRCA1,ZMYM3
BRCA1,PROC
BRCA1,FBL
BRCA1,RPL31
BRCA1,PA2G4
BRCA1,CSNK1E
BRCA1,RBM34
BRCA1,NTRK1
BRCA1,EEF1G
BRCA1,TAS2R38
BRCA1,HNRNPA2B1
BRCA1,PRC1
BRCA1,MCHR2
BRCA1,DYNC1H1
BRCA1,NR2C2
BRCA1,NMUR2
BRCA1,ESR2
BRCA1,ATXN10
BRCA1,BRD7
BRCA1,HNRNPM
BRCA1,RPL3
BRCA1,PTAFR
BRCA1,TUBA4A
BRCA1,RPS6
BRCA1,NDC80
BRCA1,NAE1
BRCA1,VBP1
BRCA1,HIST1H3A
BRCA1,TCF7L1
BRCA1,CCR9
BRCA1,CUL4B
BRCA1,TRIM25
BRCA1,XPO1
BRCA1,PTGER3
BRCA1,PSMA1
BRCA1,HIST1H2BD
BRCA1,SLC2A8
BRCA1,SRSF6
BRCA1,RPL22L1
TSG101,PCDHA3
TSG101,GIP
TSG101,NCBP1
TSG101,TIAM1
TSG101,YBX3
TSG101,VAMP8
TSG101,UHRF1BP1
TSG101,CNR1
TSG101,POLE2
TSG101,RPS6
TSG101,NTSR2
TSG101,MYC
TSG101,KSR1
TSG101,CCR10
TSG101,MT-ND1
TSG101,RAC3
TSG101,PML
TSG101,TNPO3
TSG101,UBE3D
TSG101,SCYL1
TSG101,EEF1G
TSG101,R3HDM2
TSG101,YWHAB
TSG101,NDUFA12
TSG101,RARG
TSG101,UTS2
TSG101,MTF1
TSG101,CCL19
TSG101,SKIV2L2
TSG101,VPS4A
TSG101,ING3
TSG101,WDR77
TSG101,VCL
TSG101,HLA-DQA1
TSG101,TUBA1A
TSG101,LYRM2
TSG101,MIR20A
TSG101,NUP214
TSG101,WDFY1
TSG101,MED14
TSG101,CDC42
TSG101,P2RY4
TSG101,TPM4
TSG101,PTGER3
TSG101,ZC3H15
TSG101,APLNR
TSG101,MSL3
TSG101,PA2G4
TSG101,PIK3CA
TSG101,VBP1
TSG101,CXCL13
TSG101,STUB1
TSG101,TAS2R50
TSG101,CDK4
TSG101,SMC1A
TSG101,KIFAP3
TSG101,C9orf78
TSG101,SLC22A16
TSG101,MOGAT2
TSG101,RAB5C
TSG101,RLN2
TSG101,PSMB11
TSG101,PTPN2
TSG101,WBSCR17
TSG101,NCK2
TSG101,XRN1
TSG101,SARDH
TSG101,HADHB
TSG101,PDS5B
TSG101,HIST1H3A
TSG101,ARHGAP11A
TSG101,CCT7
TSG101,EIF4ENIF1
TSG101,VNN3
TSG101,IGFBP7
TSG101,TMEM86B
TSG101,PHAX
TSG101,IL33
TSG101,PFDN2
TSG101,ATP11B
TSG101,REEP4
TSG101,UBA5
TSG101,RPS4X
TSG101,CPSF3
MCM2,MTDH
MCM2,TRAF5
MCM2,XPO1
MCM2,DET1
MCM2,ESR2
MCM2,CPSF3
MCM2,ACTR2
MCM2,RPL9
MCM2,BRF1
MCM2,TUBA4A
MCM2,COPS8
MCM2,UBE3D
MCM2,TCF7L2
MCM2,GNG13
MCM2,PSMB11
MCM2,GPR68
MCM2,TRDN
MCM2,ACTN2
MCM2,COG5
MCM2,RPL31
MCM2,ELAVL1
MCM2,KBTBD13
MCM2,HLA-DQA1
MCM2,RAD54L
MCM2,KRT40
MCM2,HNRNPA1
MCM2,GSTM3
MCM2,RBBP6
MCM2,PCBP1
MCM2,UBE2R2
MCM2,RTP4
MCM2,POLR2K
MCM2,NOC2L
MCM2,LIG4
MCM2,IMP4
MCM2,KDM6B
MCM2,RPS27A
MCM2,MYH7
MCM2,KIFAP3
MCM2,TRIM32
MCM2,RPS16
MCM2,FAM172A
MCM2,PPP2R5E
MCM2,RPL13
MCM2,GPR20
MCM2,TRIM25
MCM2,FOXB1
MCM2,SNW1
MCM2,ADAM10
MCM2,UBA52
MCM2,RBCK1
MCM2,TUBA1A
MCM2,PPP2R5D
MCM2,MAPK3
MCM2,CDK9
MCM2,HIST1H2BB
MCM2,POLR1E
MCM2,CRH
MCM2,GHRL
MCM2,SIRT7
MCM2,MYC
MCM2,FBXW7
MCM2,HIST1H2BH
MCM2,NUP43
MCM2,CDK7
MCM2,SYNPO
MCM2,TMEM216
RPA1,AQR
RPA1,RPL18
RPA1,RIOK1
RPA1,RPS4X
RPA1,STUB1
RPA1,PITRM1
RPA1,RPS6
RPA1,RACGAP1
RPA1,TRIM28
RPA1,HSPA8
RPA1,KPNA3
RPA1,KDELR2
RPA1,UBC
RPA1,FIS1
RPA1,ADAM10
RPA1,UBA5
RPA1,SPTAN1
RPA1,TMEM216
RPA1,RPL37
RPA1,UBA52
RPA1,PRC1
RPA1,SH3GLB2
RPA1,DDX51
RPA1,SNRNP70
RPA1,MYC
RPA1,SIRT7
RPA1,CPSF2
RPA1,UBE2C
RPA1,GNG13
RPA1,PTPN6
RPA1,RLN2
RPA1,AAR2
CDC42,ARSB
CDC42,NUP153
CDC42,FBXW7
CDC42,PSMD6
CDC42,WRN
CDC42,RPL9
CDC42,CYBB
CDC42,DLG5
CDC42,RFC3
CDC42,ESR2
CDC42,CUL3
CDC42,RNF2
CDC42,NDC80
CDC42,SMAD3
CDC42,NIP7
CDC42,MTA1
CDC42,EXOSC4
CDC42,TCF7L2
CDC42,SHC1
CDC42,FBXO7
CDC42,RRM1
CDC42,CLASP2
CDC42,HIST1H2BB
CDC42,DDOST
CDC42,TRAF7
CDC42,DISC1
CDC42,SH3GL2
CDC42,VCL
CDC42,APLNR
CDC42,BTBD6
CDC42,UBE2A
CDC42,HIST1H2BA
CDC42,UBA52
CDC42,TUBA1A
CDC42,RBM34
CDC42,PML
CDC42,RPL3
CDC42,XPO1
CDC42,SUZ12
CDC42,KIAA1429
CDC42,UBQLN2
CDC42,RPS2
CDC42,UBE2J1
CDC42,WDR77
CDC42,SNW1
CDC42,NR2C2
CDC42,ING3
CDC42,GPR18
CDC42,RTP1
CDC42,CACHD1
CDC42,CCT7
CDC42,EGFR
CDC42,SNRNP70
CDC42,DYNC1H1
CDC42,KRAS
CDC42,GIP
CDC42,EXOSC3
CDC42,ADRBK1
CDC42,HSP90AA1
CDC42,SYNCRIP
CDK2,CDC16
CDK2,NUP62
CDK2,RAC1
CDK2,GNG8
CDK2,LARP7
CDK2,ESRP1
CDK2,RBBP5
CDK2,COPS8
CDK2,TDRD12
CDK2,DYNC1H1
CDK2,RHOQ
CDK2,HADHB
CDK2,NTRK1
CDK2,GRB2
CDK2,IFI16
CDK2,UNK
CDK2,RPS6KB1
CDK2,RC3H2
CDK2,OPTN
CDK2,FBXW7
CDK2,APLNR
CDK2,CDK9
CDK2,PSMD2
CDK2,UBE2Q1
CDK2,NUP153
CDK2,ATP5B
CDK2,PDCD7
CDK2,TYK2
CDK2,LDHA
CDK2,TULP4
CDK2,UBC
CDK2,TNPO3
CDK2,FOLR1
CDK2,HSP90AA1
CDK2,RPS27A
CDK2,PSMB4
CDK2,P2RY6
CDK2,HEBP1
CDK2,PYY
CDK2,MAPK3
CDK2,MCM2
CDK2,UBE3A
CDK2,RAB5B
CDK2,RIOK1
CDK2,CUL3
CDK2,SH3KBP1
CDK2,VWF
CDK2,ACTB
CDK2,HOXA1
CDK2,PTGER3
CDK2,PDHA2
CDK2,MYC
CDK2,EEF1E1
CDK2,CWC22
CDK2,SEC61B
CDK2,RAB5C
CDK2,RPS17
CDK2,SKP1
CDK2,HNRNPF
CDK2,PRKCH
CDK2,TUBA4A
CDK2,TRIM41
CDK2,RIF1
CDK2,CDK2
CDK2,RBX1
CDK2,TPM3
CDK2,VCP
CDK2,SMAD2
CDK2,HNRNPA1
CDK2,PCM1
CDK2,CUL1
CDK2,RPS4X
CDK2,COPS5
CDK2,VTN
HGS,ACTC1
HGS,TRAF7
HGS,MYC
HGS,NTRK1
HGS,CD2BP2
HGS,CAPZA1
HGS,PPARG
HGS,VCP
HGS,SLC44A2
HGS,HNRNPF
HGS,TSG101
HGS,RNF2
HGS,HIST1H2BA
HGS,HIST1H3A
HGS,UBC
HGS,IRF4
HGS,XPO1
HGS,TUBA1A
HGS,FBXL18
HGS,ANK1
HGS,SIRT7
HGS,TRIM27
HGS,TMPO
HGS,KIAA1429
HGS,AVPR1A
HGS,RPS24
HGS,ARNTL
HGS,HADHB
HGS,RHOA
HGS,MRPL22
HGS,BAIAP2
SMAD3,EPRS
SMAD3,PPP2CA
SMAD3,YWHAB
SMAD3,SF3A2
SMAD3,KDM1A
SMAD3,TRIM25
SMAD3,ESR2
SMAD3,FBL
SMAD3,TRADD
SMAD3,KLHL13
SMAD3,GPS1
SMAD3,VCP
SMAD3,RPS6
SMAD3,HIST2H2AC
SMAD3,GRB2
SMAD3,MECOM
SMAD3,IL4
SMAD3,FBXW10
SMAD3,APOC3
SMAD3,VCL
SMAD3,NUDT21
SMAD3,SYNCRIP
SMAD3,CYP2C18
SMAD3,NHP2L1
RALBP1,RPS17
RALBP1,UBA3
RALBP1,SNW1
RALBP1,NR2C2
RALBP1,SH3KBP1
RALBP1,CDK2
EGFR,RAC3
EGFR,AVPR1A
EGFR,MAPRE1
EGFR,TNPO3
EGFR,CUL3
EGFR,TERF1
EGFR,PIK3R2
EGFR,ARFGAP3
EGFR,UNK
EGFR,JAK1
EGFR,GNG13
EGFR,FBXO7
EGFR,NR2C2
EGFR,UNC93B1
EGFR,HIF1A
EGFR,HAUS4
EGFR,KLHL9
EGFR,RPL28
EGFR,PTEN
EGFR,HUWE1
EGFR,VTN
EGFR,ASB18
EGFR,FIS1
EGFR,RFC5
EGFR,SIRT7
EGFR,UBE3D
EGFR,SYNCRIP
EGFR,COPS5
EGFR,RRP12
EGFR,HSPA8
EGFR,MCM2
EGFR,CCT7
EGFR,PHAX
EGFR,TUBA1A
EGFR,NFKBIE
EGFR,VCL
EGFR,ELL
EGFR,PPM1G
EGFR,PML
EGFR,CUL1
EGFR,PTPN6
EGFR,NTRK1
EGFR,GNAT3
EGFR,YWHAB
EGFR,TRIM25
EGFR,HTR1F
EGFR,LIG4
EGFR,HLA-DQA1
EGFR,RAE1
EGFR,CUL4A
EGFR,SKP1
EGFR,PFDN2
EGFR,WDR44
EGFR,RPS11
EGFR,ITCH
EGFR,ZNF320
EGFR,KRT81
EGFR,UBE2V2
EGFR,UBB
EGFR,TUBA4A
EGFR,NPM1
EGFR,GBP1
EGFR,VAMP8
EGFR,EIF5A
EGFR,HSPA5
EGFR,SEPT2
EGFR,KIAA1429
EGFR,TP53
EGFR,RPL18A
EGFR,SYNPO
EGFR,RPS2
EGFR,GAN
EGFR,SUZ12
EGFR,RBM28
EGFR,MOV10
EGFR,SEC61B
EGFR,UBA52
EGFR,OAZ2
EGFR,FBXW7
EGFR,MTA1
EGFR,TAS1R3
EGFR,TARDBP
EGFR,MICAL3
EGFR,UBE2C
EGFR,FPR2
EGFR,MEPCE
EGFR,RBBP5
EGFR,RBM34
EGFR,TYK2
EGFR,UBE2J1
EGFR,KRT40
EGFR,MRPS7
EGFR,NUP153
EGFR,RPS16
EGFR,RPS27A
EGFR,METTL3
EGFR,DUSP28
EGFR,IPPK
EGFR,DDX51
EGFR,EXOSC10
EGFR,POLR2K
EGFR,RBCK1
EGFR,MYC
EGFR,DVL2
EGFR,P2RY6
EGFR,RPS24
EGFR,KBTBD6
EGFR,NHP2L1
EGFR,TULP4
EGFR,EEF1E1
EGFR,PROS1
EGFR,UBE2R2
EGFR,RNMTL1
EGFR,HNRNPF
EGFR,PGAM5
EGFR,AIMP1
EGFR,XPO1
EGFR,ND4
EGFR,SUV39H1
EGFR,CDK2
EGFR,FLOT2
EGFR,MRPL22
EGFR,CCR10
EGFR,NINL
EGFR,IL6
EGFR,PPM1E
EGFR,BARD1
ZBTB16,GBGT1
ZBTB16,MAPRE1
ZBTB16,MOV10
ZBTB16,HNRNPA0
ZBTB16,KIAA1429
ZBTB16,XPO1
ZBTB16,NR3C1
ZBTB16,STRN
ZBTB16,MCM2
ZBTB16,UQCRC1
ZBTB16,PA2G4
ZBTB16,BAIAP2
ZBTB16,HSP90AA1
ZBTB16,SIRT7
LSM3,SMAD2
LSM3,DNAJC7
LSM3,PSMD14
LSM3,UBB
LSM3,HIST1H2BH
LSM3,IMP4
LSM3,KDELR2
LSM3,STUB1
LSM3,PPP2CA
LSM3,UBA5
LSM3,ACTC1
LSM3,PTPRU
LSM3,NOC2L
LSM3,SRSF6
LSM3,PML
LSM3,HIST1H3A
LSM3,BAIAP2
LSM3,SUZ12
LSM3,KLHL13
LSM3,AMBP
LSM3,LARP7
LSM3,APP
LSM3,KIAA1429
LSM3,UBC
LSM3,MYF6
LSM3,RPS4X
LSM3,HTR1F
LSM3,TUBA1A
LSM3,SNW1
EXOSC4,PSMA1
EXOSC4,PRMT5
EXOSC4,VAMP8
EXOSC4,NDC80
EXOSC4,NTRK1
EXOSC4,TRIM25
EXOSC4,RPS4X
EXOSC4,SH3KBP1
EXOSC4,SPP1
EXOSC4,MYC
EXOSC4,RBBP6
EXOSC4,EGFR
EXOSC4,RPS6KA3
EXOSC4,ACTN2
EXOSC4,CHRM3
EXOSC4,HIF1A
EXOSC4,GPR18
EXOSC4,CDK7
EXOSC4,RPL3
EXOSC4,IDH2
EXOSC4,WDR43
EXOSC4,MKS1
EEF1D,NTRK1
EEF1D,BARD1
EEF1D,EEF1D
EEF1D,PSMD2
EEF1D,SLC44A2
EEF1D,PPP2R5D
EEF1D,TERF1
EEF1D,PNPLA2
EEF1D,PSMD14
EEF1D,HSP90AA1
EEF1D,UBA3
EEF1D,TRIM25
EEF1D,WRN
EEF1D,MRPS7
EEF1D,TMEM216
EEF1D,LARP7
EEF1D,SDC1
EEF1D,RPA1
EEF1D,EXOSC10
EEF1D,SMC1A
EEF1D,FBXW10
EEF1D,CSNK2B
EEF1D,SH3KBP1
EEF1D,MED14
EEF1D,GEMIN5
EEF1D,CARM1
EEF1D,CDC42
EEF1D,DVL2
NR3C1,KDM6B
NR3C1,ARNTL
NR3C1,CCL28
NR3C1,KDM1A
NR3C1,SH3KBP1
NR3C1,PCBP1
NR3C1,TDG
NR3C1,DNAJC10
NR3C1,TERF1
NR3C1,MCM2
NR3C1,PML
NR3C1,VENTX
NR3C1,NPM1
NR3C1,NPSR1
NR3C1,CDK2
NR3C1,DNM2
NR3C1,STX17
NR3C1,CLASP2
NR3C1,SIRT7
NR3C1,NDUFS2
HSPA5,RPS28
HSPA5,CCR3
HSPA5,UNK
HSPA5,RPA1
HSPA5,TARDBP
HSPA5,WDR77
HSPA5,RAC3
HSPA5,GNG8
HSPA5,MRPL17
HSPA5,IGF2BP1
HSPA5,TRAPPC3
HSPA5,RPL22L1
HSPA5,PIK3CA
HSPA5,NUDT21
HSPA5,SMC1A
HSPA5,STOM
HSPA5,LDHA
HSPA5,UQCRC1
HSPA5,KRTAP10-8
HSPA5,PPP2CA
HSPA5,HSPA5
HSPA5,HSPA8
HSPA5,UBC
HSPA5,RPS16
HSPA5,IP6K2
HSPA5,ABCD1
HSPA5,GBP1
HSPA5,HIST1H2BA
HSPA5,SRRM2
HSPA5,SHC1
HSPA5,HIST1H2AD
HSPA5,PPP1CC
HSPA5,DCC
HSPA5,LCE3B
HSPA5,HIST2H3A
HSPA5,ILF2
HSPA5,BPI
HSPA5,CTSZ
HSPA5,MAPRE1
HSPA5,DUSP6
HSPA5,MAGOH
HSPA5,MRPL32
HSPA5,SEC61B
HSPA5,SRRM1
HSPA5,FBL
HSPA5,ELAVL1
HSPA5,PSMD14
HSPA5,RHOG
HSPA5,MOV10
HSPA5,THBS1
P4HA2,TSG101
P4HA2,TPM4
P4HA2,UBA5
P4HA2,HSPA8
P4HA2,UBR2
P4HA2,KRAS
P4HA2,AKAP9
P4HA2,DBN1
CCR10,KIAA1429
CCR10,FLOT2
CCR10,NUP153
CCR10,TRIM28
CCR10,RPS27
CCR10,AP1M1
CCR10,RPS4X
CCR10,GNG8
CCR10,RACGAP1
CCR10,BRCA1
CCR10,RLN3
CCR10,TTC38
CCR10,SNRNP70
CCR10,GAN
CCR10,CCR4
CCR10,ELAVL1
CCR10,NDC80
HNRNPA1,PSMB1
HNRNPA1,RPS27A
HNRNPA1,SNW1
HNRNPA1,EGFR
HNRNPA1,DDOST
HNRNPA1,LARP7
HNRNPA1,STOM
HNRNPA1,RHOA
HNRNPA1,MAPK3
HNRNPA1,PML
HNRNPA1,FBXW8
HNRNPA1,MRPL51
HNRNPA1,TERF2IP
HNRNPA1,RBMX
HNRNPA1,NUP107
HNRNPA1,ACTC1
HNRNPA1,NPSR1
HNRNPA1,PROC
HNRNPA1,TERF1
HNRNPA1,RABGGTB
HNRNPA1,RACGAP1
HNRNPA1,HSP90AA1
HNRNPA1,B4GALT2
HNRNPA1,ILF2
HNRNPA1,GNG7
HNRNPA1,UBE3D
HNRNPA1,AGPAT1
HNRNPA1,IMP4
HNRNPA1,RC3H2
HNRNPA1,PTPMT1
HNRNPA1,PPARG
HNRNPA1,DST
HNRNPA1,CEP57
HNRNPA1,GNG8
HNRNPA1,SKP1
HNRNPA1,TNIP1
HNRNPA1,PNPLA2
HNRNPA1,ILF3
HNRNPA1,MIR199A2
HNRNPA1,TUBA1C
HNRNPA1,XPO1
HNRNPA1,HEBP1
HNRNPA1,SDHA
HNRNPA1,RBM42
HNRNPA1,HSP90AB1
HNRNPA1,TIAM1
HNRNPA1,RBM34
HNRNPA1,OTX1
HNRNPA1,USHBP1
HNRNPA1,DRD2
HNRNPA1,RIOK1
HNRNPA1,HADHB
HNRNPA1,NTRK1
HNRNPA1,UBB
HNRNPA1,TRADD
HNRNPA1,SPTAN1
HNRNPA1,PKN1
HNRNPA1,AKAP9
HNRNPA1,HNRNPA1
HNRNPA1,GPER1
HNRNPA1,PIK3CA
HNRNPA1,POLR1E
HNRNPA1,RPS17
HNRNPA1,VCP
HNRNPA1,PDCD7
HNRNPA1,HSPA5
HNRNPA1,SNRNP70
HNRNPA1,RAB5C
HNRNPA1,RPL18
HNRNPA1,NDC1
HNRNPA1,YWHAB
HNRNPA1,NLRP3
HNRNPA1,BTBD1
HNRNPA1,ABI2
HNRNPA1,TPM4
HNRNPA1,RPS4X
HNRNPM,NR3C1
HNRNPM,CUL4A
HNRNPM,TNPO1
HNRNPM,RHOA
HNRNPM,SNW1
HNRNPM,HIST2H2AC
HNRNPM,RPS24
HNRNPM,FXR2
HNRNPM,PTPN6
HNRNPM,ESR2
HNRNPM,PPP2CA
HNRNPM,PTPN2
HNRNPM,TRIM14
HNRNPM,TRIM25
HNRNPM,TAS2R50
HNRNPM,P2RY6
HNRNPM,MEPCE
HNRNPM,RNF2
HNRNPM,UBB
HNRNPM,PRND
HNRNPM,SH3KBP1
HNRNPM,RAB5C
HNRNPM,IL6
HNRNPM,UBE2C
