source,target
TFAP2A,TP53
TFAP2A,XRCC6
TFAP2A,TFAP2C
TFAP2A,YY1
TFAP2A,TFAP2B
TFAP2A,XRCC5
EP300,MTOR
EP300,MAX
EP300,TP53BP1
EP300,RBBP5
EP300,FOS
EP300,HIST2H2BE
EP300,MCM4
EP300,SMAD2
EP300,HOXD4
EP300,SMAD3
EP300,SMAD4
EP300,SP1
EP300,HIST1H3A
EP300,JUND
EP300,STAT1
EP300,TNIP2
EP300,SMAD1
EP300,STAT5A
EP300,HIST2H2AC
EP300,SOX2
EP300,MDM2
EP300,RUNX1
EP300,RPS6KB2
EP300,SP3
EP300,HDAC1
EP300,HIST1H4A
EP300,TWIST1
EP300,NCOA2
EP300,PPARGC1A
EP300,EZH2
EP300,JUNB
EP300,NR1H4
EP300,MYC
EP300,JUN
EP300,TERF2
EP300,ESR1
EP300,NCOR1
EP300,HIST4H4
EP300,NCOA1
EP300,ILF3
EP300,PAX6
EP300,HDAC3
EP300,RXRA
EP300,POLR2A
EP300,RPTOR
EP300,FOXO3
EP300,TERF1
EP300,PRMT1
EP300,NOTCH1
EP300,NBN
EP300,SIRT1
EP300,HNRNPU
EP300,KIAA1429
EP300,PAXIP1
EP300,HIST1H4I
EP300,PPARA
EP300,RARA
EP300,XRCC5
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,ESR2
EP300,HSPA5
EP300,PCNA
EP300,HDAC2
EP300,HIST1H2BB
EP300,TCF3
EP300,HIST2H4A
EP300,FOXO1
EP300,KAT2B
EP300,PRKDC
EP300,NCOA3
EP300,KPNA2
EP300,NFKBIA
EP300,SREBF1
EP300,TFAP2A
EP300,EP300
EP300,VHL
EP300,TRIM25
EP300,WDR5
EP300,UBE2M
EP300,RELA
EP300,GATA1
EP300,RB1
EP300,SKP2
EP300,PARP1
EP300,MRE11A
EP300,UBE2D1
EP300,RUVBL2
EP300,SETD1A
EP300,GABPA
EP300,TBP
EP300,USF1
EP300,PRMT5
EP300,EWSR1
EP300,MCM2
EP300,GRIP1
EP300,HNRNPUL1
EP300,KAT5
EP300,YY1
EP300,NR1I2
EP300,NCOA6
EP300,HIST2H2AB
EP300,TP53
EP300,RECQL4
EP300,TFAP2C
EP300,RBX1
EP300,POLR2C
EP300,POLR2I
EP300,MED31
EP300,HDAC5
EP300,SKP1
EP300,HIST1H4F
EP300,FOXA1
EP300,THBS1
EP300,KMT2C
EP300,ITGA2B
EP300,NRIP1
EP300,H2AFB1
EP300,POU2F1
EP300,POLR2J
EP300,PCGF2
EP300,H2BFS
EP300,H2AFZ
EP300,HIST1H2BJ
EP300,KMT2B
EP300,TNRC6B
EP300,KMT2E
EP300,SIN3A
EP300,OGT
EP300,ZFPM1
EP300,KMT2A
EP300,SIN3B
EP300,SUZ12
EP300,GATA3
EP300,MOV10
EP300,POLR2H
EP300,HIST1H2AJ
EP300,RBBP4
EP300,MTA2
EP300,GTF2A2
EP300,POLR2E
EP300,POLR2B
EP300,EP400
EP300,HIST1H4B
EP300,KMT2D
EP300,HIST1H2BL
EP300,TFF1
EP300,PRMT6
EP300,HIST1H2AC
EP300,GADD45A
EP300,POLR2G
EP300,HIST1H2BD
EP300,H2AFX
EP300,HIST1H2AD
EP300,HIST1H2BM
EP300,HIST3H2A
EP300,HIST2H4B
EP300,HIST1H2BN
EP300,TFAP2B
EP300,TFDP1
EP300,POLR2L
EP300,H2AFJ
EP300,POLR2D
EP300,TNRC6C
EP300,HIST1H2BH
EP300,HIST1H4K
EP300,TNRC6A
EP300,KDM6A
EP300,HIST1H2BK
EP300,GTF2A1
EP300,HIST1H4J
EP300,ZNF830
EP300,PTGDR
EP300,HIST1H4L
EP300,HIST1H2BA
EP300,POLR2F
EP300,POLR2K
EP300,RARB
EP300,HIST1H2BO
EP300,HIST1H2AH
EP300,HIST1H2AA
EP300,HDAC4
EP300,H2AFV
EP300,HIST1H4C
EP300,THRB
EP300,HIST1H4E
EP300,SETD1B
EP300,HIST1H4D
EP300,GP1BA
EP300,PML
EP300,FOXO4
EP300,HIST1H4H
EP300,RBBP7
ARRB2,STAT1
ARRB2,NCL
ARRB2,PTCH1
ARRB2,HNRNPA1
ARRB2,CSNK2A2
ARRB2,CTPS1
ARRB2,PPIA
ARRB2,HDAC2
ARRB2,FBL
ARRB2,SNRPD1
ARRB2,MDM2
ARRB2,H2AFX
ARRB2,ERH
ARRB2,SNRPD2
ARRB2,HSPA5
ARRB2,SIRT1
ARRB2,HNRNPU
ARRB2,NFKBIA
ARRB2,ILF3
ARRB2,HIST2H2AB
ARRB2,WDR77
ARRB2,CLNS1A
ARRB2,PRMT5
ARRB2,VIM
ARRB2,XRCC5
ARRB2,XRCC6
ARRB2,EFTUD2
ARRB2,RAF1
ARRB2,HNRNPK
ARRB2,STUB1
ARRB2,CSNK2A1
ARRB2,EIF4B
ARRB2,MYC
ARRB2,C1QBP
ARRB2,POLR2E
ARRB2,HNRNPR
ARRB2,SERBP1
ARRB2,CUL3
ARRB2,HIST1H2BO
ARRB2,NEDD4
ARRB2,DDX3X
ARRB2,DDX5
ARRB2,BCLAF1
ARRB2,PRMT1
ARRB2,NPM1
ARRB2,DVL2
ARRB2,NFKB1
ARRB2,ITGA2B
ARRB2,SH3GL1
ARRB2,NOTCH1
ARRB2,FN1
ARRB2,RELA
BRCA1,PRMT1
BRCA1,RPS2
BRCA1,RPTOR
BRCA1,SP1
BRCA1,POLR2H
BRCA1,TP53
BRCA1,GAR1
BRCA1,NCL
BRCA1,MOV10
BRCA1,HNRNPU
BRCA1,NCOA1
BRCA1,UBE2D1
BRCA1,MRE11A
BRCA1,MTA2
BRCA1,RBBP4
BRCA1,RBBP7
BRCA1,CDKN2A
BRCA1,STAT5A
BRCA1,UBAP2L
BRCA1,STAT1
BRCA1,NBN
BRCA1,CTPS1
BRCA1,CAPRIN1
BRCA1,SMAD3
BRCA1,MTOR
BRCA1,CRY2
BRCA1,TERF2
BRCA1,GATA3
BRCA1,RUNX1
BRCA1,PARP1
BRCA1,JUN
BRCA1,CDK2
BRCA1,SKP1
BRCA1,FBL
BRCA1,DHX9
BRCA1,HIST2H2BE
BRCA1,CSNK2A1
BRCA1,HDAC1
BRCA1,SKP2
BRCA1,MCM2
BRCA1,SNRPD3
BRCA1,PRKDC
BRCA1,CREB1
BRCA1,MCRS1
BRCA1,SHFM1
BRCA1,TNRC6B
BRCA1,CREBBP
BRCA1,HDAC2
BRCA1,PRMT5
BRCA1,CTNNB1
BRCA1,HUWE1
BRCA1,H2AFX
BRCA1,EZH2
BRCA1,XRCC5
BRCA1,SETD1A
BRCA1,MYC
BRCA1,KPNA2
BRCA1,OGT
BRCA1,TNRC6A
BRCA1,RAD23B
BRCA1,BRCA1
BRCA1,POLR2A
BRCA1,ILF3
BRCA1,NCOA2
BRCA1,HSPA5
BRCA1,RELA
BRCA1,PSMD9
BRCA1,NRIP1
BRCA1,CUL2
BRCA1,EP300
BRCA1,KHDRBS1
BRCA1,TFAP2C
BRCA1,GRN
BRCA1,RUVBL1
BRCA1,WDR5
BRCA1,ESR2
BRCA1,GTF2I
BRCA1,NCOA3
BRCA1,SUPT5H
BRCA1,POLR2C
BRCA1,TRIM25
BRCA1,PCNA
BRCA1,POU2F1
BRCA1,TFAP2A
BRCA1,CDC37
BRCA1,ZBTB14
BRCA1,HIST1H4A
BRCA1,CSNK2B
BRCA1,EFTUD2
BRCA1,NFE2L2
BRCA1,TNRC6C
BRCA1,HNRNPK
BRCA1,DDB1
BRCA1,RB1
BRCA1,XRCC6
BRCA1,TERF1
BRCA1,HSPA4
BRCA1,EWSR1
BRCA1,POLR2G
BRCA1,ESR1
BRCA1,TP53BP1
BRCA1,HCFC1
BRCA1,CCT7
BRCA1,HNRNPUL1
BRCA1,FUS
BRCA1,POLR2E
BRCA1,FOXO3
BRCA1,PML
BRCA1,JUND
BRCA1,RBBP5
BRCA1,TAF15
BRCA1,HNRNPR
BRCA1,POLR2J
BRCA1,POLR2D
BRCA1,POLR2I
BRCA1,MCM4
BRCA1,CARM1
BRCA1,UCHL5
BRCA1,MYCN
BRCA1,EED
BRCA1,RUVBL2
BRCA1,CAND1
BRCA1,NPM1
BRCA1,DDX5
BRCA1,SYNCRIP
BRCA1,JUNB
BRCA1,RECQL4
BRCA1,EGLN3
BRCA1,DPY30
BRCA1,KAT5
BRCA1,HNRNPA1
BRCA1,TENC1
BRCA1,SUZ12
BRCA1,HIST2H2AC
BRCA1,ERBB2
BRCA1,HIST1H2BA
BRCA1,HIST1H2BD
BRCA1,H2AFZ
BRCA1,HIST1H2AA
BRCA1,H2AFV
BRCA1,POLR2L
BRCA1,HIST1H2AJ
BRCA1,HIST2H2AB
BRCA1,HIST1H2AD
BRCA1,POLR2K
BRCA1,HIST1H2BK
BRCA1,HIST3H2A
BRCA1,RNF2
BRCA1,GADD45A
BRCA1,RING1
BRCA1,TFDP1
BRCA1,HIST1H2BL
BRCA1,HIST1H2AH
BRCA1,HIST1H2AC
BRCA1,POLR2B
BRCA1,PAXIP1
BRCA1,POLR2F
BRCA1,H2AFB1
BRCA1,RNF4
BRCA1,PCGF2
BRCA1,H2BFS
BRCA1,HIST1H2BJ
BRCA1,CUL7
BRCA1,HIST1H2BM
BRCA1,HIST1H2BN
BRCA1,H2AFJ
BRCA1,HIST1H2BH
BRCA1,HIST1H2BO
BRCA1,HIST1H2BB
CTNNB1,NFKB1
CTNNB1,FUS
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,OBSL1
CTNNB1,NOTCH1
CTNNB1,SKP1
CTNNB1,ERBB2
CTNNB1,STUB1
CTNNB1,DVL1
CTNNB1,RNPS1
CTNNB1,TRRAP
CTNNB1,HDAC1
CTNNB1,KMT2D
CTNNB1,SERBP1
CTNNB1,SNRPD1
CTNNB1,ESR1
CTNNB1,UHRF2
CTNNB1,PARP1
CTNNB1,SMURF1
CTNNB1,ITFG1
CTNNB1,SNRPD2
CTNNB1,RXRA
CTNNB1,HDAC2
CTNNB1,XRCC6
CTNNB1,SOX2
CTNNB1,FOXB1
CTNNB1,HUWE1
CTNNB1,CUL3
CTNNB1,HSPA5
CTNNB1,MYC
CTNNB1,SP1
CTNNB1,DVL2
CTNNB1,XRCC5
CTNNB1,EP400
CTNNB1,ELAVL1
CTNNB1,SYNCRIP
CTNNB1,SMAD4
CTNNB1,KHDRBS1
CTNNB1,FOXO3
CTNNB1,HNF4A
CTNNB1,HIST1H3A
CTNNB1,SMAD3
CTNNB1,HIST1H4A
CTNNB1,EP300
CTNNB1,SHMT2
CTNNB1,SMAD2
CTNNB1,UBE2D1
CTNNB1,STAT1
CTNNB1,UCHL5
CTNNB1,NXF1
CTNNB1,SIRT1
CTNNB1,CUL4A
CTNNB1,PML
CTNNB1,CUL1
CTNNB1,RUVBL1
CTNNB1,DDX5
CTNNB1,KIAA1429
CTNNB1,MCM2
CTNNB1,RNF4
CTNNB1,EWSR1
CTNNB1,RUVBL2
CTNNB1,KAT2B
CTNNB1,HNRNPK
CTNNB1,NTRK1
CTNNB1,PRKDC
CTNNB1,NCL
CTNNB1,PCNA
CTNNB1,FOXO4
CTNNB1,G3BP1
CTNNB1,NEK2
CTNNB1,CYLD
CTNNB1,HDAC4
CTNNB1,HNRNPA1
CTNNB1,FBXW7
CTNNB1,RPS2
CTNNB1,DDB1
CTNNB1,GRIP1
CTNNB1,EFTUD2
CTNNB1,MOV10
CTNNB1,EGLN3
CTNNB1,TRIM25
CTNNB1,POLR2A
CTNNB1,RUNX1
CTNNB1,DHX9
CTNNB1,HNRNPU
CTNNB1,KMT2A
CTNNB1,ESR2
CTNNB1,MCM7
CTNNB1,TFAP2A
CTNNB1,EIF4A3
CTNNB1,ILF3
CTNNB1,RBBP5
CTNNB1,DDX3X
CTNNB1,RBX1
CTNNB1,TCF3
CTNNB1,TP53
CTNNB1,HIST1H2BA
CTNNB1,HIST1H2BD
CTNNB1,TFF1
CTNNB1,H2AFZ
CTNNB1,FOS
CTNNB1,H2AFV
CTNNB1,HIST1H2AJ
CTNNB1,HIST2H2AC
CTNNB1,KAT5
CTNNB1,HIST1H2AD
CTNNB1,H2AFB1
CTNNB1,HIST2H2BE
CTNNB1,H2BFS
CTNNB1,HIST1H2BJ
CTNNB1,FOXO1
CTNNB1,HIST1H2BL
CTNNB1,FN1
CTNNB1,JUN
CTNNB1,HIST1H2AC
CTNNB1,H2AFX
CTNNB1,HIST1H2BM
CTNNB1,HIST1H2BN
CTNNB1,PSMD9
CTNNB1,H2AFJ
CTNNB1,HIST1H2BH
CTNNB1,HIST1H2BK
CTNNB1,MTOR
CTNNB1,HIST1H2BO
CTNNB1,NCOA2
CTNNB1,HIST1H2BB
CTNNB1,SHFM1
RB1,YY1
RB1,THOC1
RB1,TCF3
RB1,TP53
RB1,UHRF2
RB1,TBP
RB1,SP1
RB1,SKP2
RB1,RB1
RB1,TFDP1
RB1,RNF4
RB1,TFAP2A
RB1,SIRT1
RB1,RING1
RB1,RBBP4
RB1,RBBP5
RB1,RBBP7
RB1,TP53BP1
RB1,SP3
MCM2,S100A8
MCM2,PRKDC
MCM2,MCM7
MCM2,SYNCRIP
MCM2,MCM4
MCM2,TAF15
MCM2,XRCC5
MCM2,PHB
MCM2,MYC
MCM2,MRE11A
MCM2,THOC1
MCM2,NCL
MCM2,TRRAP
MCM2,TNIP2
MCM2,PRMT1
MCM2,NTRK1
MCM2,NHP2L1
MCM2,SNRPD3
MCM2,SNRPD2
MCM2,NPM1
MCM2,PPIA
MCM2,NR2C2
MCM2,UBE2D1
MCM2,SKP1
MCM2,RUVBL1
MCM2,TBP
MCM2,TERF1
MCM2,MCM2
MCM2,TRIM25
MCM2,XRCC6
MCM2,POLR2A
MCM2,VIM
MCM2,RECQL4
MCM2,OBSL1
MCM2,SERBP1
MCM2,UBE2M
MCM2,SUZ12
MCM2,WDHD1
MCM2,TP53BP1
MCM2,PCNA
CDK2,TFDP1
CDK2,VIM
CDK2,DDX3X
CDK2,NR2C2
CDK2,CTPS1
CDK2,SYNCRIP
CDK2,SNRPE
CDK2,EIF4A3
CDK2,PHB
CDK2,POLR2A
CDK2,GATA3
CDK2,TP53
CDK2,MCM7
CDK2,UBE2M
CDK2,PCNA
CDK2,ID2
CDK2,NBN
CDK2,DHX9
CDK2,SMAD2
CDK2,MRE11A
CDK2,PML
CDK2,GRN
CDK2,FBXW7
CDK2,XRCC5
CDK2,XRCC6
CDK2,ILF3
CDK2,CUL4B
CDK2,NPM1
CDK2,DDX5
CDK2,EIF4A1
CDK2,UHRF2
CDK2,NTRK1
CDK2,PIH1D1
CDK2,CTNNB1
CDK2,HSPA5
CDK2,KPNA2
CDK2,HIST2H2BE
CDK2,EZH2
CDK2,PSMD9
CDK2,RPS2
CDK2,SNRPF
CDK2,FUS
CDK2,NHP2L1
CDK2,MCM2
CDK2,ERH
CDK2,SMAD3
CDK2,EGLN3
CDK2,PRMT1
CDK2,KMT2E
CDK2,COPS6
CDK2,MCM4
CDK2,ESR1
CDK2,CREBBP
CDK2,COPS5
CDK2,HIST1H2AH
CDK2,HNRNPU
CDK2,SNRPD2
CDK2,PPIA
CDK2,OGT
CDK2,LARP7
CDK2,HIST1H2BB
CDK2,RB1
CDK2,HNRNPK
CDK2,MYC
CDK2,SKP2
CDK2,FBL
CDK2,SKP1
CDK2,HIST1H4A
CDK2,KAT2B
CDK2,CDK2
CDK2,HCFC1
CDK2,PARP1
CDK2,GTF2I
CDK2,EP300
CDK2,HSPA4
CDK2,HNRNPA1
CDK2,CUL1
CDK2,RECQL4
CDK2,EFTUD2
CDK2,SP1
CDK2,WDR77
CDK2,VHL
CDK2,S100A8
CDK2,PRKDC
CDK2,SIRT1
CDK2,RBX1
CDK2,MDM2
CDK2,E2F3
CDK2,CDKN2A
CDK2,H2BFS
CDK2,IFNAR1
CDK2,HIST1H2BJ
CDK2,RBBP4
CDK2,FOXO1
CDK2,TP53BP1
CDK2,EP400
CDK2,HDAC1
CDK2,SMAD4
CDK2,HIST1H2BL
CDK2,FOXO6
CDK2,HIST1H2BD
CDK2,H2AFX
CDK2,HIST1H2BM
CDK2,HIST1H2BN
CDK2,E2F2
CDK2,HIST1H2BH
CDK2,FOXO3
CDK2,HIST1H2BK
CDK2,KAT5
CDK2,PTGDR
CDK2,HIST1H2BA
CDK2,HIST1H2BO
CDK2,MAX
CDK2,UBE2D1
CDK2,FOXO4
CDK2,SHFM1
ATF2,JUN
ATF2,EP300
ATF2,RB1
ATF2,YY1
ATF2,MRE11A
ATF2,RUVBL2
ATF2,FOS
ATF2,KAT5
ATF2,CTNNB1
ATF2,PHB
ATF2,ATF7
ATF2,HIST1H4A
ATF2,SHMT2
ATF2,SMAD3
ATF2,SMAD4
ATF2,CSNK2A1
ATF2,H2AFX
ATF2,NBN
ATF2,CUL3
ATF2,JUND
ATF2,PML
ATF2,NCOA6
ATF2,HDAC4
ATF2,ATF2
ATF2,CREBBP
ATF2,DNMT3L
ATF2,CREB1
ATF2,VIM
ATF2,JUNB
ATF2,THRB
ATF2,PCNA
ATF2,HDAC5
ATF2,FOXA1
ATF2,EED
ATF2,KAT2B
ATF2,H2AFB1
ATF2,HIST1H2AC
ATF2,HIST1H2BD
ATF2,HIST1H2AD
ATF2,HIST1H2BM
ATF2,POU2F1
ATF2,HIST2H2BE
ATF2,TP53
ATF2,MECOM
ATF2,H2BFS
ATF2,HIST1H2BN
ATF2,HIST2H2AC
ATF2,HDAC3
ATF2,H2AFZ
ATF2,HIST1H2BJ
ATF2,H2AFJ
ATF2,HDAC2
ATF2,HIST1H2BH
ATF2,ESR1
ATF2,SUZ12
ATF2,PPARGC1A
ATF2,GATA3
ATF2,HIST1H2BK
ATF2,GTF2A1
ATF2,SMAD6
ATF2,HIST1H2AJ
ATF2,RBBP4
ATF2,MTA2
ATF2,RNF2
ATF2,HIST1H2BA
ATF2,HIST1H2BO
ATF2,SMAD1
ATF2,RELA
ATF2,BRCA1
ATF2,H2AFV
ATF2,HDAC1
ATF2,EZH2
ATF2,HIST1H2BB
ATF2,HIST1H2BL
ATF2,RING1
ATF2,RBBP7
ATF2,POLR2A
SMAD3,SMURF1
SMAD3,SP1
SMAD3,UCHL5
SMAD3,STUB1
SMAD3,SMURF2
SMAD3,YY1
SMAD3,XRCC6
SMAD3,SMAD4
SMAD3,TRIM25
SMAD3,TP53
SMAD3,SMAD3
SMAD3,SNRNP70
SMAD3,SUZ12
SMAD3,TCF3
SMAD3,SMAD6
SMAD3,SP3
SMAD3,TFAP2B
SMAD3,TFDP1
SMAD3,UBE2D1
SMAD4,SMURF1
SMAD4,SMAD6
SMAD4,YY1
SMAD4,SMURF2
SMAD4,SP1
SMAD4,STUB1
SMAD4,UHRF2
SMAD4,SNRNP70
SMAD4,SMAD4
SMAD4,TRIM25
SMAD4,TCF3
SMAD4,TP53
SMAD4,SP3
SMAD4,SOX2
SMAD4,TFDP1
SMAD4,UBE2D1
PCNA,SUZ12
PCNA,RPS6KB2
PCNA,PRKDC
PCNA,RECQL4
PCNA,XRCC6
PCNA,XRCC5
PCNA,TRIM25
PCNA,UNC93B1
PCNA,UHRF2
PCNA,TNIP2
PCNA,WDR76
PCNA,TP53
PCNA,POLR2A
PCNA,RAD23A
PCNA,PCNA
PCNA,SMARCAD1
PCNA,RUVBL2
PCNA,PPIA
PCNA,UBE2M
PCNA,PHB
PCNA,RBX1
PCNA,POLR2C
PCNA,POLR2I
PCNA,RB1
PCNA,POLR2D
PCNA,POLR2J
PCNA,POLR2G
PCNA,POLR2L
PCNA,STAT5A
PCNA,POLR2K
PCNA,WDHD1
PCNA,ZNF830
PCNA,RBBP4
PCNA,TFDP1
PCNA,POLR2H
PCNA,POLR2E
PCNA,POLR2B
PCNA,POLR2F
PCNA,PRMT1
PCNA,RBBP7
GADD45A,RXRA
GADD45A,PCNA
GADD45A,MDM2
GADD45A,HNRNPA1
GADD45A,TP53
GADD45A,GADD45A
GADD45A,NPM1
GADD45A,VIM
GADD45A,MTOR
GADD45A,IGSF21
GADD45A,RARA
GADD45A,RPS2
GADD45A,UBE2D1
GADD45A,MYC
GADD45A,PRMT1
SNRPE,SNRPE
SNRPE,SNRPF
SNRPE,WDR77
SNRPE,UNC93B1
SNRPE,TAF15
SNRPE,ZNF830
SNRPE,UBE2M
SNRPE,SNRPG
SNRPE,WDR33
CREBBP,NCOA2
CREBBP,KPNA6
CREBBP,RAD23A
CREBBP,GATA3
CREBBP,RUVBL1
CREBBP,HIST2H2BE
CREBBP,HNF4A
CREBBP,NFE2L2
CREBBP,CREBBP
CREBBP,CTNNB1
CREBBP,RBBP4
CREBBP,JUNB
CREBBP,HIST1H3A
CREBBP,PCNA
CREBBP,MECOM
CREBBP,HDAC1
CREBBP,HIST4H4
CREBBP,PPARGC1A
CREBBP,HDAC2
CREBBP,KMT2A
CREBBP,NCOR1
CREBBP,NCOA3
CREBBP,HDAC3
CREBBP,ESR2
CREBBP,KHDRBS1
CREBBP,FOXO4
CREBBP,KAT2B
CREBBP,RARA
CREBBP,DAXX
CREBBP,GRIP1
CREBBP,FOXO1
CREBBP,PARP1
CREBBP,HIST1H2BB
CREBBP,MYC
CREBBP,UBE2D1
CREBBP,JUN
CREBBP,TRIM25
CREBBP,EP300
CREBBP,STAT1
CREBBP,XRCC6
CREBBP,NCOA1
CREBBP,GATA1
CREBBP,SETD1A
CREBBP,TCF3
CREBBP,NCOA6
CREBBP,KAT5
CREBBP,SP1
CREBBP,TFDP1
CREBBP,TP53
CREBBP,ESR1
CREBBP,DDX5
CREBBP,TP53BP1
CREBBP,EGLN3
CREBBP,TBP
CREBBP,RUNX1
CREBBP,FGF2
CREBBP,FOS
CREBBP,ZNF451
CREBBP,HIST1H4A
CREBBP,YY1
CREBBP,WDR5
CREBBP,POLR2A
CREBBP,SMAD4
CREBBP,SH3GL1
CREBBP,HOXD4
CREBBP,SMAD1
CREBBP,RBBP5
CREBBP,E2F3
CREBBP,SREBF1
CREBBP,WDR77
CREBBP,EWSR1
CREBBP,SP3
CREBBP,PML
CREBBP,MDM2
CREBBP,RELA
CREBBP,SMAD2
CREBBP,CSNK2A2
CREBBP,FOXO3
CREBBP,SMAD3
CREBBP,CSNK2A1
CREBBP,KIAA1429
CREBBP,ELAVL1
CREBBP,TFAP2B
CREBBP,KPNA2
CREBBP,PPP1R8
CREBBP,ZMYM5
CREBBP,RBBP7
CREBBP,TFAP2C
CREBBP,SIRT1
CREBBP,RBX1
CREBBP,NFKBIA
CREBBP,POLR2C
CREBBP,POLR2I
CREBBP,MED31
CREBBP,HDAC5
CREBBP,NFKB1
CREBBP,SKP1
CREBBP,HIST1H4F
CREBBP,KMT2C
CREBBP,NRIP1
CREBBP,H2AFB1
CREBBP,HIST2H2AB
CREBBP,POLR2J
CREBBP,PAXIP1
CREBBP,PCGF2
CREBBP,H2BFS
CREBBP,EED
CREBBP,H2AFZ
CREBBP,HIST1H2BJ
CREBBP,KMT2B
CREBBP,TNRC6B
CREBBP,SIN3A
CREBBP,HIST2H4A
CREBBP,SUZ12
CREBBP,MOV10
CREBBP,POLR2H
CREBBP,PAX6
CREBBP,HIST1H2AJ
CREBBP,RXRA
CREBBP,POLR2E
CREBBP,SKP2
CREBBP,POLR2B
CREBBP,HIST1H4B
CREBBP,KMT2D
CREBBP,HIST1H2BL
CREBBP,HIST1H2AC
CREBBP,POLR2G
CREBBP,HIST1H2BD
CREBBP,H2AFX
CREBBP,HIST1H2AD
CREBBP,HIST1H2BM
CREBBP,HIST2H4B
CREBBP,RB1
CREBBP,HIST1H2BN
CREBBP,HIST2H2AC
CREBBP,POLR2L
CREBBP,H2AFJ
CREBBP,POLR2D
CREBBP,TNRC6C
CREBBP,CUL1
CREBBP,HIST1H2BH
CREBBP,NOTCH1
CREBBP,HIST1H4K
CREBBP,PPARA
CREBBP,TNRC6A
CREBBP,KDM6A
CREBBP,STAT5A
CREBBP,HIST1H2BK
CREBBP,GTF2A1
CREBBP,HIST1H4J
CREBBP,HIST1H4I
CREBBP,PTGDR
CREBBP,HIST1H4L
CREBBP,HIST1H2BA
CREBBP,POLR2F
CREBBP,POLR2K
CREBBP,TFAP2A
CREBBP,RARB
CREBBP,HIST1H2BO
CREBBP,HIST1H2AH
CREBBP,HIST1H2AA
CREBBP,HDAC4
CREBBP,H2AFV
CREBBP,HIST1H4C
CREBBP,THRB
CREBBP,MAX
CREBBP,HIST1H4E
CREBBP,HIST1H4D
CREBBP,EZH2
CREBBP,PRMT1
CREBBP,HIST1H4H
ESR1,MYC
ESR1,RBBP5
ESR1,WDR5
ESR1,HDAC1
ESR1,NCOA1
ESR1,UBAP2L
ESR1,HNRNPA1
ESR1,POLR2L
ESR1,POLR2A
ESR1,KMT2D
ESR1,POLR2F
ESR1,LRIF1
ESR1,NCOA3
ESR1,ESR2
ESR1,POLR2C
ESR1,TP53
ESR1,FOXO1
ESR1,SNRPD1
ESR1,RNF4
ESR1,RBX1
ESR1,SP1
ESR1,POLR2D
ESR1,FOXO4
ESR1,MBD2
ESR1,MTOR
ESR1,SP3
ESR1,POLR2G
ESR1,GRWD1
ESR1,HDAC2
ESR1,HNRNPK
ESR1,SIRT1
ESR1,NCOR1
ESR1,HSPA4
ESR1,STUB1
ESR1,HSPA5
ESR1,SMAD3
ESR1,NCOA6
ESR1,POLR2B
ESR1,FUS
ESR1,EWSR1
ESR1,POLR2H
