source,target
MRPS5,FBXO15
MRPS5,CTDP1
MRPS5,KIAA1429
MRPS5,SDCBP
PSMA6,PSMA6
PSMA6,IFNB1
PIK3R1,KCMF1
PIK3R1,STAT3
PIK3R1,ARRB2
PIK3R1,RPL10A
PIK3R1,NMUR2
PIK3R1,CHRM3
PIK3R1,CCT5
EXT2,TCEB3
EXT2,KIAA1429
ANAPC7,EGFR
ANAPC7,ANAPC7
ANAPC7,SIRPA
ANAPC7,RAB18
ANAPC7,HIST2H2BE
ANAPC7,PRIM1
ANAPC7,MRPS5
ANAPC7,FBXO15
ANAPC7,GNG3
ANAPC7,CUL7
ANAPC7,ILF2
CTDP1,IFNB1
CTDP1,PIK3R1
GTF2H1,RTP3
GTF2H1,IFNB1
GTF2H1,EGFR
MED27,IFNB1
PHF5A,RTP3
PHF5A,IFNB1
PHF5A,RPS20
PHF5A,CTNNBL1
CCL5,FCHO1
CCL5,TFAP4
CCL5,IFNB1
SYNJ1,PIK3R1
CHRM3,STAT3
CHRM3,RPL19
CHRM3,IFNB1
CHRM3,B9D2
SIN3B,IFNB1
SIN3B,TCEB3
FCHO1,THOC2
FCHO1,RTP4
FCHO1,CCT5
RNF130,GRK5
RNF130,CTNNBL1
RNF130,EGFR
RNF130,EIF4A2
RNF130,CLTA
RNF130,TNFSF11
RNF130,KIAA1429
RAB18,CUL7
SUCLA2,RPL19
SUCLA2,IFNB1
GAR1,CCT5
GAR1,IFNB1
GRK5,PSMA6
GRK5,IFNB1
GRK5,KIAA1429
TNFSF11,PIK3R1
CDC25C,IFNB1
CDC25C,CUL7
CDC25C,SIN3B
CDC25C,PPP1CB
IFNB1,SMARCA4
IFNB1,SDCBP
IFNB1,EGFR
IFNB1,GNG3
IFNB1,TROVE2
IFNB1,MRPS5
IFNB1,DTNBP1
IFNB1,DVL1
IFNB1,FCHO1
IFNB1,PDE4DIP
IFNB1,HIST3H2A
IFNB1,CSTF1
IFNB1,LMNB2
IFNB1,SIRPA
IFNB1,NUBP2
IFNB1,IFNLR1
IFNB1,PIK3R1
IFNB1,EXT2
IFNB1,PRIM1
IFNB1,RTP4
IFNB1,STAT3
IFNB1,RAB34
IFNB1,UBBP4
IFNB1,TNFSF11
IFNB1,RAB18
IFNB1,INTS3
IFNB1,TFAP4
IFNB1,POLR3C
IFNB1,RPL19
IFNB1,DRD4
IFNB1,RPL10A
IFNB1,MIR16-2
IFNB1,NUBP1
IFNB1,PPP1CB
IFNB1,ANAPC7
IFNB1,RNF130
IFNB1,SYNJ1
IFNB1,CYHR1
IFNB1,ST3GAL1
IFNB1,TCEB3
IFNB1,TRIM45
IFNB1,B9D2
IFNB1,PPP4C
IFNB1,CDC26
NMUR2,IFNB1
NMUR2,STAT3
CUL7,MRPS5
CUL7,EIF4A2
CUL7,CEP192
CUL7,EGFR
CUL7,ATXN1
CUL7,CTDP1
CUL7,STAT3
CUL7,DTNBP1
CUL7,KIAA1429
CUL7,SDCBP
CUL7,IFNB1
CUL7,INTS3
NPHP4,ILF2
NPHP4,IFNB1
NPHP4,EGFR
PRIM1,KIAA1429
CDC26,SMARCA4
CDC26,DRD4
CDC26,CCT5
CDC26,RNF130
CDC26,NMUR2
RPL10A,EGFR
CLTA,IFNB1
TFAP4,DVL1
CEP192,RNF130
CEP192,KIAA1429
CEP192,IFNB1
CEP192,GNG3
INTS3,EGFR
KIAA1429,ARF6
KIAA1429,PDE4DIP
KIAA1429,RTP4
KIAA1429,HAUS5
KIAA1429,RAB18
KIAA1429,PPP1CB
KIAA1429,PXN
KIAA1429,HIST3H2A
KIAA1429,SMARCA4
KIAA1429,DTNBP1
KIAA1429,PSMA6
KIAA1429,CEP44
KIAA1429,KIAA1429
KIAA1429,IFNB1
KIAA1429,THOC2
KIAA1429,PIK3R1
KIAA1429,CTNNBL1
KIAA1429,STAT3
KIAA1429,TROVE2
KIAA1429,CCL5
KIAA1429,SUCLA2
KIAA1429,TNFSF11
KIAA1429,ANAPC7
KIAA1429,RPL10A
KIAA1429,SDCBP
KIAA1429,PHF5A
KIAA1429,CDC26
RPS20,RTP3
RPS20,KIAA1429
RPS20,PXN
RPS20,IFNB1
ATP5H,KIAA1429
ATP5H,SMARCA4
ATP5H,DVL1
ATP5H,IFNB1
HAUS5,IFNB1
RPL19,RAB18
RPL19,GRK5
RPL19,KIAA1429
RPL19,NMUR2
TRIM45,TRIM45
THOC2,IFNB1
THOC2,RPL10A
KCMF1,KCMF1
KCMF1,PPP1CB
KCMF1,IFNB1
NUBP2,ADCY7
NUBP2,STAT3
FBXO15,POLR3C
FBXO15,HAUS5
FBXO15,RPL10A
FBXO15,IFNB1
FBXO15,KIAA1429
ADCY7,PXN
ADCY7,IFNB1
ADCY7,CUL7
ADCY7,RPL10A
ADCY7,RAB5A
ADCY7,ATP5H
ADCY7,GNG3
RPS15AP21,IFNB1
B9D2,CUL7
B9D2,KIAA1429
B9D2,CDC26
CPSF4L,IFNB1
UBBP4,KIAA1429
RTP3,IFNB1
RTP3,CCL5
RTP3,RPL19
RTP4,PIK3R1
OR2A14,RTP3
OR2A14,IFNB1
OR4S1,IFNB1
