source,target
APP,TRAP1
APP,E2F8
APP,DYRK1A
APP,ATG7
APP,SMAD3
APP,RPS12
APP,C21orf59
APP,PSMA7
APP,POLR2F
APP,LACTB
APP,NUP50
APP,BGN
APP,SOCS3
APP,UCHL1
APP,JUN
APP,DYNLT1
APP,CAMK1D
APP,SCO2
APP,TRIM25
APP,POLI
APP,MAPK10
APP,SCAMP3
APP,CDKN2D
APP,CHEK1
APP,NRAS
APP,UBE2I
APP,C4orf22
APP,NCR1
APP,SERBP1
APP,COASY
APP,PACRG
APP,DDX20
APP,ARID3B
APP,HSPA9
APP,IL15
APP,PSMB4
APP,GRIN2B
APP,DRAM1
APP,CDK7
APP,MRPS2
APP,RPS18
APP,TAF9
APP,HIST1H1C
APP,USF1
APP,EGFR
APP,ZEB2
APP,DLGAP5
APP,RAB2B
APP,KIAA1429
APP,NOTCH1
APP,YWHAG
APP,LRP2
APP,RPL31
APP,TOM1L2
APP,YWHAB
APP,MND1
APP,ODAM
APP,PPP5C
APP,CCDC88C
APP,EIF3M
APP,TRAPPC2L
APP,CSRP1
APP,PSMC1
APP,FOXS1
APP,POLA2
APP,IL20RB
APP,SIRT7
APP,AURKB
APP,CCT7
APP,PIM1
APP,MCM2
APP,EXOSC7
APP,CBX6
APP,LIMA1
APP,FAM64A
APP,SDC1
APP,CKAP2
APP,BRF1
APP,GSTA1
APP,TRAF6
APP,PSMA1
APP,NPM1
APP,E2F6
APP,MAT2B
APP,RBX1
APP,GSN
APP,NMT2
APP,STK11
APP,GADD45G
APP,PTGS2
APP,SRPK1
APP,POLDIP2
APP,TTK
APP,ZFYVE16
APP,SULF2
APP,YY1
APP,DYNC1LI2
APP,RNF34
APP,KIF4A
APP,RPS25
APP,SRPK2
APP,PADI4
APP,FHL2
APP,SNAI2
APP,SMAD1
APP,RAB1B
APP,MDM4
APP,EXOSC1
APP,MAPK13
APP,ATF2
APP,CDCA3
APP,CSNK1G2
APP,DSN1
APP,PPP2R5E
APP,PPID
APP,TLL1
APP,FOS
APP,ZNF839
APP,PTPN2
APP,TRIM39
APP,TET3
APP,NOS3
APP,TGFB1
APP,RBCK1
APP,CDK3
APP,MAPK8
APP,MAPRE1
APP,DNAJB1
APP,IGF1R
APP,RNF11
APP,NF1
APP,H2AFV
APP,KEAP1
APP,ERCC1
APP,TNFSF13B
APP,NUAK1
APP,RPS9
APP,RASA1
APP,PPP2R5C
APP,PSME2
APP,CSNK2A1
APP,COL18A1
APP,CCNE2
APP,SRSF1
APP,PSMA5
APP,PSMD5
APP,HIST1H2BA
APP,HOMER3
APP,IL1B
APP,HNRNPL
APP,CENPT
APP,CLK3
APP,SIRT5
APP,PTK2
APP,S100A8
APP,RPL37A
APP,RPS6KB1
APP,GSTA3
APP,NFYA
APP,SRC
APP,YWHAZ
APP,TAF9B
APP,GALE
APP,LAP3
APP,UBB
APP,SUB1
APP,GNA11
APP,NGFR
APP,CETP
APP,MAPK1
APP,TIMP1
APP,LAMB1
APP,SERPINE1
APP,NFKB1
APP,SPARC
APP,LTF
APP,TTR
APP,IAPP
APP,CCR7
APP,SORT1
APP,MTNR1B
APP,THBS1
APP,LYZ
APP,PIK3R3
APP,MAPK3
APP,CAPZA1
APP,PIK3CA
APP,GPC1
APP,VCAN
APP,EGF
APP,MFGE8
APP,TP53
APP,OLA1
APP,P4HB
APP,HMGB1
APP,ITM2B
APP,FMR1
APP,TNF
APP,CASP8
APP,CCL5
APP,PLG
APP,GNB2
APP,PRL
APP,SPP1
APP,GPC3
APP,CAPN1
APP,S100B
APP,PDGFB
APP,CSF1
APP,CCR5
APP,LAMB2
APP,CXCL2
APP,CXCL10
APP,GNAI3
APP,CALCA
APP,MAPK9
APP,CST3
APP,MFI2
APP,HSPG2
APP,CX3CR1
APP,CCL19
APP,GRB2
APP,CXCL1
APP,CCL4
APP,BDKRB2
APP,PCP2
APP,APPL1
APP,IGFBP3
APP,CKAP4
APP,CXCL9
APP,FPR1
APP,CCL20
APP,SHISA5
APP,FN1
APP,HSP90B1
APP,MAGED2
APP,IGF2
APP,OPRM1
APP,HSPA5
APP,NTRK1
APP,CXCL12
APP,PTAFR
APP,HTT
APP,CCR1
APP,IGF1
APP,GPSM3
APP,CCR2
APP,SAA1
APP,SEMG1
APP,CXCL8
APP,TGFBI
APP,FOXO3
APP,CXCR3
APP,SDC2
APP,EDNRB
APP,LPAR6
APP,FBN1
APP,CXCL5
APP,VWA1
APP,F2RL1
APP,LPAR4
APP,LRP8
APP,B2M
APP,RELA
APP,NUCB1
APP,MEN1
APP,VEGFA
APP,IL6
APP,CXCR4
APP,NPY2R
APP,PSAP
APP,NPPA
CITED2,TFAP2A
CITED2,ELAVL1
CITED2,SMAD3
CITED2,CREBBP
CITED2,TFAP2C
CITED2,TBP
CITED2,EP300
CITED2,TFAP2B
CITED2,SMAD2
CITED2,RNF4
CITED2,MAPK1
CITED2,EGLN3
CITED2,HDAC7
CITED2,KAT2A
CITED2,KAT2B
CITED2,PPARGC1A
CITED2,TP53
CITED2,MED1
CITED2,WT1
CITED2,NCOA1
CITED2,PPARA
CITED2,FOXO3
CITED2,HIF1A
TFAP2A,TP53
TFAP2A,XRCC6
TFAP2A,UBN1
TFAP2A,TFAP2C
TFAP2A,VEGFA
TFAP2A,YY1
TFAP2A,UBE2I
TFAP2A,YBX1
TFAP2A,TFAP2B
TFAP2A,XRCC5
TFAP2A,TNF
EP300,MTOR
EP300,GTF3C2
EP300,HIST1H1A
EP300,PGR
EP300,GPS2
EP300,RUNX3
EP300,TP53BP1
EP300,RBBP5
EP300,PTGS2
EP300,HDAC6
EP300,FOS
EP300,ING4
EP300,HIST2H2BE
EP300,MCM4
EP300,SMAD2
EP300,MTDH
EP300,SMAD3
EP300,SMAD4
EP300,UBN1
EP300,SP1
EP300,HIF1A
EP300,PELP1
EP300,NFATC1
EP300,YAP1
EP300,IRF5
EP300,HNRNPA2B1
EP300,TP63
EP300,STAT1
EP300,PIAS1
EP300,SMAD1
EP300,TDG
EP300,STAT5A
EP300,IFI16
EP300,HIST2H2AC
EP300,SOX2
EP300,IGF1R
EP300,PSMD10
EP300,MDM2
EP300,ING5
EP300,MGMT
EP300,SP3
EP300,STAT3
EP300,NFATC2
EP300,MED23
EP300,HSPA8
EP300,IRF7
EP300,USF2
EP300,ZBTB33
EP300,RAD50
EP300,NFYA
EP300,TCL1A
EP300,HIPK2
EP300,RUNX2
EP300,GAPDH
EP300,HDAC1
EP300,MAF
EP300,TWIST1
EP300,SENP3
EP300,PAX8
EP300,MAP9
EP300,TP73
EP300,GOLGA2
EP300,NCOA2
EP300,ZEB2
EP300,NR4A1
EP300,HSF1
EP300,PPARGC1A
EP300,STAT2
EP300,EZH2
EP300,PPP1R13L
EP300,IGF2BP1
EP300,ING2
EP300,NPRL3
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,JUN
EP300,HIRA
EP300,TERF2
EP300,MYBBP1A
EP300,SMARCA2
EP300,MAPK14
EP300,MYOD1
EP300,ESR1
EP300,MEF2C
EP300,NCOR1
EP300,SDC1
EP300,ZEB1
EP300,HIST4H4
EP300,NCOR2
EP300,KLF5
EP300,PRKAA1
EP300,MAPK1
EP300,STAT6
EP300,NABP2
EP300,NCOA1
EP300,TBX21
EP300,PAX6
EP300,ZBTB8A
EP300,TSG101
EP300,WDR82
EP300,FOXP3
EP300,PIN1
EP300,PPARG
EP300,SMAD7
EP300,HDAC3
EP300,PRKCB
EP300,HBP1
EP300,POLR2A
EP300,PRDM2
EP300,RAB1A
EP300,RPTOR
EP300,FOXO3
EP300,VDR
EP300,PAX5
EP300,TERF1
EP300,PRMT1
EP300,NOTCH1
EP300,TNK2
EP300,PPP2CA
EP300,SMC1A
EP300,KLF4
EP300,NBN
EP300,NR3C1
EP300,ZBTB16
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,TAF1B
EP300,HNRNPU
EP300,MORF4L1
EP300,PRKCD
EP300,UBE2I
EP300,KIAA1429
EP300,NUPR1
EP300,PAXIP1
EP300,TCF4
EP300,PPARA
EP300,XRCC5
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,ETS2
EP300,HSPA5
EP300,PCNA
EP300,HDAC2
EP300,HIST1H2BB
EP300,NANOG
EP300,SIRT2
EP300,HIST1H2AB
EP300,FOXM1
EP300,TCF3
EP300,TTC5
EP300,MCL1
EP300,FOXO1
EP300,KAT2B
EP300,PRKDC
EP300,UBTF
EP300,NCOA3
EP300,FEN1
EP300,KPNA2
EP300,MAP3K5
EP300,KDM1A
EP300,PPP1R13B
EP300,NFKBIA
EP300,POLD2
EP300,SREBF1
EP300,MDC1
EP300,HIST3H3
EP300,MCM5
EP300,ZNF148
EP300,MAPK8
EP300,PKM
EP300,TFAP2A
EP300,EP300
EP300,FOSB
EP300,SLC33A1
EP300,FHL2
EP300,RPL27
EP300,VHL
EP300,ZBTB49
EP300,TRIM25
EP300,WDR5
EP300,TAL1
EP300,GNB2L1
EP300,ETS1
EP300,UBE2M
EP300,RELA
EP300,RAB1B
EP300,MYB
EP300,IRF3
EP300,TINAGL1
EP300,PLSCR1
EP300,RB1
EP300,RPS26
EP300,MAGEA11
EP300,HIST2H3C
EP300,SKP2
EP300,PARP1
EP300,YBX1
EP300,MRE11A
EP300,ETV1
EP300,HMGB1
EP300,XPA
EP300,PRKCA
EP300,HDAC7
EP300,SOX4
EP300,UBE2D1
EP300,RUVBL2
EP300,PIAS3
EP300,RORC
EP300,SETD1A
EP300,TBP
EP300,USF1
EP300,PRMT5
EP300,MAGED1
EP300,EWSR1
EP300,KLF2
EP300,MCM2
EP300,SUB1
EP300,PPP2R5C
EP300,PLG
EP300,SREBF2
EP300,PLAGL1
EP300,EPO
EP300,POLI
EP300,FBXW8
EP300,YWHAZ
EP300,MCM3
EP300,MAML1
EP300,MDM4
EP300,ERCC8
EP300,MSH6
EP300,HNRNPUL1
EP300,MYBL2
EP300,NFYB
EP300,KAT5
EP300,YY1
EP300,KAT6A
EP300,ZBTB17
EP300,HNRNPL
EP300,NR1I2
EP300,NCOA6
EP300,NAP1L1
EP300,SNW1
EP300,SEC31A
EP300,TP53
EP300,GTF3C3
EP300,ING1
EP300,JMY
EP300,HIST1H1D
EP300,SUMO2
EP300,MTA1
EP300,TP53BP2
EP300,TADA3
EP300,TRAPPC2L
EP300,UBC
EP300,RECQL4
EP300,FKBP4
EP300,ERCC1
EP300,RFC2
EP300,TFAP2C
EP300,RBX1
EP300,GZMB
EP300,POLE2
EP300,STAG2
EP300,POLR2C
EP300,POLR2I
EP300,TGFB1
EP300,RPA3
EP300,MED31
EP300,KAT2A
EP300,HDAC5
EP300,SKP1
EP300,HES1
EP300,POLK
EP300,MED17
EP300,RPA1
EP300,MED10
EP300,KRAS
EP300,MED4
EP300,GTF2H4
EP300,THBS1
EP300,MNAT1
EP300,KMT2C
EP300,XRCC1
EP300,GTF2F1
EP300,H2AFB1
EP300,TAF1C
EP300,POLR1B
EP300,GATAD2B
EP300,MED30
EP300,POLR1A
EP300,POLR2J
EP300,TNF
EP300,H2BFS
EP300,HIST2H2AA3
EP300,POLE
EP300,H2AFZ
EP300,HIST1H2BJ
EP300,TNRC6B
EP300,IL1B
EP300,KMT2E
EP300,PTGES2
EP300,SIN3A
EP300,SUMO1
EP300,USP7
EP300,IFNB1
EP300,SMC3
EP300,HDAC11
EP300,STAG1
EP300,ERCC2
EP300,SUV39H1
EP300,HIST2H2AA
EP300,MED14
EP300,POLD4
EP300,POLR1E
EP300,KMT2A
EP300,LIG3
EP300,SIN3B
EP300,SUZ12
EP300,GATA3
EP300,NOS3
EP300,MOV10
EP300,MED6
EP300,POLE4
EP300,POLR2H
EP300,STAT5B
EP300,HIST1H2AJ
EP300,RBBP4
EP300,MTA2
EP300,LIG1
EP300,SETD2
EP300,MED21
EP300,RFC5
EP300,POLR2E
EP300,HSPA1A
EP300,MED8
EP300,MBD3
EP300,RFC4
EP300,POLR2B
EP300,RPA2
EP300,IGFBP3
EP300,UBA52
EP300,THRAP3
EP300,EP400
EP300,HSPA2
EP300,TCEA1
EP300,GTF2H5
EP300,SIRT5
EP300,HIST1H2BL
EP300,ERCC4
EP300,LEP
EP300,POLR1D
EP300,TFF1
EP300,STAT4
EP300,TAF1A
EP300,HIST1H2AC
EP300,PTGES3
EP300,GADD45A
EP300,POLR2G
EP300,HIST1H2BD
EP300,H2AFX
EP300,HIST1H2AD
EP300,HIST1H2BM
EP300,POLD3
EP300,HIST1H2BN
EP300,TFAP2B
EP300,MEAF6
EP300,TFDP1
EP300,POLR2L
EP300,H2AFJ
EP300,POLR2D
EP300,UBB
EP300,SF3B1
EP300,TNRC6C
EP300,MED20
EP300,TAF1
EP300,HIST1H2BH
EP300,GTF2H2
EP300,HSP90AA1
EP300,SMARCA5
EP300,HSP90AB1
EP300,HIST1H1E
EP300,RPS27A
EP300,MED29
EP300,TNRC6A
EP300,KDM6A
EP300,PLK1
EP300,GATAD2A
EP300,HIST1H2BK
EP300,MED22
EP300,GTF2H1
EP300,SKIL
EP300,POLE3
EP300,HSPA1L
EP300,MED18
EP300,HEY1
EP300,KDM2A
EP300,POLD1
EP300,PTGDR
EP300,HIST1H2BA
EP300,MED1
EP300,POLR2F
EP300,SFN
EP300,POLR2K
EP300,GTF2H3
EP300,HIST1H2BO
EP300,HDAC9
EP300,SMARCA4
EP300,H2AFV
EP300,NOTCH3
EP300,RFC1
EP300,VEGFA
EP300,HSPA1B
EP300,THRB
EP300,ERCC3
EP300,HIST2H3PS2
EP300,PML
EP300,FOXO4
EP300,RAD21
EP300,RFC3
EP300,RBBP7
EP300,RBPJ
APOB,HSP90B1
APOB,MYH9
APOB,PPIB
APOB,SLC2A2
APOB,SMAD3
APOB,BGN
APOB,CRKL
APOB,HRAS
APOB,EGFR
APOB,PSMD14
APOB,PAX6
APOB,APOB
APOB,LITAF
APOB,HSPA5
APOB,TMPO
APOB,VCP
APOB,RAD21
APOB,SYVN1
APOB,CFTR
APOB,DVL2
APOB,PPP2R5B
APOB,CETP
APOB,APOH
APOB,TIMP1
APOB,PPP2CB
APOB,LAMB1
APOB,APOC3
APOB,MAPK14
APOB,SPARC
APOB,RBP1
APOB,ITGAM
APOB,P4HB
APOB,GPC6
APOB,PPP2R5E
APOB,SDC1
APOB,LRP2
APOB,PLG
APOB,SPP1
APOB,GPC3
APOB,INS
APOB,CLTA
APOB,CSF1
APOB,LAMB2
APOB,UBC
APOB,STAM2
APOB,APOC2
APOB,CST3
APOB,IL7R
APOB,MFI2
APOB,HSPG2
APOB,LAMC1
APOB,APOE
APOB,TFRC
APOB,RAB5A
APOB,GPC5
APOB,IGFBP3
APOB,CKAP4
APOB,UBA52
APOB,PPP2R1B
APOB,SHISA5
APOB,PPP2R5A
APOB,LRP10
APOB,FN1
APOB,UBQLN2
APOB,CRP
APOB,GPC2
APOB,TLR6
APOB,UBB
APOB,ARPC1A
APOB,LRP1
APOB,SAA1
APOB,SDC3
APOB,EGF
APOB,SORT1
APOB,PPP2R5D
APOB,RPS27A
APOB,VCAN
APOB,ARPC2
APOB,HSPA8
APOB,SDC4
APOB,LRP12
APOB,FGA
APOB,GPC4
APOB,TLR4
APOB,PPP2CA
APOB,MFGE8
APOB,SDC2
APOB,PPP2R5C
APOB,FBN1
APOB,VWA1
APOB,PPP2R1A
APOB,APP
APOB,LRP8
APOB,CLTC
APOB,NUCB1
APOB,MEN1
APOB,GPC1
APOB,IL6
APOB,CLTB
CSF1R,SRC
CSF1R,KIT
CSF1R,SOCS1
CSF1R,PAN2
CSF1R,LYN
CSF1R,GRB2
CSF1R,SOCS3
CSF1R,PIK3CA
CSF1R,KIAA1429
CSF1R,HSP90AA1
CSF1R,LAMC2
CSF1R,CSF1R
CSF1R,SPI1
CSF1R,FGF2
CSF1R,EGF
CSF1R,FGF7
CSF1R,ITGAM
CSF1R,PDGFC
CSF1R,SDC1
CSF1R,INS
CSF1R,PDGFB
CSF1R,IL10
CSF1R,TLR7
CSF1R,CX3CR1
CSF1R,FGF1
CSF1R,PTPRC
CSF1R,PTPN2
CSF1R,ITGAX
CSF1R,CTSS
CSF1R,IGF1
CSF1R,LILRB2
CSF1R,TLR4
CSF1R,HRAS
CSF1R,PDGFA
CSF1R,MRC1
CSF1R,VEGFA
CSF1R,CSF2
CSF1R,FCGR1A
GRB2,IRF5
GRB2,PLEC
GRB2,HSPA9
GRB2,TSC2
GRB2,MYH9
GRB2,PDGFRA
GRB2,LRRK1
GRB2,HELZ
GRB2,RECQL4
GRB2,PPP5C
GRB2,TUBB
GRB2,MUC1
GRB2,IRS4
GRB2,HSPA1L
GRB2,MAP3K1
GRB2,HSPA5
GRB2,KPNA2
GRB2,SOCS1
GRB2,PSMD13
GRB2,KIT
GRB2,RASA1
GRB2,NCL
GRB2,LMO2
GRB2,HNRNPK
GRB2,POLR2A
GRB2,GSTK1
GRB2,NAP1L5
GRB2,UBR4
GRB2,UBA1
GRB2,WDFY3
GRB2,KRT19
GRB2,TCP1
GRB2,TAB1
GRB2,HNRNPU
GRB2,HSPG2
GRB2,SRC
GRB2,MET
GRB2,VIM
GRB2,IL2RB
GRB2,WIPF1
GRB2,PIK3C2B
GRB2,WDR77
GRB2,TOM1L1
GRB2,SLC25A6
GRB2,SPRY1
GRB2,JAK2
GRB2,NTRK1
GRB2,TUBA1C
GRB2,SELL
GRB2,HSP90AA1
GRB2,VCP
